"","X1","X2","X3","occ1990dd","year"
"14794",-4.40338203985524,1.99688940758694,-1.06547759371505,808,1987
"14795",-5.84353927698301,1.36943618347322,-1.44686634318707,809,1987
"14796",-4.21146588150383,1.40911407723414,-1.5199395860136,813,1987
"14797",-2.81423636144512,1.18363459842831,-0.641944389031298,814,1987
"14798",2.35514831617988,-2.12264361937426,-0.474845925045983,823,1987
"14799",4.14522232544484,2.26777897507926,-0.689723271145157,824,1987
"14800",-1.25956729524065,-1.1966755214685,-2.310543044451,825,1987
"14801",3.78560032871568,2.82679070468514,-0.0533934114324378,828,1987
"14802",5.33937339953644,3.91891377713524,-1.19145503378212,829,1987
"14803",-2.16603855065482,-0.540399560785331,-3.34824944118953,834,1987
"14804",3.504260903505,-1.75394554072154,-1.04619538114937,844,1987
"14805",-4.83583052545203,0.873075167728441,-1.92095127153488,848,1987
"14806",-5.19919778517702,0.723187458978214,-1.91351338009633,849,1987
"14807",8.65973009147069,0.29349954507679,-3.00822182619223,853,1987
"14808",-5.76090866292108,1.09820636003176,-1.7967063184631,856,1987
"14809",3.90263063970098,1.07485860819273,-1.53997745041064,859,1987
"14810",-2.03544756493976,-5.44431812781728,-0.784750323884494,865,1987
"14811",-3.13408514801333,0.33071639605029,-1.35271831348344,866,1987
"14812",-3.05711216251398,0.782924305459722,-0.439138266895054,869,1987
"14813",-4.15849026554004,1.52289645556921,-1.17922146672127,873,1987
"14814",-0.991170262403446,3.59811823159332,0.845408937727975,878,1987
"14815",-3.33482734729466,0.688281654633252,-1.66285238228348,885,1987
"14816",-4.7354020346066,0.928199973315209,-1.50342289064999,887,1987
"14817",-1.07961237266543,2.91545964531986,-0.172669738129938,888,1987
"14818",-2.05341037546669,2.82734400512939,-0.936475218814556,889,1987
"14819",3.45457518811185,4.08786732189797,1.0553034052335,4,1988
"14820",3.72158919472383,3.53029015015506,-0.442487990310115,7,1988
"14821",7.26727164684092,5.69294170739011,1.23804798964699,8,1988
"14822",9.75996677541253,3.51071956200644,1.25162607900067,9,1988
"14823",3.89762932802412,4.98896227844707,1.53784421841995,13,1988
"14824",7.13952356551039,7.18468900413091,3.18492071996178,14,1988
"14825",7.24770929926338,6.86706934646555,2.2157005393906,15,1988
"14826",0.102749586617743,2.22879917770588,-0.176341237536812,18,1988
"14827",4.27506618736082,2.57528097551416,-0.247616889830992,22,1988
"14828",1.82282485766145,4.20595318285794,-0.714493042703499,23,1988
"14829",-0.748530188202258,2.96651736335775,-0.731230020371108,24,1988
"14830",3.2512026376797,3.81367816963035,-0.950429545397571,25,1988
"14831",7.88084417461948,4.32460748990198,-0.70960311441432,26,1988
"14832",-1.72687133703133,1.40978599351866,-0.914067958031389,28,1988
"14833",-0.978599319423848,2.45502416154307,-0.425010520325438,29,1988
"14834",0.75287051523358,2.76693537021605,-0.277000547641712,33,1988
"14835",-0.960361937492724,2.432192711294,0.0308686389918007,34,1988
"14836",-0.568481615861226,-0.302729508958402,-2.01171444370013,35,1988
"14837",7.62609412707156,5.0352245445427,-0.0729381912007259,36,1988
"14838",1.49630175911972,0.654858288570433,-1.63789890580654,43,1988
"14839",12.2241254690777,-4.16953073934758,-4.15897655472474,44,1988
"14840",20.0773634866199,-7.47570520587871,-0.969112796585219,45,1988
"14841",3.66704539323166,-0.72198225531589,-4.68064143584847,47,1988
"14842",12.423160065966,-1.21614292681636,-1.06706571233358,48,1988
"14843",5.93130575313588,-1.85142151446747,-1.69089515548867,53,1988
"14844",5.75410747820642,-2.86061686045513,-2.73172505264174,55,1988
"14845",10.1355879093281,-1.08223287223025,-0.868770710117203,56,1988
"14846",13.4573620011474,-5.53907127429504,-1.14983734738396,57,1988
"14847",5.31458226988482,1.46403695149648,-5.31409073466775,58,1988
"14848",10.0278452548927,-0.188307457512351,-0.650228119790208,59,1988
"14849",14.5106331797476,1.83042546440086,-13.9593833840498,64,1988
"14850",10.7380771109214,3.36266818163281,-2.04592215233371,65,1988
"14851",0.12565983755852,3.92812626901997,-0.882905711921778,66,1988
"14852",5.70829628216997,3.92656239427045,2.36482014285104,68,1988
"14853",10.3531461647735,2.77839429107208,0.894826312459258,69,1988
"14854",6.9630824743934,1.73271362075109,0.87371381706389,73,1988
"14855",5.15135356438547,3.80482995628976,1.17698904171822,75,1988
"14856",11.526674053107,8.46647531077847,7.75264561309594,76,1988
"14857",19.2162446050954,4.6425781070021,1.97243175157577,77,1988
"14858",15.0571001297332,4.61163646670505,2.10553092949492,78,1988
"14859",4.48255788960019,5.87873220691952,0.479052272279953,79,1988
"14860",9.40830212480546,4.78088927673311,1.04381439253134,83,1988
"14861",-0.132438768352159,4.18064328494946,0.479793356908281,84,1988
"14862",-4.80839134749062,1.49982488711391,-1.6910384239132,85,1988
"14863",-3.32585031332804,2.9960900445094,-1.63641844464455,86,1988
"14864",-5.84792580600534,1.86884554171875,-1.72404002667944,87,1988
"14865",-4.23060993250049,1.70224149558635,-1.49120506770372,88,1988
"14866",-0.643362338653728,3.04276572488757,0.761707603162431,89,1988
"14867",-3.41370386551401,3.18958768144946,-0.52901605597995,96,1988
"14868",1.18672117005818,5.04648230119621,0.21073672379053,97,1988
"14869",0.849228433180407,5.07502179036532,1.20624807472042,99,1988
"14870",-2.01799561783625,3.81403095393276,-0.471375469407155,103,1988
"14871",-0.0608146984197732,4.79322582490541,0.903904892958347,104,1988
"14872",0.647656876978053,4.80484045150328,1.06953491062751,106,1988
"14873",1.82957304892028,5.19312987201292,2.09591060148785,154,1988
"14874",0.633734012527547,4.6051606217881,1.53605045448126,155,1988
"14875",7.5880154482998,7.91508498789076,5.45083744976935,156,1988
"14876",3.9675190446109,6.35699292240109,3.71573499279875,157,1988
"14877",2.06372810206231,7.3231892191414,3.29037406446348,158,1988
"14878",0.575298877792556,4.4946283944123,1.0981837689306,159,1988
"14879",3.91048252967616,6.271618952862,2.21679325369471,163,1988
"14880",3.58549655017808,4.36780839165423,0.318633752010767,164,1988
"14881",4.7409618847111,5.540174660643,2.13140994047916,165,1988
"14882",10.6274026793094,5.78541905159333,2.56983831996152,166,1988
"14883",5.62633463599787,7.46879840353169,3.34818003328186,167,1988
"14884",14.9805670859436,8.31036816702145,3.25288373478792,169,1988
"14885",15.9604722947471,4.78000132641734,1.01326808212306,173,1988
"14886",1.50764011772057,6.64849885335954,2.12490030963457,174,1988
"14887",5.89843691272046,7.33835892341975,3.89680321066325,175,1988
"14888",6.0307220123084,4.36620535805805,-0.787559583210662,176,1988
"14889",0.625077554988583,3.379011063059,-0.119612078691165,178,1988
"14890",2.47308985514473,3.77071090667397,0.403351883261066,183,1988
"14891",5.14101015663575,2.78496145698481,-2.18355010579538,184,1988
"14892",-0.492225000053439,0.958137592333926,-1.27505032852071,185,1988
"14893",0.711110005361639,2.24132632549694,0.0579760434425746,186,1988
"14894",2.64820677769833,4.67362701298933,0.418620382584238,187,1988
"14895",-0.167548099484069,1.40184292167116,-0.745368285801922,188,1988
"14896",-2.94210710883648,2.06571004556419,-0.584358415050398,189,1988
"14897",-4.72904676941625,1.52829150582666,-1.81994929954238,193,1988
"14898",3.73931613189088,2.90910503903483,0.383546951570967,194,1988
"14899",1.89582671913447,3.91562210053544,0.641638477771359,195,1988
"14900",-1.64681477904271,3.47385371997814,0.631706573063059,198,1988
"14901",-1.4224183556222,2.81977115022239,-0.22816873025456,199,1988
"14902",0.280213954304997,2.90226331935615,0.741665214085062,203,1988
"14903",-3.37082535161131,1.76859687703431,-2.13767871491651,204,1988
"14904",5.89158147659286,5.99972957870801,2.23781706563653,205,1988
"14905",-1.00067532952077,3.00994322381642,-0.177180762737483,206,1988
"14906",-3.77517255689358,3.93995240077361,-0.217381631881558,207,1988
"14907",2.7752565400109,3.57358605523249,0.332683760679866,208,1988
"14908",7.52654273460393,2.44644633874242,-1.55312117849155,214,1988
"14909",0.467105180263243,-0.685470450325294,-1.74625450984794,217,1988
"14910",0.35285477332996,1.37453235740787,-2.01891157737171,218,1988
"14911",4.59408268137528,2.92247218154011,0.999836819966612,223,1988
"14912",6.07344052177257,3.93938317921153,1.13876395290533,224,1988
"14913",-4.50336509776993,0.56808629671279,-1.27302711654699,226,1988
"14914",0.962475864763741,1.75060788577865,-0.909244804947438,227,1988
"14915",-0.00219083117006668,1.37510158853862,-3.67546186831755,228,1988
"14916",8.24853266380554,1.97644106508893,-14.6181021344543,229,1988
"14917",0.952035895768172,3.31425489943062,0.116404001836175,243,1988
"14918",-1.76195683800778,3.36564908831323,-0.695195028296499,253,1988
"14919",-2.77888959481052,2.66888521832836,-0.532497110685214,254,1988
"14920",-1.63089743607945,3.31467866855844,-0.130635402563817,255,1988
"14921",-1.41779848004972,3.16880109516747,0.787219125983749,256,1988
"14922",4.61217387051188,-0.0612825262417239,0.214914121154837,258,1988
"14923",-4.92249594551699,2.22752660192462,-0.463368691991349,269,1988
"14924",-3.21876829745505,2.39641168770758,-0.17870554496552,270,1988
"14925",-1.50592025544716,2.46437867706601,-0.353082977627502,274,1988
"14926",-4.18029044430991,2.25220385094951,-0.760353323429091,275,1988
"14927",-5.68749445705472,2.0644930160084,-0.552934813895427,276,1988
"14928",-1.6998548361533,2.31605751636165,-0.0975457245263863,277,1988
"14929",-3.94344886613641,1.80614811605683,-1.31971017801777,283,1988
"14930",2.66288999158277,3.81293754859427,-0.0808741488570435,303,1988
"14931",1.58318979835817,1.56300874370073,-7.89977763450648,308,1988
"14932",-1.47772184854234,3.44690977164301,0.216925529618435,313,1988
"14933",-3.79563894610899,2.37576241236717,-1.35594843265445,315,1988
"14934",-1.25186230565344,3.49082207412153,-0.363497781289747,316,1988
"14935",-3.38407995003794,2.08039631749211,-0.334138895665233,317,1988
"14936",-4.10865062779837,2.50529563869721,-1.35801381189972,318,1988
"14937",-3.531751719728,2.91251257707898,0.210199925823795,319,1988
"14938",-2.00285241954375,3.02197728951573,0.399479054206354,326,1988
"14939",9.26500254100093,6.7538930145127,1.17038972009059,328,1988
"14940",2.21995221319978,3.32499981490759,0.276804920469013,329,1988
"14941",-2.06674194712747,2.71706508457041,-0.189645760247178,335,1988
"14942",-0.35814517695684,3.74929022783665,0.209463414777041,336,1988
"14943",-2.76446049738272,2.17467005367809,-1.05182693951654,337,1988
"14944",-3.00378543636915,2.68097719608349,-0.505259573622852,338,1988
"14945",-2.15249104029753,2.27296664987332,-1.06074297169117,344,1988
"14946",-2.71849139377111,2.43412923408558,-1.47172030584036,347,1988
"14947",-2.00516141850401,1.58679973410497,-2.06451516565668,348,1988
"14948",-2.52837164489289,1.99275477032412,-1.25586886942094,349,1988
"14949",-0.305260296839481,2.16718251806635,-2.34956569625594,354,1988
"14950",-3.29010909554568,-1.64942577095022,-0.120228727401299,355,1988
"14951",3.21651010715656,2.24134090413309,0.504794030723663,356,1988
"14952",-5.01170925897659,1.56262522929513,-0.611967662369111,357,1988
"14953",-3.25577866984005,1.79248749159962,-1.04325246034968,359,1988
"14954",-3.21526590206977,2.20359217458279,-0.869914237411802,364,1988
"14955",-2.62408530657422,2.20408838385216,-0.167352585463748,365,1988
"14956",2.659299942366,-0.760026733098706,-23.1306582270913,366,1988
"14957",-2.08903363435048,1.4752167175836,-0.973465355212532,368,1988
"14958",0.349903443173037,1.54475292199794,-0.841032769900213,373,1988
"14959",-2.18383110138856,2.86378074443476,-0.660133454649194,375,1988
"14960",-1.24381990405219,3.36673757888667,-0.707624220107225,376,1988
"14961",-1.57537119182582,2.81199745117267,-0.926481760889602,377,1988
"14962",-0.989714428940575,3.18254925920894,-0.483163919043507,378,1988
"14963",-1.69338214902382,3.14525988307133,0.176962353156522,379,1988
"14964",-2.90807624586084,2.91242113796467,-0.160205380753398,383,1988
"14965",-2.07896693806242,2.65143305176776,-0.309541249229678,384,1988
"14966",-1.56116333042534,1.90436359203605,-4.09846835438958,385,1988
"14967",6.16707763239689,1.87382832496152,-11.6251475494799,386,1988
"14968",3.33112787122786,4.17523801091156,0.636819973957075,387,1988
"14969",-1.86541307365606,1.47809004084728,-1.23212356104153,389,1988
"14970",-6.06299453173694,1.41665387195355,-0.679122146850479,405,1988
"14971",-1.64317690885218,1.64762073994807,-0.260563749478159,408,1988
"14972",1.55968580409847,3.03662234164127,-0.684019753298001,415,1988
"14973",3.31368706812276,5.64708910152381,3.23122449507222,417,1988
"14974",2.67649266777837,4.38769993436386,0.304808018365836,418,1988
"14975",-2.42114064041235,0.610479565516747,-0.813764808584129,423,1988
"14976",-1.20575671014678,2.8962180633726,-0.936747451363438,425,1988
"14977",0.0656712504267163,5.09682791654286,0.897017977093283,426,1988
"14978",-2.04047088324304,3.16608873249397,-0.727868389272764,433,1988
"14979",-5.92313660146472,1.38450104683006,-1.06955863696145,434,1988
"14980",-4.90096021884972,2.59530092658855,-0.998637645908436,435,1988
"14981",-4.42104147925221,2.28193632587836,-0.893642529549669,436,1988
"14982",-3.71587320870811,2.72619541759036,-0.499588876763068,439,1988
"14983",-4.26585004323525,2.03923787893019,-0.786058303453147,444,1988
"14984",-4.47585713006373,1.94391272499465,-1.27421563736122,445,1988
"14985",-1.96109376010521,3.57759038665459,0.083881374056451,447,1988
"14986",1.48458284730237,3.86430159899454,0.431228232402127,448,1988
"14987",-0.862520345193767,2.48430337631067,0.720164415103832,450,1988
"14988",-3.64095246657401,0.881040319220696,-2.44930565934949,451,1988
"14989",-4.01493734176858,0.887075194867645,-0.595950639528029,453,1988
"14990",3.07686690243357,2.93973168465765,-0.793846932050809,455,1988
"14991",2.63414690075566,5.33466068311425,3.9209417608862,457,1988
"14992",-3.63654923120873,1.53234670131628,-1.09981066819425,458,1988
"14993",-3.19394606311935,1.931270130997,-1.06133101657998,459,1988
"14994",-0.115442971592375,3.48261576570007,0.118762108080424,461,1988
"14995",-1.63525071731014,4.59250427970688,0.0936887795809424,462,1988
"14996",-3.40261909694364,1.29204914020375,-1.03606450894795,464,1988
"14997",1.25628049598867,4.32523337687063,0.819864710724905,466,1988
"14998",-2.68772140125402,4.17255940528879,-0.146706647487813,467,1988
"14999",0.551955059493437,4.78976234530098,1.3270014732065,468,1988
"15000",-3.89831009236957,-0.468885586868042,-1.66244932862222,469,1988
"15001",2.14243969494353,4.45279665854346,1.34414460965682,470,1988
"15002",-3.37584710021924,1.78332830054664,-2.50314671922737,472,1988
"15003",0.0521888831373593,2.09557252235664,-1.04050257579163,473,1988
"15004",-2.72635360593637,1.6773621260688,-0.627286781287719,479,1988
"15005",-3.59641367755163,2.46205852797587,0.382569844528399,488,1988
"15006",9.64946589798218,6.00475840525377,3.99667745410844,489,1988
"15007",-4.44426183843122,3.23359355893594,0.939654313121123,496,1988
"15008",-0.529404404311144,1.75287935221157,-3.26788969292934,498,1988
"15009",3.5137350871725,-1.95683479144941,0.16631549673256,503,1988
"15010",-3.02275973182112,1.47719763849938,-1.35136718561819,505,1988
"15011",-3.63632120554566,-1.41123577360952,-1.32749505770972,507,1988
"15012",-1.62878800498046,-1.88682945062403,-0.970611575632886,508,1988
"15013",0.580323088536718,0.518447231442318,-0.655285424110098,509,1988
"15014",-2.83117121910403,-0.893651582243664,-0.306260273553203,514,1988
"15015",-0.0748862961415822,0.734590746325525,-1.04125936097707,516,1988
"15016",2.58877427615958,0.24563201133236,-2.70959455394208,518,1988
"15017",-0.607501015415597,-1.58393612053268,0.489521788116605,519,1988
"15018",1.33694330373551,-0.157903103215667,-2.6709332139795,523,1988
"15019",4.65224196980059,0.0266806208633627,-3.3639544714142,525,1988
"15020",-1.08500993522626,-0.84184803631517,-0.592899401390228,526,1988
"15021",0.0522291091145307,-0.496288858104555,-2.01571901614022,527,1988
"15022",1.26184670277408,-1.06153396510953,-1.36609961799841,533,1988
"15023",-2.96623446121112,-1.87091796258552,-1.69446174126384,535,1988
"15024",-1.9628375405115,0.113052644663167,-1.50372293434621,536,1988
"15025",-0.716226865514347,-2.42536819586126,-1.50636253280794,539,1988
"15026",-2.80884319497749,0.829708312595028,-1.30656915170366,543,1988
"15027",10.4106150061944,3.83472356042423,-2.1579313320422,544,1988
"15028",1.52378478007182,2.96705709333316,-1.92778284454877,549,1988
"15029",1.02527759007656,0.577028845234722,-0.354126854952749,558,1988
"15030",-2.82121524058951,0.22535624606905,-0.866686162683545,563,1988
"15031",-4.27728943820336,0.788874582778107,-1.31125665213407,567,1988
"15032",-3.05878878394806,-1.62211868626043,-1.355055050935,573,1988
"15033",-2.85697097748148,-2.34599355629721,-2.85187466373983,575,1988
"15034",-2.80744458632311,-1.5522790049033,-1.29182223403365,577,1988
