"","PC1","PC2","PC3","occ1990dd","year"
"9039",-1.98964613958345,1.33244929961948,0.12989500122399,254,1969
"9040",-1.60108683047191,2.29605253662267,0.49999673288583,255,1969
"9041",-0.126544068296109,2.14194347304254,1.36913138461594,256,1969
"9042",7.99483278262418,-2.6646107589587,0.531498009864384,258,1969
"9043",-4.24665873626712,1.39663524371086,-0.0823484276540056,269,1969
"9044",-2.51028380870178,1.20095350011024,0.472725476509984,270,1969
"9045",-0.250713117626274,0.853895249185624,0.634568041766474,274,1969
"9046",-3.58653699367023,1.15586327110486,0.0451162190136326,275,1969
"9047",-3.72565886986483,1.66953612557084,-0.555230272833508,276,1969
"9048",-1.27804828056533,1.12514899832637,0.818464641373201,277,1969
"9049",-2.75831971992032,0.585438837120617,-0.193634939944938,283,1969
"9050",-0.504778111511708,1.31363557404996,0.147604381078394,303,1969
"9051",2.79811384335141,-0.321415215672098,-5.97606731092494,308,1969
"9052",-2.63500705114941,2.21133313757851,0.76852598681813,313,1969
"9053",-4.62716150974375,1.55553281392717,-0.0162977039025356,315,1969
"9054",-0.605685094985715,1.88190687253629,0.519419755307915,316,1969
"9055",-4.29323833608749,0.968250033354939,-1.14284928119107,317,1969
"9056",-2.98254365370098,1.4458640286775,-0.206071676729619,318,1969
"9057",-3.60328630303099,2.10985685473005,0.365234220247589,319,1969
"9058",-2.89550569384182,1.72242701076591,0.895732141931089,326,1969
"9059",-3.13088784525038,2.72632383816794,0.785940955091464,328,1969
"9060",0.954970883734494,2.39162254741235,0.988660967565267,329,1969
"9061",-4.01584616318887,1.15632599646946,-0.139814837558307,335,1969
"9062",-3.0644358794785,1.71933621728881,-0.295441392691063,336,1969
"9063",-3.94327371492559,1.39454515200592,-0.0308382444475301,337,1969
"9064",-3.10379444446614,1.3164491992838,-0.376073515170134,338,1969
"9065",-3.42348410589105,1.17159590009102,-0.247651599467426,344,1969
"9066",-0.914477693415733,0.620243999103087,-2.59914038321933,347,1969
"9067",-3.48061642717977,1.14429358323609,-0.383322019893224,348,1969
"9068",-5.54689651806858,1.30557992972672,-0.741924273061718,349,1969
"9069",2.20905281820836,0.396666420850968,-1.35740526675596,354,1969
"9070",-3.87494095803572,0.97940947792137,1.11448476326174,355,1969
"9071",-0.626708469780867,1.04979371244252,0.105132490393332,356,1969
"9072",-4.48033609789943,0.985253723501357,-0.505212658232972,357,1969
"9073",-3.38801212589274,0.585687460137312,-0.205723414783291,359,1969
"9074",-4.75259187386774,0.68309700124698,-0.294714498838076,364,1969
"9075",-3.31755030521678,0.925756217892209,0.0202097154876412,365,1969
"9076",-4.77858519578478,2.88525956748907,0.216920872656114,366,1969
"9077",-4.07036912779481,0.800053256972274,-0.188538364943364,368,1969
"9078",-0.00829922810767167,-0.540923821825843,-0.37613827383685,373,1969
"9079",-3.87678068721364,1.07935703718767,-0.601028751816536,375,1969
"9080",-0.59595295676251,2.04595688541183,0.399985526779027,376,1969
"9081",-0.575767611362966,1.72915336609595,-2.79230369192343,377,1969
"9082",-0.971966864970179,2.33635169128224,0.706322097638614,378,1969
"9083",-3.69802183090652,1.61902455286913,0.346468623468219,379,1969
"9084",-3.92343709391716,2.11521716919013,-0.182554855154472,383,1969
"9085",-1.11362678660521,2.09084106928861,0.222184634390165,384,1969
"9086",-3.38197932348627,0.982881736462439,-2.45820606030907,385,1969
"9087",-0.891850477783766,1.76194791276097,-0.730880895959314,386,1969
"9088",1.66865191148908,3.9270807437445,2.43514361103664,387,1969
"9089",-1.83109757938336,2.37268314127984,0.797321407071195,389,1969
"9090",-5.86195918312136,0.938284271903054,-0.443699376645379,405,1969
"9091",-4.54853189971107,-0.457937344163965,-0.650570972017108,408,1969
"9092",-1.37722174403732,1.99481533114851,0.0936027936089383,415,1969
"9093",5.65892638680571,-5.72605229886197,-1.57784978165497,417,1969
"9094",1.17893830402798,2.14103302753383,0.731806611463148,418,1969
"9095",-6.18550179493322,1.09786431027895,-0.316988892166009,423,1969
"9096",-2.48899486603317,0.465276419636783,1.25456272044248,425,1969
"9097",-2.84502467788805,1.68070146413372,-0.101126312226415,426,1969
"9098",-4.32535164017737,1.18206498139948,-0.529782659280659,433,1969
"9099",-3.71500085390246,0.485177845040033,0.638038786001099,434,1969
"9100",-5.41856530270179,1.64971517337823,-0.938284010770264,435,1969
"9101",-3.79262620053439,0.957589624381172,-0.247075364174613,436,1969
"9102",-4.47174205353185,-0.186736271726654,-0.327185672901024,439,1969
"9103",-5.1564236078907,0.992873748211491,-0.67891920456611,444,1969
"9104",-4.4047683886145,0.697686957150884,-0.78624434562471,445,1969
"9105",-2.81404344386049,0.48726753587421,-0.160993170283704,447,1969
"9106",0.207957434641073,1.08415740096504,-0.630214969264323,448,1969
"9107",1.29237922782368,0.428987477933336,-0.959617630797052,450,1969
"9108",-2.25671201219539,1.35402249124171,0.22855673331179,451,1969
"9109",-5.20623493542875,0.464231643178641,-1.07712285517998,453,1969
"9110",4.63034786196539,2.14186040989468,0.234587435478641,455,1969
"9111",-3.9631765874593,-0.146508005999997,-0.81416081453942,457,1969
"9112",-3.29930598707924,0.89695917206525,-0.802239793075021,458,1969
"9113",-3.9870766982046,0.996310525720771,-0.451517678801088,459,1969
"9114",-3.26192168377715,1.93540745587079,0.35725741971187,461,1969
"9115",-3.81306867655592,1.21777840670766,-0.0975379373288732,462,1969
"9116",-3.57043528480228,0.487163769236666,-1.21428069092417,464,1969
"9117",0.0720951334240093,1.62297426531159,0.472071007291086,466,1969
"9118",-1.40432046259052,1.8096594979463,0.182729943133119,467,1969
"9119",-3.15571974599323,2.14194189880296,0.219668222687999,468,1969
"9120",-1.15633031785937,-1.08028771664371,-1.476147456602,469,1969
"9121",-1.61198796556697,0.572279675963021,1.33034651830495,470,1969
"9122",-2.14872146362548,0.0326158647095303,0.755719663438378,472,1969
"9123",1.72058293557139,1.26055939490088,0.38020285057085,473,1969
"9124",-1.87847603613828,0.886811696858387,-0.522044316076958,479,1969
"9125",-3.93509401696556,1.85817005062114,-0.46159397466959,488,1969
"9126",-1.79783137853281,0.902472461478789,0.513909224434252,489,1969
"9127",-3.67920354201214,0.71832685529755,-0.389064881051598,496,1969
"9128",0.352266639046026,0.171346117344202,-0.108582189018171,498,1969
"9129",1.76097235331619,-3.51030619612915,-0.097858866352097,503,1969
"9130",-4.20706060742203,-0.0186482244998863,-0.601513970008735,505,1969
"9131",-4.31406282673235,-1.1949229899744,-1.48321085527601,507,1969
"9132",-2.54897918070477,-3.24302755958433,-0.832052237000382,508,1969
"9133",-1.66205701565832,-0.227051478856138,-1.71617264087846,509,1969
"9134",-3.62078890321894,1.26441586710294,-0.349254890897834,514,1969
"9135",-0.774245246406801,-2.44026137095694,-0.0980702227736314,516,1969
"9136",-1.12776232313971,-2.54984854309122,-0.886978253635253,518,1969
"9137",0.665444304846423,-0.689229360982213,0.171796280929217,519,1969
"9138",3.60681964128929,-3.75668003200665,-1.11656638438359,523,1969
"9139",0.850289927570213,-1.20368874760517,-2.11426477340049,525,1969
"9140",-3.07396095417016,-2.67581344518016,-0.445872546143266,526,1969
"9141",-0.3648790257503,-3.61851256436021,-2.85899554944061,527,1969
"9142",1.27738052420427,-1.79425247933592,-0.979215571779641,533,1969
"9143",-1.66357607706261,-2.89423142834312,-0.642303612842307,535,1969
"9144",-3.39728657993813,-1.48836156357816,-0.433151044956851,536,1969
"9145",2.07927842677056,-5.26814398904311,-1.02445396384312,539,1969
"9146",-0.923772973766432,-3.2982749446627,0.430622770133254,543,1969
"9147",5.72944666353955,-3.87145296249053,-0.827025885506272,544,1969
"9148",-4.23728227236973,-0.586622581255229,-0.528331578607553,549,1969
"9149",-0.853448049055666,-1.25160514218403,0.00902383968991209,558,1969
"9150",-3.65187198722818,1.40428446237976,-0.256943435274029,563,1969
"9151",-3.85436414321965,0.03925735921219,-0.503896938165147,567,1969
"9152",-1.35770608196577,0.188385934437042,-0.622431358699977,573,1969
"9153",0.47479322093144,-3.35750076418483,-1.65320976431886,575,1969
"9154",-3.71285731642068,-1.51806113694572,-0.633274086886168,577,1969
"9155",-2.33593895753077,0.968118019967244,0.372976092865431,579,1969
"9156",-2.59807933123498,-2.5596808473737,1.72885030538822,583,1969
"9157",-4.91155550640726,-0.298939747116368,-2.21327502632572,584,1969
"9158",-2.74842157750573,-1.42346897501094,-1.45661681112554,585,1969
"9159",-5.41809237882456,0.223088453900744,-0.36387037170133,588,1969
"9160",-4.34242467232484,1.32916024393062,-0.0830587303409548,589,1969
"9161",-0.256789110864375,-1.11511868801418,0.477641563106878,597,1969
"9162",0.337774898181875,2.69388067288232,1.44766889308805,598,1969
"9163",-4.75803470649312,4.28830185682445,-0.0169516445322113,614,1969
"9164",0.374104041651047,-0.0665673777785724,0.216179229450756,615,1969
"9165",4.689279971039,2.5765937548245,0.315588036875473,616,1969
"9166",-1.11176190989723,-0.303789497075314,-0.631652321256775,617,1969
"9167",1.7859643585476,-0.953103359079461,-0.55444819054935,628,1969
"9168",-3.49232662485121,-0.850639001090955,-0.921515546465489,634,1969
"9169",-2.98997136746527,-3.20656035591876,-0.390905192513284,637,1969
"9170",-3.41265055133491,-2.2172815393206,-0.16484131293188,644,1969
"9171",-0.553210972571194,-2.57753592868071,-1.53123671335237,645,1969
"9172",-4.14694904604566,-0.00176988657306432,-0.876343434015383,647,1969
"9173",-2.68953471512743,-0.620545046626985,-1.56468350081347,649,1969
"9174",-1.89169536372199,-1.84627475562974,-0.714837610369799,653,1969
"9175",-4.42825045974907,-2.6158463681338,-0.234270183804049,657,1969
"9176",-3.65915660388817,-0.0841405761179862,0.400673878213572,658,1969
"9177",-3.6247009837681,0.902359886826568,-0.100383992312342,666,1969
"9178",-4.27315861223903,0.693821720880711,-0.808931345592273,668,1969
"9179",-1.99006696730965,-0.659451736242157,-0.530547462406678,675,1969
"9180",-3.65121038120594,0.612971459416774,-0.323832199278693,677,1969
"9181",-2.11466621159831,-0.282191596692718,-0.409967079764989,678,1969
"9182",-0.817951245560635,-1.26178652070195,-0.172882450765443,684,1969
"9183",-3.36108047442319,0.540165216391274,-0.718500028626318,686,1969
"9184",-3.39934760280628,0.816696333726875,-0.444296809075934,687,1969
"9185",-1.80348269640793,-0.723472782959117,-0.0132139092857233,688,1969
"9186",1.81322594124028,1.90228533236648,0.308452254989089,694,1969
"9187",-2.70909881546373,-0.98992467456544,-1.16437741017171,696,1969
"9188",0.61279180466108,-0.74267695777509,1.23201122516962,699,1969
"9189",-3.94711974914766,0.211929009375167,-0.210971013057912,703,1969
"9190",-3.35645282459349,-1.31624901716141,-0.833502062837441,706,1969
"9191",-3.30531688633041,2.50895703972582,-0.0120648220588239,707,1969
"9192",-3.83816386179813,-2.14470010623965,0.355092941468914,708,1969
"9193",-3.47135691194824,-0.0788206791923733,-0.82969028489644,709,1969
"9194",-2.92822171926093,-0.0505979294417594,-2.27438819876665,713,1969
"9195",-1.73973984498303,-0.561884863824227,-0.164271704070739,719,1969
"9196",-5.8356183665469,1.77799142021118,-0.927509140521099,723,1969
"9197",-1.03198800003906,1.29578340872885,-1.48285088311738,727,1969
"9198",-1.1845618088435,-0.340191632518642,0.151175208086675,729,1969
"9199",-1.64122450340644,0.0701142974432126,0.618854868161425,733,1969
"9200",-2.56245075057204,0.2423450441883,-0.630191111645564,736,1969
"9201",-0.0549775468640181,-0.772393376223651,-1.70632739731608,738,1969
"9202",-1.36105753732491,-0.373344104352617,-0.914608797883241,739,1969
"9203",0.0855617244009744,-1.33731497812564,0.859468642859193,743,1969
"9204",-2.77423716450594,0.123783350661564,-1.15232398107716,744,1969
"9205",-3.2331848096212,-0.0247430675150122,-0.311572537026809,745,1969
"9206",-5.7062089118834,0.150036240753817,-1.22645412954158,747,1969
"9207",-0.804242217837761,-0.237260929642955,-0.215760416444431,749,1969
"9208",-1.21695979882848,0.742946135963491,0.14857255467987,753,1969
"9209",-0.73616104580111,-1.60832893567894,0.261438055215523,754,1969
"9210",-2.31073618549457,-0.754352404808176,-0.179255485994333,755,1969
"9211",-1.4860147304331,-0.336803980319024,-0.871528950270336,756,1969
"9212",-4.58430064080818,0.654767142433635,-1.37457256155316,757,1969
"9213",-4.49029738288748,0.857207875446337,0.177274725838863,763,1969
"9214",-3.39484079929044,1.3783458079991,-1.53539235546804,765,1969
"9215",-1.96771070527767,0.697110891105909,-0.486854942224451,766,1969
"9216",-3.443855826343,0.21716944652515,-0.249946793146084,769,1969
"9217",-1.04054738334433,-0.227469782725525,-0.188542949425094,774,1969
"9218",0.273536056618398,-0.567496238397499,0.393089097942432,779,1969
"9219",-2.21613764132027,-1.61756224488823,-0.939338807736752,783,1969
"9220",-0.292865521393626,-3.71004106363132,-1.53932561183022,785,1969
"9221",-4.06168225473033,0.322528518238396,-0.167424743985647,789,1969
"9222",-0.352525354851314,-1.55033146378793,-0.736720232037137,799,1969
"9223",-1.72029020895284,0.514964965671623,0.44570783604203,803,1969
"9224",-3.81161056851741,0.452940190926579,-0.232694675693849,804,1969
"9225",-4.95840511467016,1.61708075744115,-0.620422926979188,808,1969
"9226",-5.37379236889419,0.80796426955472,-0.477252333858807,809,1969
"9227",-3.98311458535555,0.833866682876405,-0.554097461530012,813,1969
"9228",-2.94506134898902,-1.61496854613551,0.152093267984705,814,1969
"9229",-0.201739507892279,-2.28988213477018,-0.660786205661894,823,1969
"9230",0.912125806335269,-0.92405550268777,-0.446059816294413,824,1969
"9231",-2.23270281207169,1.44775681431645,-0.763929057198049,825,1969
"9232",-1.65087467202959,1.48741713087168,-0.389563575398502,828,1969
"9233",-2.3001642659531,0.666030127651612,0.513367200431128,829,1969
"9234",1.27086975825318,1.20262282341459,0.595291962494265,834,1969
"9235",5.88069644364361,-3.50410261815391,0.399607412806778,844,1969
"9236",-1.8167335192978,-0.735661150360899,1.2953668644894,848,1969
"9237",-3.96849741698439,0.304046924723394,-1.62505447718053,849,1969
"9238",-4.48440488150887,0.645708715635333,-0.979919813110291,853,1969
"9239",-3.80192537686027,0.0715211034880578,-1.28756672182133,856,1969
"9240",2.17412569987474,-0.803818375689889,-1.09610254805738,859,1969
"9241",-3.00612138331929,-2.98603961528473,-0.400489831179725,865,1969
"9242",-3.44989577934588,-0.41121361866565,-0.680109616280636,866,1969
"9243",4.35635485739231,0.819321263338312,-4.06759959817958,869,1969
"9244",-3.65508899497721,-0.0061515562204267,-0.407307076714382,873,1969
"9245",-1.73034431231509,0.139269680696445,0.148065473315681,878,1969
"9246",-2.5892380576599,-1.08087904650845,-0.718552364431179,885,1969
"9247",-4.66919246337281,-0.159690341870571,-0.61369044712029,887,1969
"9248",-3.8198878640475,-0.054744934237615,0.0931247330537683,888,1969
"9249",-4.34615774222255,0.640588587716114,-0.604726047533146,889,1969
"9250",0.728443175978774,1.74161993178219,0.672043535396351,4,1970
"9251",2.00984109456477,2.24098887428367,-0.0525939325456089,7,1970
"9252",1.86217631804515,3.78449121445203,0.8613377620889,8,1970
"9253",5.11914108383458,-0.0448431408932007,1.15976416843756,9,1970
"9254",0.63198069021664,3.12984047981144,1.66887691253097,13,1970
"9255",-1.80769653620488,2.55790557215959,0.430640007985379,14,1970
"9256",1.14881674434607,3.4405022389012,1.04179624332878,15,1970
"9257",0.472899445542763,1.31843673974933,0.446705710134662,18,1970
"9258",3.14390985924424,0.0859633603240896,0.161147954490078,22,1970
"9259",-1.34146329414304,2.29689686902482,-0.293262702122148,23,1970
"9260",-4.15832751696712,1.92395295344669,-1.09580580932481,24,1970
"9261",2.33143389550312,2.69737964291016,-0.131083948909676,25,1970
"9262",5.49710083686659,3.09364894803135,0.760936580628805,26,1970
"9263",-5.27290572877522,0.406064573121077,-0.977570630676684,28,1970
"9264",-5.30674715937901,0.857877388979347,-1.08095381660682,29,1970
"9265",-1.56236748146643,0.555070460973123,0.276778364574566,33,1970
"9266",-2.78548329846011,2.24457577500318,0.464531965844413,34,1970
"9267",-3.3592125844384,-0.703815854708073,-1.4202213617807,35,1970
"9268",-0.369591111172312,2.97827725531629,0.370052765481427,36,1970
"9269",0.764037469717021,0.224735084567867,-0.902860112432586,43,1970
"9270",11.8509845731914,-7.91732579015483,-2.54036940061663,44,1970
"9271",10.4918816065763,-4.66429122519718,-0.0665189279677447,45,1970
"9272",8.34646400784687,-3.88146910324075,0.286793997807813,47,1970
"9273",9.77923701733511,-3.9311131245025,0.151729389127486,48,1970
"9274",3.39075065016464,-3.48855929154144,-1.35902421119165,53,1970
"9275",7.99003676491936,-4.45713033148475,-3.43611887895849,55,1970
"9276",4.55775915016075,-3.91706037509684,-0.584063301175045,56,1970
"9277",9.98640742349458,-9.78506238667379,-1.35630872068664,57,1970
"9278",5.4159001552423,-3.99349369615603,-1.83822181648546,58,1970
"9279",7.40649159964475,-3.5490203585627,-0.813099167525823,59,1970
"9280",9.02015764833191,-2.35693680552201,-8.55663645571764,64,1970
"9281",6.58171542846608,-1.19241862845972,-1.15583986002415,65,1970
"9282",-2.71073923670075,2.47206517300267,-0.220082835403577,66,1970
"9283",3.51439431626265,3.13274998868147,0.600289269951409,68,1970
"9284",8.3410616720518,-1.96796630461702,0.138433013151191,69,1970
