"","PC1","PC2","PC3","PC4","occ1990dd","year"
"10894",-1.14289928596248,-3.55953617704487,-1.7324912027394,-1.92233453068588,217,1975
"10895",1.03192161307531,0.122757981437416,-2.03713148444135,-1.1014111045303,218,1975
"10896",4.80391816646719,1.39217845081899,1.87105509334554,-5.48248813071201,223,1975
"10897",2.40334653979427,0.450439972914167,-1.00813681059367,-2.87899069427301,224,1975
"10898",-3.65985712828126,0.784853208920045,0.00576938079423188,-0.818339811617073,226,1975
"10899",1.05994184637971,0.268569446600389,-1.33475551185013,0.7855871103842,227,1975
"10900",-1.30798768868882,-0.317938754932974,-2.82482132608363,-0.658080362555399,228,1975
"10901",7.60876990397139,-1.37474550721354,-14.7009230970205,-0.727560166811079,229,1975
"10902",5.40775222169777,-1.08853459431154,-10.2230476046726,-1.52666614771171,233,1975
"10903",-1.02864445524155,1.61388223423266,0.164548463851172,2.11394565342158,243,1975
"10904",-4.60849080754056,1.72959093393016,-0.583153862938218,0.582022049099542,253,1975
"10905",-3.85792518651294,1.26561849341707,-0.297049592027932,0.616873705829132,254,1975
"10906",-2.13251258545929,2.03989321977124,0.449423161791021,2.51151113458364,255,1975
"10907",-3.12970618455794,2.23830091964566,0.71661056819641,3.57562927687118,256,1975
"10908",3.39299900795298,-3.17185467246932,0.0828443511745206,3.13675802503469,258,1975
"10909",-5.35943545109794,1.08305323590861,-0.403936712195337,1.50777501082472,269,1975
"10910",-4.7675426362746,1.23221960239524,-0.249850162456462,2.06644140706532,270,1975
"10911",-3.21493468079411,1.29246947272643,0.128403413278065,2.38961336014617,274,1975
"10912",-5.39726351038013,1.52781813563486,-0.31111613080163,0.881335003694819,275,1975
"10913",-7.19134006546472,1.14149555464288,-1.5897599392333,-1.17694241548335,276,1975
"10914",-2.30946921517965,1.93282736840088,0.766840451398633,3.12939303756884,277,1975
"10915",-4.46562130889072,0.738889371222125,-1.0772991641002,-0.313360727581888,283,1975
"10916",-0.277927960869789,1.36310219133333,-0.394200866704159,0.0172667984887184,303,1975
"10917",1.49875235696441,-0.157926194145017,-9.63887428854331,-0.199381360792662,308,1975
"10918",-4.56396573852532,2.28128929816722,0.167932280473694,0.381150801519191,313,1975
"10919",-5.89447901081521,1.60745745120365,-0.534786262077677,-0.794620536912827,315,1975
"10920",-2.99072604971081,3.0372517284946,0.240380850600258,1.05915331021394,316,1975
"10921",-4.87640259350338,1.15563531871727,-2.1538648314836,-0.69254764210423,317,1975
"10922",-4.44702356946747,1.37101356274152,-0.885442181422151,0.0130024146183289,318,1975
"10923",-5.57700461231968,2.1268632951746,-0.112708222958727,-0.123909186705808,319,1975
"10924",-2.96620277474435,1.85808199383502,0.0888237096966023,0.932488433859784,326,1975
"10925",-2.20194831351614,3.01897325965598,1.9813871462988,0.818415629030401,328,1975
"10926",2.08476695488545,3.1256447514086,1.32513395270368,-2.26655603977012,329,1975
"10927",-3.37142556519852,1.18923637889612,-0.738241338229167,0.0296313161529308,335,1975
"10928",-3.68674176458722,2.65955690672104,-0.188558309136876,-1.26963108812508,336,1975
"10929",-4.94171410398221,1.19035786124602,-0.893705483047909,-0.633668110609513,337,1975
"10930",-4.35025587815074,1.12391495661985,-1.13555303562275,-0.366318887602727,338,1975
"10931",-3.99009869098231,1.34270258783588,-0.82664674643866,-0.563108431702818,344,1975
"10932",-5.14635795072656,0.30668840465905,-1.39470863116358,-0.465917545870032,347,1975
"10933",-3.22775429524404,1.07415698196092,-1.65030815844645,-0.408625682890151,348,1975
"10934",-6.34681414941148,0.735466187139638,-1.72921490205678,-0.872518861821027,349,1975
"10935",4.34526079500384,-0.117628629452169,-2.93218997824673,3.83070329573741,354,1975
"10936",0.407153693289544,-2.34707270057579,-5.81172942075003,1.72960382935224,355,1975
"10937",-0.0716641711007854,-0.774390379406109,-0.024469972354732,1.28946858853205,356,1975
"10938",-5.06385803256934,0.647495504264979,-0.0830734537083391,-0.829622597194923,357,1975
"10939",-3.88299833814749,0.272560950030376,-0.626962578517789,0.133079982896805,359,1975
"10940",-5.3453147642335,0.406614927500261,-0.225006898248237,0.186877338583929,364,1975
"10941",-3.39951339582919,0.505983632989876,-0.71724122850918,0.14558096034126,365,1975
"10942",0.655368166879069,-1.51749435949782,-1.12657474634714,-0.583445777766291,368,1975
"10943",-0.372685824374219,-0.144671494103997,-0.849457155907867,0.323638856346923,373,1975
"10944",-5.0099145679578,1.71015373454189,-0.689281122988537,-0.651553017634138,375,1975
"10945",-1.39518672530146,1.62421950298609,-0.422073826198098,1.3553110228902,376,1975
"10946",-4.82262028667719,2.53682303764295,-0.0744242751883885,0.247121809566848,377,1975
"10947",-4.21738469765054,2.04070195822499,-0.615282903930352,0.217931651835686,378,1975
"10948",-3.72929062764377,1.32846453882734,-0.0275237700238103,-0.192590879073408,379,1975
"10949",-5.1818959925264,2.10350734139494,-0.381935735287715,-1.48597118482248,383,1975
"10950",-4.2846520243164,1.8717061710278,-0.0898225858736176,-0.687781778274215,384,1975
"10951",-3.91383792043897,0.607883633738769,-2.64728757182485,-1.32752395034519,385,1975
"10952",3.59082972781684,1.38019695940035,-1.66531410771238,-2.64641331257766,386,1975
"10953",2.8526028172909,4.50787439734655,3.40343598938435,-5.90357191502593,387,1975
"10954",-2.56556761539597,1.23582725840483,0.118624751279182,0.195940992218818,389,1975
"10955",-6.99059217310988,1.35352012234997,-1.03387987793662,-1.36904231296062,405,1975
"10956",-4.37677734340104,-1.76284733315471,-0.240060785627929,-0.119977522280089,408,1975
"10957",1.78824173858216,3.39235971767061,0.853528373309724,-0.316053983048085,415,1975
"10958",-1.16373455489764,1.33580237199695,-1.69690010347018,-1.10424377901266,417,1975
"10959",-2.19218736573276,2.24503582520319,-0.197159136601355,0.195527997713509,418,1975
"10960",-5.55988370337491,1.70056983494548,-0.841854992742502,-0.701590195811757,423,1975
"10961",-1.04407398359824,2.37182556535238,-1.72003409416468,0.635848292566408,425,1975
"10962",-3.84553409864137,1.99590043988834,-0.629544003381424,-0.61523866830711,426,1975
"10963",-4.16381856235217,1.24468573000933,-0.565996274658964,-0.0823814462761639,433,1975
"10964",-5.99515251151408,0.729854028242182,0.0830127215228956,-0.911861958648851,434,1975
"10965",-6.71573562977151,1.1742180280805,-1.53260922739772,-1.29302226306158,435,1975
"10966",-5.3795999450419,1.36229602495881,-0.922573968309795,-1.19274838606137,436,1975
"10967",-4.67136739776958,0.427744677679879,-0.388880140237703,-0.258283221749302,439,1975
"10968",-4.9968539970831,0.77747472785275,-1.13891658767559,-0.591468544949927,444,1975
"10969",-6.87240830851032,1.33355382099287,-1.3423731493707,-1.70841324324164,445,1975
"10970",-3.64936398433367,2.47778484311712,0.150394820342206,-1.71704926091507,447,1975
"10971",-0.305251821291135,0.986193954023609,-0.745493165988973,-0.410431885159118,448,1975
"10972",0.572276447686033,-2.03164999348701,0.950675393039475,1.64220574362468,450,1975
"10973",-4.91749047899839,0.74673489738483,-0.771351127316873,0.425361246861009,451,1975
"10974",-5.11882301487376,-0.556865429005388,-1.07158497713318,-0.618525087583454,453,1975
"10975",1.37695492485125,1.81872763081653,-0.701768928078016,0.940063042936315,455,1975
"10976",-6.08502832977746,-0.261574518656102,-0.295820010569324,-0.618769043584103,457,1975
"10977",-4.57008549478347,0.213480491355237,-0.880691391322508,-0.742604968816679,458,1975
"10978",-3.69925543404645,1.24343330562158,-0.232618106110824,-0.774581991036613,459,1975
"10979",-3.92747472181369,1.68231872871754,-0.265600855309204,-1.68136702816681,461,1975
"10980",-6.51041576974979,0.614775568573298,-1.13597622944586,-0.717678015116399,462,1975
"10981",-5.42011687994489,-0.46395777444507,-1.83987767449392,-1.37222629624524,464,1975
"10982",-0.187966476897239,3.12645299467615,0.948561523873179,-2.21164431186608,466,1975
"10983",-4.53693893546455,1.24044135585239,-1.60642179238886,-1.52516632882606,467,1975
"10984",-4.0874639996832,3.04008581183142,-0.0173711705907242,-2.48249139820324,468,1975
"10985",-5.40181741183327,0.577280839112598,-1.60993783688139,-1.31920611915315,469,1975
"10986",-2.97433459247374,2.3468676440773,0.343653280286706,-1.03335545997692,470,1975
"10987",-5.56669980009354,0.414699123076268,-0.603042416552391,-0.176491983987338,472,1975
"10988",1.53235873090859,1.47961850803799,0.184737910352459,3.49446717990963,473,1975
"10989",-4.71644404056227,1.31648601978876,-0.101742068260152,-0.0460075898856241,479,1975
"10990",-5.50356972131693,1.03228812790515,-0.00979538192762125,-0.0702901914364309,488,1975
"10991",0.669009239652201,2.05573365972485,1.75799892562542,8.06074556048906,489,1975
"10992",-3.19918397594327,1.0606566763846,-0.639482120266771,-1.16129165943004,496,1975
"10993",-1.43009540941279,0.726962853076493,-4.03909312587766,0.326031326939143,498,1975
"10994",4.29660980875167,-6.33580666501206,-0.357864607033553,0.854708982674904,503,1975
"10995",-4.75278819527012,-0.325277536671993,-1.28995673306745,-0.705159111415449,505,1975
"10996",-4.76018096080394,-0.826275386413044,-1.31829575958071,-1.28173997697833,507,1975
"10997",-2.34219626940253,-3.6599977004527,-1.07169871788505,-1.53408036095751,508,1975
"10998",-4.15511529576598,-2.91489577805154,-0.613861640997322,-0.597643864338166,509,1975
"10999",-5.08105635062305,0.954174216295896,-1.90702038253624,-0.918256438958282,514,1975
"11000",-3.08338833130713,-4.79999618080512,-1.98684868260323,-1.30255200625804,516,1975
"11001",-0.741908921362085,-4.24860096007907,-2.4333742073247,-0.633813791613193,518,1975
"11002",-6.40480935745427,-0.525865600697328,-0.910857210994159,0.0958154528207475,519,1975
"11003",1.53260518766412,-6.0541420505805,-2.50790517215782,-0.608710203334639,523,1975
"11004",3.31031467997802,-4.30030520293969,-4.79270041537067,0.493937285620329,525,1975
"11005",-2.57633872362951,0.224780448583781,-0.788138093332149,1.30565578938232,526,1975
"11006",0.914945302380822,-5.00383091040778,-2.83089731045873,0.153384251565761,527,1975
"11007",-0.874950664676971,-3.76609125994083,-2.11922310547466,-1.16550048107377,533,1975
"11008",-2.54223162529923,-1.98885923775174,-0.616720262668593,0.304696900069446,535,1975
"11009",-4.23337088023515,-1.54902124754681,-0.619308301549421,0.303535209912503,536,1975
"11010",-1.62221930350517,-4.78280806407308,-3.51424717694999,-0.615630354787219,539,1975
"11011",2.75627046033109,-9.08495051742071,-0.967261681995913,0.14439138491383,543,1975
"11012",4.84079695546747,-7.49574473871966,-0.200565489761294,-1.49863737394277,544,1975
"11013",-4.46886972897406,0.374108822086718,-0.902043183020769,-0.359528830665841,549,1975
"11014",-1.64710699311904,-1.87662696683661,-0.601408193326984,-0.328191968992139,558,1975
"11015",-2.11546752413852,-0.398256035346365,-0.454227667493178,0.171426293286693,563,1975
"11016",-4.9762799503173,-1.29598775293779,-1.27751909855172,-0.941431290743679,567,1975
"11017",-5.42187159965512,-0.58080962442501,-0.394300313044607,-1.49017284815881,573,1975
"11018",-0.639285906110579,-2.62730439123103,-1.93248989671275,0.383518818106023,575,1975
"11019",-4.9398742678635,-2.10660148721601,-1.76917997574313,-1.4943035717535,577,1975
"11020",-4.10291984522173,1.68287789217029,0.508145583360066,2.1722527542294,579,1975
"11021",-6.77689935440979,0.821173672820283,-0.564523220573224,-0.139040132369916,583,1975
"11022",-4.95264546643411,-1.59194614242529,-0.826757204560508,0.875451857404033,584,1975
"11023",-1.53282323400184,-3.24054485731711,-1.18821492080809,-0.56244195665103,585,1975
"11024",-6.47227064473567,-1.84073169715663,-0.683740897224306,-0.0815487764911336,588,1975
"11025",-5.03270310094188,0.218914494425239,-2.09950981409091,0.772305456441648,589,1975
"11026",-2.85897753513934,-0.595384219746537,-0.941510627438025,-0.658430537167335,597,1975
"11027",-3.50226963238666,1.97535096377961,-0.327610219032155,2.85120587539935,598,1975
"11028",4.03997595324768,1.83568532822648,-4.15286232532327,3.55349061448191,615,1975
"11029",-3.52658283069768,-0.602322468026206,-3.82381378898959,-1.51991682802866,616,1975
"11030",-3.26133046461261,-0.512657177805805,0.0783509536297539,2.55862835667151,617,1975
"11031",2.72969979777773,-1.03726591347129,-0.656317729728591,0.0821009267406686,628,1975
"11032",-4.43172611667484,-2.36656388517632,-1.53016472439435,-1.33710076244959,634,1975
"11033",-2.80681722737765,-4.5463540510083,-1.38861217615271,-0.765268039908902,637,1975
"11034",-5.94330903046351,-1.87125570827086,-1.93711277970945,-2.22380709125035,644,1975
"11035",-3.6881048207993,0.430940486480598,-0.830690601789728,-2.30661777519457,645,1975
"11036",-6.21615292751092,0.211936049288192,-1.95526911570946,-1.18624580482517,647,1975
"11037",-5.96995652967875,0.187050834320693,-1.44808213387956,-1.4391248409907,649,1975
"11038",-3.51218824720011,-1.90381137907911,-0.550170539427737,-1.16401735558185,653,1975
"11039",-4.99153966755572,-1.82834306790035,0.00546475294838345,0.0674209969866499,657,1975
"11040",-6.27394724331763,1.3649879029019,-0.356966182349334,-0.182717608756944,658,1975
"11041",-4.91005564505814,0.481370077976795,-0.869004888045904,-0.688228479287891,666,1975
"11042",-5.69605678135119,-0.17420867741512,-1.40529547030524,-0.433065761874089,668,1975
"11043",-2.58502745740698,-2.09118652009097,-0.492293796606305,-0.262657733356156,675,1975
"11044",-5.4398540272845,1.48761072369308,-0.917626040211475,-0.898743277250474,677,1975
"11045",-5.87517196301364,0.90888127239791,-1.34925335004202,-1.47215649993284,678,1975
"11046",-4.37255749269789,-0.688022675379286,-1.51705093116316,-1.52403534055884,684,1975
"11047",-4.74845168630408,0.50099722943373,-1.3899901832364,-0.0652784866212075,686,1975
"11048",-4.57731257669032,1.20959575291287,-0.229535666480884,-0.545966718856219,687,1975
"11049",-3.73680532917961,-1.12760937694455,0.614553759024793,0.443298828616947,688,1975
"11050",-0.458445638244385,0.329838665472665,-1.26029882963674,-0.615091143058636,694,1975
"11051",0.709537386738534,-3.29108210887665,-1.30305878490872,-0.909600777858241,696,1975
"11052",-0.3255859940628,0.11926984380507,-0.673710293938274,-1.22234126116145,699,1975
"11053",-3.46496438577614,-2.21959069553792,-0.839544423226355,-0.238068593450685,703,1975
"11054",-4.1010503804609,-1.37200241200767,-1.12689752037877,-0.116734663724714,706,1975
"11055",-3.2697878316724,-1.04635321875576,-0.480329990597066,0.531760221931801,707,1975
"11056",-2.30716703005798,-4.29158986768918,-1.04963427333793,-1.14559431299249,708,1975
"11057",-4.71152132191223,-1.86761582068578,-1.48008573400236,-1.28813111563588,709,1975
"11058",-6.92099339230995,-0.505420144431607,-2.16672759133837,-1.82382308016747,713,1975
"11059",-1.98081284800657,-4.33467473549722,0.15037643920705,2.00120993484416,719,1975
"11060",-5.58660938501809,-0.770354607326738,-2.14224484610499,-0.240149225387566,723,1975
"11061",-7.46171058980802,0.728085141872231,-1.45503366892035,-1.67424179628071,727,1975
"11062",-3.46377357603478,0.306846518972846,0.0229223282659396,0.658350233467108,729,1975
"11063",-4.60623209937804,-0.851666920096967,-1.29239435409214,-0.8610929719493,733,1975
"11064",-4.30314271982845,0.130768953599116,-0.797820407135746,-0.403686823398733,736,1975
"11065",-1.10679883716677,-2.27679598644678,-7.1660712150358,-0.688368785035528,738,1975
"11066",-5.99618397157906,0.369512592491504,-1.63265525914546,-1.64548401798426,739,1975
"11067",-5.75324486494741,-1.39071554758173,-0.176047718766638,0.379873640860742,743,1975
"11068",-3.5054862177703,0.173105018649717,-0.602355449679662,0.233576373773737,744,1975
"11069",-4.22117482924482,0.64887934117009,-0.410673207458378,0.561132864459605,745,1975
"11070",-6.04614381845062,0.0517394415207161,-1.3445469716575,-0.706164113468817,747,1975
"11071",-3.00973307210268,0.353254007320751,-0.191671252866087,1.1910770878481,749,1975
"11072",-5.5414811629329,-0.327618034182422,-0.916470140848519,0.451459776432535,753,1975
"11073",-3.84605627595322,0.44770863670286,0.285424839924664,2.61551311492691,754,1975
"11074",-3.70162021189692,-2.89503150287007,-0.640200358056147,-0.703739838427974,755,1975
"11075",-1.7254842018667,0.496298744124833,-0.219143652558936,-0.662181795621461,756,1975
"11076",-5.31979862909725,0.354883840024268,-1.39990872295689,-1.02682332724875,757,1975
"11077",-2.82891152636393,-2.98364711337085,-0.478636235599233,0.564104742631073,763,1975
"11078",0.896084455650158,-1.80790896277497,0.702253503378078,0.577500264320081,765,1975
"11079",-3.04119024819666,0.371700291869782,-0.592088181809102,0.346379187970223,766,1975
"11080",-4.30208998137024,-0.507520455514306,-0.508683896535197,0.0747039059438333,769,1975
