"","PC1","PC2","PC3","PC4","PC5","PC6","PC7"
"738_1954",-0.0237586670497902,-0.108317136516009,-0.178694900460184,0.0258286990335237,0.0277838023516222,0.0688821844488659,0.374222769827751
"738_1955",0.0277066012366385,-0.0421028888790668,-0.0911953860638875,0.14490798433707,0.0700507097249299,-0.209991213875603,0.241755355319299
"738_1956",0.0439095952981992,-0.00976785951029051,0.0378470638658802,0.0170572063178735,-0.0725551255356305,0.00374842976111485,-0.14299520138037
"738_1957",-0.0120850573874765,-0.0986622048561584,-0.092870305510537,0.092362415293643,0.00844144026070661,0.0794742378234143,-0.0668495735945678
"738_1958",-0.054346668330575,-0.111856728662211,0.0496282836595616,-0.00805581931719066,0.14186676241981,0.0509571955888688,-0.199244692302683
"738_1959",0.0214110220102978,-0.0725760640995511,-0.0270643478702414,0.0279845869849099,-0.0107736567834386,0.00734846033664306,-0.138534331705485
"739_1950",0.023547770493673,-0.0374991058721814,0.15665000329824,0.113338392526714,0.0817673422047785,0.0992667436520838,0.0643364424025379
"739_1951",0.0343529719553645,-0.0216542373412302,0.0566283934993953,-0.00374146428589991,-0.0348636849577529,-0.0995341434110866,-0.0914862719017038
"739_1952",0.0311016641780047,-0.016531847020577,0.153215022385596,0.151973029890495,0.144686785844347,-0.100309387511446,-0.0653710311432708
"739_1953",0.0281130205972396,-0.039151206670945,0.11231410609443,0.00331620607566562,0.140572579994405,-0.161402852551504,-0.0874411181371077
"739_1954",0.00427391934713889,-0.0824187685589079,0.126258726583113,-0.0452820147845773,0.0606408717492932,0.0669273560713843,-0.0973191832837966
"739_1955",0.0281935681121603,-0.0291100993269502,0.130446820512939,0.153525983322205,0.155813580022991,-0.00025617371139324,-0.00216386711354615
"739_1956",0.0516341871663439,0.018570186115185,0.0706595539683066,-0.0192088493595024,-0.0541276327324598,0.132564017677304,-0.0543935625431467
"739_1957",0.0507223508507604,0.0236850614968377,0.0624742916304748,0.0652439128198015,-0.0933809798182447,0.132335840596287,-0.155571378827835
"739_1958",0.0337446495525608,-0.052929093820257,-0.0302789557035286,0.0357037701068894,-0.162876535700475,0.049771097745592,0.103530778954208
"739_1959",0.00192035997786401,-0.0828951390966396,0.0461947230473982,0.00482652440206235,0.1739537154096,-0.0635131193246788,0.088684823014953
"743_1950",0.0616236953033548,0.0606740309691987,0.0749554605017368,0.100696528651782,-0.1389919764852,0.127987296059926,-0.204101837390302
"743_1951",0.0500968209115596,0.0156021987471251,0.0618669610009004,0.158833222088709,-0.102079181354697,0.079796311141749,-0.293358643929961
"743_1952",0.0474904912230245,-0.0209106435786152,0.0394244502612333,0.155126850904882,-0.131208763578368,0.111832222775568,-0.108674094445498
"743_1953",0.0479536931533852,0.00492208618797748,0.0469966180346115,-0.00822658776723773,0.0418690151882542,-0.179846766234965,-0.0794027677432488
"743_1954",0.00951888449243523,-0.0722809903303894,0.065423216880312,-0.0626402747683569,0.0791719964862359,0.267540343591233,-0.145792801839707
"743_1955",-0.00523575867069499,-0.0831898606153536,0.0902010982861363,0.112077139655002,0.0817946592542851,-0.145236996350494,-0.280514500163414
"743_1956",0.0390577681524315,-0.0094890939737935,0.145225892600048,0.199577708306889,-0.0056515405756198,0.0612035585210245,-0.229220678690618
"743_1957",0.0389616040640501,-0.0101520924506994,0.0757069530815538,0.167975770241546,-0.0603323557664429,0.0188773455991464,-0.205131305885736
"743_1958",0.0230450761858741,-0.0630196520599934,-0.0540554253512871,0.112985739979832,-0.17467668269789,0.0674987220331918,-0.120950794971454
"743_1959",-0.0481628031195872,-0.0850341490441956,-0.144759993895294,0.0207096951732387,0.00786197409456826,-0.126141708907825,-0.0428087834137613
"744_1950",0.0421206392106073,-0.0397861689762083,0.0344383676473639,0.122140580682187,-0.0298114640176102,-0.0629045790208536,0.0588642824023596
"744_1951",0.0514147700068913,-0.0134206378611092,0.0312462904436963,0.063866535836046,-0.0550398714446402,0.0340464032659168,-0.093690940266182
"744_1952",0.0392907764858094,-0.0521633661506862,-0.000825168323416101,0.0647922133630313,-0.0736680236859028,-0.129593791380657,0.0979576337651173
"744_1953",0.0423138657450747,-0.0420197441001339,-0.0511576243173989,0.0947251227620492,-0.0951130584219322,-0.0306530445353061,0.0878664577632978
"744_1954",0.0482270586626454,-0.0233777598271154,0.0277570989897818,0.0539766271002605,-0.0756866114618194,-0.105603833477901,-0.0964760575474848
"744_1955",0.0451451009297526,-0.0373368226371936,0.00619834084762279,0.112466093514108,-0.113391818381418,0.0130522844203135,0.0187073806801517
"744_1956",0.0337486350108227,-0.0555560382950653,0.0710128250091872,0.028824039993396,-0.063514190544572,0.0824475103567689,-0.042235578745199
"744_1957",0.0449146688661949,-0.0326044975674415,-0.000677366748694564,0.14482580448009,-0.118532430103108,0.066935329399152,-0.178918680472147
"744_1958",0.0178032355668845,-0.0900885510398313,-0.0524398025929547,0.185137814242847,0.0460918301927512,-0.0208619582421166,0.0125743417200247
"744_1959",0.0336080054537502,-0.0616658971407487,0.0188216590559495,0.147564518420461,0.0328368645213536,0.0450821197163743,0.00605336098720403
"745_1950",0.058689249924164,0.0398226615359129,-0.0995263194187124,0.146675219248428,-0.289694344925349,0.257957126306867,0.00328256691130861
"745_1951",0.0421682977912715,-0.0402522973909598,-0.0370497994087649,0.101263462183283,-0.174468949288037,0.132579387138484,-0.109909505626734
"745_1952",0.0452245727595341,-0.0361834188745488,-0.0418648442520672,0.123950791260285,-0.0933057404472073,0.0426621082322479,-0.012442345209798
"745_1953",0.0317752227144606,-0.0667975050721132,-0.123979236124057,0.0716798468656051,-0.0659423059556931,-0.0779249284047527,-0.0826225837010208
"745_1954",0.0226725690581254,-0.0709638631318765,-0.180877371595954,0.0413126890176837,-0.112179070084596,0.00301647862917954,-0.0219329602484454
"745_1955",0.00834338590123244,-0.0974828229732347,-0.20536411837775,0.141052966377734,-0.014997706994302,-0.1560893545885,-0.00982011170724021
"745_1956",0.0475796855772303,-0.01050516693088,-0.136371162274271,0.140374186078861,-0.257255652621436,0.152115996776532,-0.0140747305809094
"745_1957",0.045094165559239,-0.0275279237876552,-0.0460467815394398,0.0665390612294395,-0.129305969620818,0.144164627999983,-0.0886763733847828
"745_1958",-0.0463690463760117,-0.134946379431289,-0.0563371280892599,-0.178866386797589,-0.0271654839127491,0.00594009400279631,0.00830489574239538
"745_1959",0.00519769219058814,-0.109426933545682,-0.157571904383541,0.088744685171317,-0.0949100872853845,0.170360963980259,-0.00835295810769635
"747_1950",0.0555265462041245,0.078986552558551,0.151719433242785,0.143596179374092,-0.0188406250758798,0.0503850897138824,-0.311468126288867
"747_1951",0.0603314684916649,0.0845468674135012,0.123046995565147,0.0932641083028749,-0.0452945223624484,0.0805950698778068,-0.313868551984836
"747_1952",0.0559462574113723,0.0552453041125017,0.105220672879794,0.0826565446793057,0.0148241568369797,-0.112870051689845,-0.164480103557988
"747_1953",0.0479194922277602,-0.0112559047329471,0.0566206091967986,0.0677525276575435,-0.00805101225558328,-0.089976942414843,-0.00807066557619702
"747_1954",0.0152247673524263,-0.0809316972855099,0.0803027926240598,0.187598415723499,-0.00770728953117226,0.110949483074093,0.0250162034390759
"747_1955",0.0126834801976321,-0.0785577903453187,0.000858834574019631,0.282134608226247,-0.0226213130286838,0.10426154154054,-0.136919257416534
"747_1956",0.0644789690538433,0.094447304527011,0.0969917250020786,0.031531171323963,-0.0944181476976657,0.0726387356959296,-0.252059482295631
"747_1957",0.0554241977480665,0.0896538256688614,0.117571089945388,0.0939832672360671,-0.083004598387495,0.0891621517448912,-0.371042383962572
"747_1958",0.0374761021883236,-0.00640113985609917,0.0786859055800276,0.0344881100711554,0.0245181667364999,0.167342499277837,-0.144810448256128
"747_1959",0.0319674066003805,0.0166743888133814,0.00132082827545684,0.143471419412404,0.0850086307857136,0.0121533995868284,-0.322078664632084
"749_1950",-0.00862220691856424,-0.0849988641773691,-0.222590790277777,0.357611891769844,-0.00627891900904188,-0.0102699628541159,-0.0815699447886204
"749_1951",-0.0136590756670824,-0.0819005918801001,-0.227415745091415,0.349923275483491,0.0142920548145851,-0.039729990697975,-0.10751547116944
"749_1952",-0.0388338252778081,-0.119796686540021,-0.183561749775891,0.336278945065638,0.131520497504939,-0.202251053079412,-0.0206590496388735
"749_1953",-0.0409920191562156,-0.114756611258151,-0.235985544690327,0.29675968078363,0.0902660547151124,-0.158784804296577,0.094479181054282
"749_1954",-0.0376369666496246,-0.0774012010719472,-0.323091430647633,0.314644459155323,0.0657535572743571,-0.107556891996422,0.0635471490584902
"749_1955",-0.0550012635915533,-0.132579050612923,-0.168735527926184,0.301968623610756,0.0685838835341555,-0.134526019513057,0.090474887116218
"749_1956",0.0202617758775027,-0.0526264175446374,-0.188021346419605,0.239685810154304,-0.116863543301886,0.0642043319704915,-0.165813392289225
"749_1957",-0.00552585509797804,-0.104663493796707,-0.175354779354085,0.305095869337157,-0.0232850528449557,-0.0118902448452951,-0.111491789940888
"749_1958",-0.0245913095512602,-0.095658077227084,-0.25132872463405,0.341360239376115,0.0504668467383082,0.0264176018178042,-0.0698828332473583
"749_1959",-0.0378082279830649,-0.13814318625651,-0.194580095700247,0.231233612063243,0.0278212418719167,-0.0780121774172989,-0.00572612194676476
"753_1950",0.056837194352808,0.0295798496403275,-0.0331731168426303,0.197187589637336,-0.206594926160192,0.0691462356568167,-0.156895754663023
"753_1951",0.044600947245407,-0.0157854886796812,0.0464501776849436,0.109980577987918,-0.152775239854795,-0.0019103851228107,-0.0830339647703756
"753_1952",0.0256485017494673,-0.0515087096072701,-0.0715928521522822,0.0202961122396571,-0.0370172232773549,-0.384861300550694,0.245774605488343
"753_1953",-0.0144103624012059,-0.132293814235256,-0.138273768255143,0.132936559815725,-0.0653597886671508,0.114600324437347,0.0902928769671379
"753_1954",0.00283101710945826,-0.10334943074156,0.00779191813953775,0.0762449823268098,-0.0543497261793828,0.0332330311674036,0.0254102512359288
"753_1955",0.00923722191165554,-0.0598472076776422,-0.25356226939431,0.0995575589214242,-0.16228624428597,0.127368065017591,0.0650980706704747
"753_1956",0.0377948383539643,-0.0329183872699777,-0.0300777405220796,0.0981459110631362,-0.126733697410963,0.0755477837024079,0.00964439900984283
"753_1957",0.040800532256663,-0.0101887006541722,-0.166648727195886,0.138458227386933,-0.260471246627682,0.130187601807818,-0.0503583180854569
"753_1958",-0.0935897712885197,-0.0957447001985886,-0.0655634179758767,0.102360527059464,-0.0294643963112742,-0.308181423727574,-0.078384609464236
"753_1959",-0.0308439630357579,-0.125952942761715,-0.133890996805674,0.0886488709303808,-0.173760926064586,-0.0471483660599508,0.041692429910508
"754_1950",-0.0696385949481391,-0.0301057210427591,0.0222287570729989,0.208397326441041,0.377417081323402,-0.43863538793166,0.0550960415713984
"754_1951",0.0113020784610649,-0.0697719762814704,0.066233972839539,0.0960566935933687,0.025118943017245,0.281220110042246,0.16588244420611
"754_1952",0.0262618997318786,-0.0375888484877907,0.152096824340295,0.0364274845034786,0.0486849976864161,0.0318889551934574,-0.0293672058384902
"754_1953",-0.0155165245143027,-0.0813392762320478,0.070333670998242,-0.0783865994163133,0.126222055569678,-0.581913941682607,-0.0709683595442963
"754_1954",-0.0381263030936339,-0.107339412704249,-0.133312958906644,-0.0211250111430782,-0.010513836091609,0.156787364129042,-0.172700613409304
"754_1955",-0.00806655158021654,-0.0870403491946277,0.0388913008054496,0.0790518199074765,0.107229662695107,-0.28735428310763,0.372221828093506
"754_1956",0.0387704100943292,-0.00348296696313469,0.0963725915728411,-0.0202186588108927,0.157231040953261,0.00909619478598548,0.0848339349956492
"754_1957",0.0222281980195948,0.0333902530069415,0.0487746397405355,0.0200619358163082,0.160779286751982,-0.377473184916472,-0.178680747659215
"754_1958",-0.115483184654133,-0.0136068556008504,-0.11385226796177,-0.0489600801276486,0.00201690807784159,-0.161019134776059,-0.04877682417799
"754_1959",-0.0744354913782128,-0.0889154529537735,0.0718295276175899,-0.147797311059437,-0.0319459098556916,-0.346145916074637,-0.0589918867672486
"755_1950",0.0380850257924457,0.00668433850715926,0.160259733686525,0.263508519612715,0.0970404617300539,0.0272851793279571,-0.242984131226872
"755_1951",0.0449953398142271,-0.016475173327791,0.0132195397642162,0.253929851168057,-0.0831044087339312,0.0110364774350543,-0.199988208785303
"755_1952",0.0317695470684635,-0.0475118086170914,0.0357533071200224,0.124943350738745,-0.0945044734440185,0.00740222167173304,-0.222954239045558
"755_1953",0.0243727660273487,-0.0593124299703654,0.106694230519729,0.0918744868331314,0.0105529674411498,-0.077123286354962,-0.138483533667608
"755_1954",0.0132646568980207,-0.0642811463927618,0.15641843093596,0.037778972679556,0.0927554908277254,0.0860109167480293,-0.123577023937295
"755_1955",-0.0264626317994411,-0.134707073837207,0.0690425608870069,0.109471397698952,0.0822993866000368,-0.265060111773522,-0.00512417551469323
"755_1956",0.013288554936044,-0.0896432873853774,0.0629711012954237,0.194703162625009,0.0634835652730972,-0.135832439504104,-0.189215149221836
"755_1957",0.0280227988680949,-0.0369635151342852,0.100753323920791,0.220273283525353,0.0869011520602473,-0.113294733114488,-0.218798288731666
"755_1958",0.021891907070471,-0.0545398643215501,-0.108766400192165,-0.0491174207946622,-0.00851581452701983,-0.0915304673769603,-0.144167978432857
"755_1959",-0.0373078495548094,-0.138573223618341,-0.0150867930773451,0.296611714056115,0.1482030237281,-0.228758265644813,-0.0571020899434788
"756_1950",0.0509285378986743,-0.00610227773871576,0.0486678519240678,0.0265587404385763,-0.0205828505974617,-0.0434964477795314,0.0604920270204463
"756_1951",0.051215879996182,0.00180916874469822,0.0963972756171459,0.0650520137496039,-0.0117511198308592,-0.0859646851442032,-0.00274101092670461
"756_1952",0.0197908175901614,-0.089832483571382,0.0720066120367814,0.0796382576331642,0.0367755386889384,-0.107738790120775,-0.0379862066465866
"756_1953",0.012405508452214,-0.101149736336914,0.0786709407976602,0.0986929459771786,0.0746144595239123,-0.107183863821415,-0.101969895221719
"756_1954",0.0295634481338771,-0.073681769895018,0.00237359476976892,0.0760295894608746,0.0270951699348522,-0.106371262262942,0.036245412449648
"756_1955",0.0232818175362827,-0.08307333432774,-0.0103750149716015,-0.0345957606251879,-0.0542554592397211,0.06014298702738,-0.0468702397339302
"756_1956",0.0409400335716692,-0.0334534479877403,0.0793439605254407,0.00986162055844172,-0.0541377588246059,0.0610524003567615,-0.161823495888076
"756_1957",0.0318156888662081,-0.0528766422384718,0.0956649217635468,0.0917981959861407,0.0653352125085268,-0.0740874851997293,-0.181698445663205
"756_1958",0.0131900350349167,-0.0995470497273973,-0.0149385605600713,-0.0445871823573687,0.0317496128812277,0.0490866905429938,-0.047401014927638
"756_1959",0.0216025438910549,-0.0824557966945876,0.0164233335897669,-0.0431946142462126,-0.00216998145808024,0.10873294910019,-0.0409392170319713
"757_1950",0.0575650280159866,0.0471391899161205,0.0788199432875918,0.0377206583288533,-0.105082823424766,-0.0392459827996806,-0.346176648393885
"757_1951",0.0514580428787179,0.0147362223596573,0.0948247854164958,0.0519648423455068,-0.0596644608813183,-0.024501383159201,-0.319198078858394
"757_1952",0.0254404113156825,-0.0779053141219827,0.0538610256090621,0.0941828664197277,0.0172023314346381,-0.0789623773375943,-0.213783248391477
"757_1953",0.0465666396166994,-0.0234500475863113,0.0430463137397731,0.0261504625782455,-0.0894072672156274,-0.0474311036338405,-0.249692382987075
