"","PC1","PC2","PC3","PC4"
"283_1959",0.0589367292746817,0.0263314319029162,0.0521524528030104,-0.0320803630958913
"303_1950",0.0465759618079736,-0.0225591966535285,0.0102770251792394,-0.0388693284556311
"303_1951",0.0523583594723637,0.0104183336761513,0.0258003824058928,-0.0798333296691963
"303_1952",0.038667821523452,-0.0348936416396732,0.0276358526668992,-0.0963539879454238
"303_1953",0.0361433179589635,-0.045738661204297,-0.0080443007113455,-0.106995885331072
"303_1954",0.0265503709808021,-0.0630361635444803,-0.0444688314275158,-0.159758595248721
"303_1955",0.0196499786933692,-0.0781866894147267,0.00735962058688337,-0.138550205754939
"303_1956",0.0425713028119136,-0.00623685556637643,0.0371010225763703,-0.129534796181992
"303_1957",0.0415948603887036,-0.0102831357156895,0.0300435204855657,-0.123306352675567
"303_1958",-0.00026151118072322,-0.106689768982835,-0.0209705500396432,-0.18897774944104
"303_1959",-0.011179229965234,-0.11402701949708,-0.00825814183554519,-0.204887063022592
"308_1950",0.0324390032583347,0.0348236759686154,0.0793169423955574,0.0255730700958808
"308_1951",0.0402954034076414,0.0260400413439528,0.118205349118094,0.0111114606375832
"308_1952",0.000338536874546691,-0.0831869484980915,0.110901651021578,0.0507261185224206
"308_1953",0.0102874748981472,-0.0763940754519003,0.0755379625797129,-0.0373634103189832
"308_1954",0.0193460479980903,-0.0449454892476479,0.115910798498695,-0.0603969896932608
"308_1955",-0.0229359043204518,-0.0865590892113006,0.0905974682648865,-0.132325925110608
"308_1956",0.00149868584903559,-0.0453177287950118,0.12891093216779,0.0538000301809859
"308_1957",-0.00493896430806816,-0.0436825664896001,0.0695188036554365,-0.0647323605188256
"308_1958",-0.0986456524587761,-0.0714821652777322,0.0761970749658003,-0.256312398433575
"308_1959",-0.150733131766622,0.110622504186872,-0.00422393529678894,-0.0899649005286198
"313_1950",0.0641990632375582,0.0697361346504089,-0.0563879804925594,-0.0789766480102966
"313_1951",0.0670253893220691,0.0763482941867644,-0.0310158715287298,-0.0722317423742693
"313_1952",0.0591409494271223,0.0461894461602366,-0.0664430105973235,-0.0992962345959817
"313_1953",0.0547644056745903,0.0226514511200361,-0.0688875467760341,-0.101793417011898
"313_1954",0.0569790052274386,0.03518983106816,-0.0835423762214064,-0.0990710652416353
"313_1955",0.0595016190404792,0.0479236444320371,-0.0696808146882135,-0.0964440808404908
"313_1956",0.0677486050143294,0.0825212860446152,-0.0167303524822038,-0.0707270029378712
"313_1957",0.0672033050140457,0.0799092171045157,-0.0165796897996177,-0.0778415255785534
"313_1958",0.0585405219749297,0.0383389195920276,-0.0681367541345238,-0.108685597652959
"313_1959",0.0594802896676248,0.0438221720635803,-0.0670277020925888,-0.106987458161189
"315_1950",0.0699218169194509,0.118276711666735,0.0286702260216876,-0.0724574767242375
"315_1951",0.0702823713259509,0.132810690799526,0.067083489236283,-0.0613161714121473
"315_1952",0.0663581369686973,0.0998304673357425,0.0142840083972051,-0.101922324786173
"315_1953",0.0661641923242676,0.0970311663810411,0.00686514834663096,-0.0969156285711714
"315_1954",0.0660539388130599,0.0926279481793743,-0.000427038077496245,-0.0952865164163929
"315_1955",0.0659682674948389,0.0965309805902316,0.0080650821527261,-0.0979969398450982
"315_1956",0.0699349830967744,0.134501503135829,0.0702589036316176,-0.0533656481071963
"315_1957",0.0697764154853715,0.133334463348478,0.0659808915099654,-0.0591956417965554
"315_1958",0.0663578961299972,0.0864490857837916,0.00300215881081175,-0.1003749432186
"315_1959",0.0671873996451479,0.0922372287119522,0.014365710134073,-0.0901660439391747
"316_1950",0.0678354089797696,0.094042168227323,0.0275655995925786,-0.0560581314488249
"316_1951",0.0597775208754225,0.047011782488818,0.040023164104312,-0.0044242232038738
"316_1952",0.0191925777225976,-0.0276372895844602,-0.0886837500010935,-0.162502189865588
"316_1953",0.0461916812657907,-0.0127807837713198,0.0036623411660504,-0.0647240682513462
"316_1954",0.021867951934268,-0.0291716218504711,-0.243789143252008,0.0576493129791766
"316_1955",0.0570277509675076,0.0817192138518642,0.0541169022315483,-0.0984911273031647
"316_1956",0.0598218755107606,0.0693824515574321,-0.11691207675423,0.0178209528506291
"316_1957",0.0362441111049467,-0.000155371186324712,-0.166204053534168,-0.0481095309266312
"316_1958",0.0230145828459345,-0.0342847849233534,0.0279821064437057,-0.112951054455612
"316_1959",0.0501594023665411,0.0196449542603895,-0.123089412350394,0.0365952867054073
"317_1950",0.0641407052295883,0.078854245803089,0.07321601859713,-0.0774557245287056
"317_1951",0.0682112311074602,0.101654378354219,0.0790113615511234,-0.0637722519617984
"317_1952",0.0627792001771535,0.0807485693872738,0.051795621878395,-0.102633977220403
"317_1953",0.0613276842658992,0.058403275039993,0.0569637690176469,-0.0966885533937944
"317_1954",0.0521019582802301,0.0101066298773678,0.0485498726892115,-0.0464054515481375
"317_1955",0.040965985526878,-0.0103350342579436,0.0596187279733431,-0.0904455420591035
"317_1956",0.0657084291564142,0.0996669606489679,0.0837639745325265,-0.0702476400300116
"317_1957",0.0668796186255005,0.110192935243382,0.0891316128108099,-0.0646719192272816
"317_1958",0.0553834767458602,0.0211299927365602,0.00787528881028575,-0.0910250500629277
"317_1959",0.0620718657439423,0.0607300182189893,0.0641395060951388,-0.0748876790242557
"318_1950",0.0374908075285649,-0.00994619974754896,-0.167513189929848,0.242320642655494
"318_1951",0.0412620445695647,-0.0304290394835542,-0.0825035011288659,0.0394091587676278
"318_1952",0.0368577887570359,-0.0489554703813442,-0.105445914396675,-0.00948620826754318
"318_1953",0.0157054151071247,-0.0743739707241396,-0.15219895399532,0.0783323675072114
"318_1954",0.0257710792085804,-0.0767928076548165,-0.131272624405071,0.124732310311538
"318_1955",0.0155439064366269,-0.0989794588258918,-0.159106408675373,0.076552902606845
"318_1956",0.043183538689909,-0.00626201772064094,-0.185351304336874,0.142845979428769
"318_1957",0.052519880179438,0.0144658313423063,-0.132733112181332,0.0345658791129852
"318_1958",0.0441543283151364,-0.018736821956958,-0.155914023475928,0.0269547758675648
"318_1959",0.0441894489683465,-0.0343823260775279,-0.0820874839332858,0.0122290261179636
"319_1950",0.0612931826546689,0.11572465736646,-0.00455090849444419,-0.113411946246904
"319_1951",0.0637819383899653,0.132212548527414,0.0115487455470966,-0.102132450204626
"319_1952",0.0602296113592424,0.092620784162775,-0.0183958242261124,-0.132434899401003
"319_1953",0.0588854109287572,0.0976703761477789,-0.0227227494290614,-0.122826727165954
"319_1954",0.0584531241668832,0.10703702863052,-0.0323745142825704,-0.137458652804344
"319_1955",0.055792713235325,0.110967675212673,-0.0335485946881742,-0.137675429496794
"319_1956",0.0626869163163887,0.139462678055289,0.0105683749822442,-0.108725488388323
"319_1957",0.0631240404372627,0.136886031777631,0.0203424181231268,-0.126726222238555
"319_1958",0.0612373147675396,0.103120518074636,-0.0173614656458744,-0.136037804610021
"319_1959",0.0617176609200121,0.09024997831951,-0.0317887931783593,-0.127800280941354
"326_1950",0.0388771620136866,0.0135874696695947,-0.137131504365937,0.014715750227066
"326_1951",0.0646061695536765,0.0538426793176707,-0.0304678164920745,0.01376242399249
"326_1952",0.0533576019407009,0.0512389828536297,-0.0514272566093918,-0.111678116263161
"326_1953",0.0553601801126043,0.0343339925758733,-0.0991094921970441,-0.0558762781202784
"326_1954",0.00295256432487692,-0.104152934213303,-0.061396818637285,-0.0750089799383307
"326_1955",0.0419625575846091,-0.0203738217699023,-0.131885333398542,-0.0437982249442478
"326_1956",0.0476935495602612,0.0193830318362847,-0.113332816323716,-0.0566879665561087
"326_1957",0.0573164606483215,0.0489243076796335,-0.1058837294868,-0.033270452100537
"326_1958",-0.0375802754618142,-0.122765433633089,-0.0538479354807832,-0.166317967889326
"326_1959",0.00234667356633903,-0.0890360923124782,-0.0906595925571019,-0.130008833526826
"328_1950",0.0490193438668668,0.0669852044557918,-0.0118102943364726,-0.132966812170068
"328_1951",0.0431004166435685,-0.0061134780923635,0.0107402973155238,-0.0330530946142316
"328_1952",0.0486157160242909,0.013154100483762,0.0475224250731133,-0.0594738439773334
"328_1953",0.0362730420352203,-0.0125755394195727,0.0532589049636,-0.0770426314700398
"328_1954",0.0379134761797751,0.0339069233709117,-0.190528016239735,0.0234599336718753
"328_1955",0.020329577521562,-5.93762830674785e-05,-0.0305414380509513,0.0049564702555065
"328_1956",0.0623713000581862,0.0747987034962993,0.0565501430260419,-0.0308872730113084
"328_1957",0.0530558487785702,0.0460548345738882,-0.013228916858429,-0.0364562916758398
"328_1958",0.0521598583224596,0.0559438823430563,-0.0130903987676143,-0.177611621741427
"328_1959",0.0486997616210045,0.0430656448546506,-0.0257770543026075,-0.125266291353425
"329_1950",0.0359002771561891,0.062662017220331,-0.0908664626841288,-0.240782365096583
"329_1951",-0.0111225681291326,-0.0411440301369375,-0.117766531001591,-0.101048905638658
"329_1952",0.0485786858436296,0.0329950333086382,-0.0421852448718716,-0.14744904493294
"329_1953",0.0553069416645614,0.0550977470780182,-0.0205065800030142,-0.15125684172061
"329_1954",-0.0595320066396848,-0.0582007333789002,0.023774988048345,-0.316755757274364
"329_1955",0.0333672068458533,0.016522194462904,-0.0465570662684825,-0.266983723054599
"329_1956",-0.096229500880611,-0.0628324245979295,0.121917642067519,-0.177060444766062
"329_1957",-0.0771339211542263,-0.0785858695887314,0.0252936788464478,-0.22169919240755
"329_1958",-0.0324868853721122,-0.0840536478848903,-0.0270110698532286,-0.31281065234004
"329_1959",-0.00152618950954204,0.0459855311518232,-0.0777582584076644,-0.385880690182581
"335_1950",0.0637285598886788,0.13810824756389,0.0274591915774369,-0.0978411380969075
"335_1951",0.0662318124368667,0.137073840729934,0.0611458309242486,-0.103946208216776
"335_1952",0.0622552043865712,0.113283044130565,0.0554813027102915,-0.127669088965948
"335_1953",0.0625770481921239,0.116519000564513,0.0311724847189296,-0.124494365960737
"335_1954",0.0614849118720453,0.118765813855063,0.0223076893407231,-0.124229864764156
"335_1955",0.0599878871654526,0.121078802553619,0.0284842089980877,-0.148733339545985
"335_1956",0.0643325384084267,0.130753694684026,0.0670111577283366,-0.118635054526806
"335_1957",0.0625257750216245,0.133607848072362,0.0701096334765506,-0.116335356272184
"335_1958",0.0628054239452747,0.121670999588552,0.0186393581691985,-0.129578321158338
"335_1959",0.0649365230791659,0.104554076691491,0.0323067522730474,-0.112379633414974
"336_1950",0.066544748314048,0.098457533824331,0.0605132150415045,-0.0650401909092343
"336_1951",0.0665679329231625,0.0859968773143022,0.0103199791536712,-0.0670401261229096
"336_1952",0.0592634107401015,0.0456110125733422,0.0461877025531666,-0.0681617268635898
"336_1953",0.0570354278778335,0.0464767823038914,0.0281224122312694,-0.12037255727118
"336_1954",0.0564345153681618,0.0262416244350323,0.00633852331207937,-0.0917650257871774
"336_1955",0.0547144666332235,0.0302660395605354,0.0198313499342194,-0.108985133756154
"336_1956",0.0664975141396331,0.0899521206353155,0.044168900788674,-0.0771891579082252
"336_1957",0.0673131306793873,0.106131074273905,0.0448314275728672,-0.0592422067099376
"336_1958",0.0576633515152063,0.0359594698797385,0.0205807726573484,-0.105550185628558
"336_1959",0.0488487863981603,0.00600314264327151,0.0202489168597,-0.132237290838471
"337_1950",0.0656583171720171,0.099284368088366,0.0348781657868913,-0.0916599540709908
"337_1951",0.0685095823540158,0.11593986358898,0.059982702972055,-0.0841732436720762
"337_1952",0.0602224204747736,0.0723860844348427,0.0184604754585811,-0.116084934204671
"337_1953",0.0608359665642068,0.0665605250477021,0.012243773600736,-0.112609328808456
"337_1954",0.05801216533597,0.0490912340100153,-0.00723214175627439,-0.1208956067005
"337_1955",0.0598510258727429,0.0670057631916811,0.0106048369786827,-0.117217079082127
"337_1956",0.068240450690749,0.119505659601933,0.0658293855228223,-0.0773545574085649
"337_1957",0.06832122205704,0.12178264735374,0.0652436491807406,-0.0776108165328235
"337_1958",0.0584805989027569,0.0480785765436991,0.00388825438071399,-0.135084698896981
"337_1959",0.0604156759435821,0.0501427964425502,0.00479116751757425,-0.11393303315272
"338_1950",0.0655484734751312,0.10671356594779,0.0310766982448434,-0.0752206773985855
"338_1951",0.0613646125297478,0.0902798749899224,0.0547368659256488,-0.139926540336988
"338_1952",0.0585399684665994,0.0723879447762967,0.0348638612714503,-0.13886002114284
"338_1953",0.0581423884418481,0.0861730652171206,0.017381155503118,-0.128662863739113
"338_1954",0.058978428387885,0.0819552451664324,-0.0108155306305828,-0.147757125647128
"338_1955",0.0550764801129512,0.0564526024402867,0.016491950066836,-0.146164981730332
"338_1956",0.0602392945866901,0.0942926112069119,0.054444469138665,-0.123305936871482
"338_1957",0.061335189797397,0.109752247102779,0.076774015019353,-0.116801420714275
"338_1958",0.0581590780223752,0.0588844596602456,0.0254971991626787,-0.132299911359192
"338_1959",0.0600299690454644,0.0630598409137716,0.0107451705415796,-0.126901672978342
"344_1950",0.0615664963056288,0.0926392627684766,0.0557892453684328,-0.0903439024673239
"344_1951",0.0625056565449944,0.0921787511106365,0.0746291469221026,-0.0730717589954526
"344_1952",0.0595854309204115,0.061808269077774,0.0510601999893364,-0.117351107039678
"344_1953",0.0593880100677746,0.0523194278178855,0.0400506963192064,-0.103969077385001
"344_1954",0.0626361288132117,0.0605868517997061,0.0256392778578683,-0.0986680419460549
"344_1955",0.0587339083882611,0.0499897364550515,0.0344077384054368,-0.111498491883643
"344_1956",0.0653028787937703,0.0908559007594712,0.0553465775104175,-0.0812637338943726
"344_1957",0.0649422801825103,0.090930386685828,0.0701762979412397,-0.0736712055551019
"344_1958",0.0562152805454422,0.0308080056080262,0.0193667360178648,-0.134442523762263
"344_1959",0.0565234223414713,0.0342391887377885,0.0155318211346904,-0.137345608264723
"347_1950",0.0626266122781175,0.0771741392897647,0.103664352544917,-0.000857627308076495
"347_1951",0.0575598365061261,0.0842793454986541,0.107353798492943,-0.00464059655888062
"347_1952",0.0521733671125376,0.0135015404360642,0.0867730438564766,-0.0315851242523889
"347_1953",0.0573348077661721,0.0307717873533099,0.0811845295393921,-0.0252665407517181
"347_1954",0.0532036305177601,0.0146350728486744,0.0575471819033038,-0.0207109233534488
"347_1955",0.0261315888969495,-0.0492906422633879,0.0516871240203452,-0.123040843778931
"347_1956",0.0616050280048055,0.0691360184979179,0.051495291093936,-0.0568160800851548
"347_1957",0.0426637727585627,0.0433965737416147,0.0739438248959407,-0.127403915502125
"347_1958",0.053316441724004,0.0244475061372356,0.0423070569060873,-0.10215785990955
"347_1959",0.0451808595404699,-0.0129705872998204,0.0187864678525683,-0.0887970633076456
"348_1950",0.0623720109903426,0.124783866212641,0.0344909489768748,-0.116831553836921
"348_1951",0.0628226282776565,0.144205717115843,0.058722156658294,-0.113222527015199
"348_1952",0.0575698750585661,0.116591157292031,0.00757686284388525,-0.135288064990191
"348_1953",0.0568166826286543,0.120437802915994,0.00702028733546845,-0.148154409933892
"348_1954",0.0591305014261361,0.122011539066369,0.000607804810195481,-0.122077481333886
"348_1955",0.0549777057350772,0.11884369965077,0.00650776050413721,-0.147100479711496
"348_1956",0.0616274239390687,0.142818428859934,0.0563741093159896,-0.122246914485086
"348_1957",0.0618311014997635,0.132608327411236,0.0449624120942264,-0.122284482326633
"348_1958",0.057037083678516,0.0903459172987988,-0.00592230224061466,-0.148410938939502
"348_1959",0.0537910294029355,0.0855550679910832,-0.0174417593501069,-0.15678026673227
"349_1950",-0.0179816225233317,0.0959188339386406,-0.194724880746822,0.0959216269568482
"349_1951",0.0224524077220802,0.0294369794065435,-0.0164807413189571,-0.0853783996527474
"349_1952",0.0584028149374104,0.0917292828169655,0.0471503661330643,-0.0870136274461521
"349_1953",-0.110331976445199,0.156229853340257,0.0202235841554671,0.168204469442423
"349_1954",-0.0250885284716472,0.0157577686511487,0.14673780604753,-0.0340079338805885
"349_1955",-0.0813999382008769,0.161253837185475,-0.0601577532615359,-0.094654757189315
