"","PC1","PC2","PC3"
"783_1951",-0.00118324526117376,-0.0701224577429327,0.219560181314008
"783_1952",-0.00464298299253662,-0.110786452524927,0.13387250310056
"783_1953",-0.030774171245697,-0.132877832366689,0.140618827634058
"783_1954",0.0121264388343987,-0.10725028821562,0.0474057975632186
"783_1955",0.011604521439539,-0.108156744050378,0.0479536681481495
"783_1956",-0.0158287944700208,-0.100825505616844,0.178942331835033
"783_1957",0.00898158153406233,-0.0625596610254706,0.210686695222881
"783_1958",0.00517170848162175,-0.118910183605719,0.00500999348891981
"783_1959",-0.0382648531519961,-0.146914543624274,0.0591718668248632
"785_1950",-0.0231108005940085,-0.0908099332268398,0.217549345873369
"785_1951",-0.014638437495741,-0.0919480812769767,0.205333217847392
"785_1952",-0.0271338893242333,-0.13514505141813,0.0710986830299294
"785_1953",-0.0996935286037219,-0.112855658882198,-0.0915109047876062
"785_1954",-0.113211489601286,-0.0801081485125159,0.144793963628
"785_1955",-0.122232992973066,-0.0917957043963303,0.0986570450605482
"785_1956",-0.13606547405217,-0.0203342212807629,0.111956644020071
"785_1957",-0.100857848520936,-0.0928219124228967,0.179214425103444
"785_1958",-0.140012319096919,-0.00914181856405369,0.0680001104531152
"785_1959",-0.12071639003143,-0.0335620101022596,0.108909725336254
"789_1950",0.0619699865415978,0.0553948579532314,0.100942104748115
"789_1951",0.0584823779994833,0.0311128357984257,0.0992690842451906
"789_1952",0.0450321266506754,-0.0321768880039562,-0.00653400779549196
"789_1953",0.0535299217609953,0.00593504208681483,0.0724039527364865
"789_1954",0.0435297561125676,-0.0319141489704118,-0.00812258086243114
"789_1955",0.0380303835377,-0.0538240942484077,0.0106482917092209
"789_1956",0.0463899162633108,-0.00570059048554018,0.109214473557937
"789_1957",0.043051254884742,-0.0107845216436707,0.114394495053428
"789_1958",0.0380052089440729,-0.0433582466340757,-0.0265709858321139
"789_1959",0.012609042749048,-0.0869712081643911,0.0818328479119018
"799_1950",-0.0492286930212698,-0.113456050296706,0.199611200884777
"799_1951",-0.0810621309296883,-0.104603127307543,0.224732037311504
"799_1952",-0.0349390951078076,-0.130702861507813,0.172550181687173
"799_1953",-0.0591080242814627,-0.138851011007682,0.148428664178669
"799_1954",-0.0465221425084124,-0.144052346881827,0.0941973198313007
"799_1955",-0.0996819605560385,-0.11386786414432,0.103279010190983
"799_1956",-0.0647149286435298,-0.12786681077928,0.169983567140323
"799_1957",-0.0143778349466124,-0.115114998576526,0.128265084270684
"799_1958",-0.0475059709462415,-0.147707789917372,0.0401427947115278
"799_1959",-0.0814444869399014,-0.129977502658673,0.0976539476905823
"803_1950",0.034426188403584,-0.0301889740525705,0.066422574567391
"803_1951",0.0383943288178615,-0.0426324641454215,0.0572456799002013
"803_1952",-0.0314298314789506,-0.144347150440481,0.0583483559355135
"803_1953",-0.0226280376043801,-0.123790997561419,-0.127193221844089
"803_1954",0.0346397708728904,-0.0526773379902435,-0.0554334936452376
"803_1955",-0.00662702168736147,-0.122702406560327,0.00695163914975687
"803_1956",0.0409456320846372,-0.023290263791463,0.0805291172075298
"803_1957",0.0486364634686278,-0.00176543743910146,0.051468657496661
"803_1958",0.0537681968414206,0.0136173710011716,-0.00796756220173805
"803_1959",0.0430841791869482,-0.0221385307527427,-0.0718639592489181
"804_1950",0.0293723665600352,-0.0495116110394543,-0.184647274349785
"804_1951",0.0448590923224051,-0.0242705508939334,-0.127591708558721
"804_1952",0.0242979789658416,-0.0769493491797611,-0.18848663616021
"804_1953",0.0139223729810004,-0.0817464617569149,-0.24186450727629
"804_1954",0.0135528866405518,-0.0899071028440933,-0.228282637710187
"804_1955",0.0030639934259866,-0.108093168103101,-0.213399474008482
"804_1956",0.0460038230133917,-0.00603371381817635,-0.164603476893151
"804_1957",0.0441488933427752,-0.0199850293214919,-0.149568272126755
"804_1958",0.00329458230082509,-0.0959632987672981,-0.270243955609416
"804_1959",0.01296361213467,-0.0818811153245014,-0.246117910224228
"808_1950",0.0461152094400555,0.100251051755279,0.0580219235483775
"808_1951",0.0460589152545688,0.102605029728627,0.164579411594168
"808_1952",0.0590615118068579,0.0983603714875536,0.0605558055468196
"808_1953",-0.0639527460656331,0.0944838571251742,-0.129823023729485
"808_1954",0.00353996627772563,0.09975221924569,0.0861744566977219
"808_1955",0.0182553280451583,0.0487580345402581,0.0632471390036663
"808_1956",0.0531023571427174,0.145545857724314,0.020329629613057
"808_1957",0.0507093662961817,0.173894376125477,0.0510750950581866
"808_1958",0.016679665469732,0.050517653773018,-0.119895681753039
"808_1959",0.0219322357196557,0.0165767852053874,-0.0260171412561643
"809_1950",0.0633086461935198,0.109331455546306,0.0875336513829545
"809_1951",0.0643030991682168,0.0890686428737051,0.0481134355397117
"809_1952",0.0541820671676109,0.0208072197708955,0.0403246332156671
"809_1953",0.045801094499441,-0.017554237324602,0.0143008615926074
"809_1954",0.0472550983498615,-0.00735371589697395,-0.0135911101661481
"809_1955",0.0590657107173852,0.0415818143700156,-0.00320482492289368
"809_1956",0.0655986519809796,0.102947516340918,0.0748583180202722
"809_1957",0.0659804597991477,0.107156969578741,0.079747196061182
"809_1958",0.0538788966785745,0.0215671324035082,0.00953185657936588
"809_1959",0.0601425764744761,0.0467344215955237,0.0195840520900579
"813_1950",0.0378755336534668,0.0486790272391663,-0.0972854727577725
"813_1951",0.0626798929590316,0.128376377855005,0.108679156312636
"813_1952",0.00258620398086623,-0.0213229625364613,-0.230207357445212
"813_1953",-0.0319117642327647,-0.078635845439007,0.0679935739033962
"813_1954",0.0522433807016812,0.0949210013657464,0.026931950053062
"813_1955",-0.0663678565665888,-0.0264097294446584,-0.109881117314485
"813_1956",0.0221264576883272,-0.0403006848821455,0.0542604197860827
"813_1957",-0.0122263961114723,-0.0462638030049407,0.189744590670398
"813_1958",-0.0130555600555569,-0.0585854541569863,-0.108667241863445
"813_1959",0.0629680434744733,0.0674922854587338,0.0432952440870692
"814_1950",0.00746924300387182,-0.0241736067068452,0.122841336744553
"814_1951",0.0646422667158598,0.147196994850447,0.0940807257876662
"814_1952",0.056916363811645,0.0985517335100217,0.0715496525177144
"814_1953",0.00153786724304978,0.0186754688447749,0.118277631378578
"814_1954",0.00987808629020553,0.0478106373129461,-0.0276191437096636
"814_1955",0.0363004767922237,0.0702577870553562,-0.0980138916189907
"814_1956",0.0558584912258355,0.119816112456735,0.0643152479318723
"814_1957",0.042366501681476,0.0445170208920634,-0.0574413041765121
"814_1958",-0.0297742876623202,0.109913578554715,-0.0306254933902768
"814_1959",-0.00381832414892491,0.156665388795695,-0.0288037051089926
"823_1950",0.0586249019689662,0.105190124306199,0.0595348543060791
"823_1951",0.041749528649791,0.0380438038338828,0.0887551348044835
"823_1952",-0.00770868649177228,0.0847865870487856,-0.0201345565367424
"823_1953",-0.0673614600918781,-0.0849419323057029,0.0155630500207658
"823_1954",-0.0522314437333621,0.033625577717423,-0.0919280468814719
"823_1955",-0.127093526638216,0.15635654287575,0.0436729047600415
"823_1956",-0.0307979072295524,-0.00433676231279927,-0.274569444875996
"823_1957",0.0549192382586366,0.105568833866893,0.0228968879069581
"823_1958",0.0101943019644501,-0.022970077633857,-0.139674407672544
"823_1959",0.0143974019476649,-0.0510821636661926,-0.0415605656090357
"824_1950",-0.0422038103473238,-0.127235160816551,-0.151370110490422
"824_1951",-0.0263647851818672,-0.0979167014347265,0.0684692993927526
"824_1952",-0.11482082468172,-0.0941269294964772,0.148278011873679
"824_1953",-0.143841657137946,-0.0108665197042355,0.122077845610597
"824_1954",-0.0539383426106873,-0.141326635365156,-0.0183311598544123
"824_1955",-0.153702326302923,0.046201339897154,0.0993382246020465
"824_1956",-0.142782427126306,0.0172430813144827,0.110288570702759
"824_1957",-0.100963636061765,-0.0980415800914052,0.0554371333044591
"824_1958",-0.066404618871413,-0.130934633997408,0.0461198171495885
"824_1959",-0.148909191242191,0.222165440416108,-0.0288229924398569
"825_1950",-0.0786468688115769,0.213804187062219,-0.0813426865070583
"825_1951",-0.0467590346491698,0.110888803072503,0.0153031295283991
"825_1952",-0.0074652176107151,0.0701871371955777,-0.118589819240221
"825_1953",0.0470412802499562,0.101182216836908,0.0524963550145465
"825_1954",-0.013801764135812,0.0739708864623957,-0.0603358872931896
"825_1955",0.0673412444923409,0.136937718333386,0.0183146713743967
"825_1956",0.0428807426770642,0.144806420395479,0.115446803092638
"825_1957",0.0550056258274194,0.147326231927181,0.0406698255103066
"825_1958",-0.0065441833455108,0.0191914098027844,-0.195406826897403
"825_1959",0.017990258816866,0.0804574401333476,-0.195588017452685
"828_1950",-0.0358731040040955,-0.0629985350965625,-0.0470323728612675
"828_1951",-0.018325046132518,-0.0955306087519121,0.0984532031333823
"828_1952",0.00567702603917571,-0.094780000810418,0.112425662533956
"828_1953",-0.00947919489450712,-0.125566934353208,0.0235474844791319
"828_1954",-0.0227122681153374,-0.128754715346923,-0.0410831181784044
"828_1955",-0.0644875881692548,-0.14527811713334,-0.0295400308960417
"828_1956",-0.0499551588766236,-0.125579932328051,0.0465082699118492
"828_1957",-0.063945232008817,-0.104746187430224,0.0141866956453414
"828_1958",-0.0788550232143238,-0.111881316538528,-0.0306513886258595
"828_1959",-0.0357545635578034,-0.131258001325313,-0.0361732717568065
"829_1950",0.0413655803707115,0.00634419980161999,-0.0283323933369538
"829_1951",0.0260491629008227,-0.0406995390619911,0.115428096621933
"829_1952",0.006292099321426,-0.095778961957763,0.0192502230632365
"829_1953",-0.0603538209112667,-0.127588063520711,0.101537140693023
"829_1954",-0.0104107305546161,-0.121642798407353,-0.0294633937918812
"829_1955",-0.00509044551969158,-0.107395439522618,0.0390736945101819
"829_1956",-0.0625755669458568,-0.112190027799131,0.106226105916481
"829_1957",-0.00322734644165042,-0.0928286577800799,0.0530398483784486
"829_1958",0.0346874572709576,-0.0376340646518053,-0.0239359131408913
"829_1959",-0.0686492579308447,-0.125695498125043,0.109185751913765
"834_1950",0.034760678113321,0.110310926020249,-0.142327297578696
"834_1951",0.0505527793726934,0.174523809111888,0.106145097266442
"834_1952",0.0206349888393831,0.070671847537256,-0.139095862156066
"834_1953",-0.0391601383444182,0.0492906242341429,-0.0954994365929162
"834_1954",-0.0858270534638466,-0.0620281691361947,-0.104046464926202
"834_1955",-0.128131955531945,0.0389509121721043,0.0194533560168962
"834_1956",0.0193449534661779,0.111033670270477,-0.0341963524791641
"834_1957",0.0296762927606645,0.148877325008871,0.00661903494156653
"834_1958",-0.0488043438742829,0.0138478874321516,-0.0658152730271267
"834_1959",-0.0788381012279299,0.076791122526181,-0.126449037096377
"844_1950",-0.107164499198339,0.176973615419636,-0.0494490676664028
"844_1951",-0.144511960055875,0.033201249288155,0.116689595393715
"844_1952",-0.140188080051405,-0.0171752414298735,0.121981202731119
"844_1953",-0.141748873069146,0.0202414233294236,0.141679810004058
"844_1954",-0.137688257838554,0.21632441131497,-0.0232545144647411
"844_1955",-0.100660331878935,-0.0539314579896196,0.0765230960686562
"844_1956",-0.119208494076931,-0.0271153593495687,0.121848132765999
"844_1957",-0.144416599573302,0.0498764025341798,0.0553297006666873
"844_1958",-0.106436864559979,-0.0666401682205835,0.0248624366633301
"844_1959",-0.121852794663723,-0.0272536799999148,0.0181310211825227
"848_1950",-0.112621358113879,0.136852980466492,0.0595757362821512
"848_1951",0.0400408539912705,-0.0113951196520287,0.0805235320235835
"848_1952",-0.0662891250903078,-0.0444069468258701,-0.0186699145984305
"848_1953",0.0310122893506188,0.0796200762505581,0.111363096290836
"848_1954",-0.0509718433464466,0.0428257458506296,-0.210625438287128
"848_1955",-0.109572739770216,0.207667680524603,-0.0445859263889766
"848_1956",0.0346585176409271,0.0556785656758556,0.104818132101081
"848_1957",0.0354568629035036,0.0193441916440321,0.0570551924153158
"848_1958",-0.0972881745480203,0.0847773158716101,-0.0675842157076285
"848_1959",-0.08469338341715,0.218045573864271,-0.0769898076873271
"849_1950",-0.0189950749715174,0.101985355865777,0.0413338698944618
"849_1951",0.031693228841633,0.0806776433597185,0.0666514631182995
"849_1952",-0.000891457652698971,-0.0761497504819454,0.0528678950328954
"849_1953",-0.00767013461717686,0.06449911904714,-0.0576546683650715
"849_1954",-0.113293530741534,-0.0276315429581843,0.0734771483953742
"849_1955",-0.0564527698803192,0.0293418862216695,-0.0373308775992185
"849_1956",-0.0187730464862129,-0.0639905533402708,0.184062847527773
"849_1957",0.00151084979875897,-0.0211731648332098,0.13634036347015
"849_1958",-0.081153956645354,0.218340071171356,-0.0805685397404623
"849_1959",-0.0109816674877437,-0.100686748792073,0.0992299801684869
"853_1951",0.0409593738619898,0.132175647844606,0.106200055200998
"853_1953",0.0430521120293366,0.164511263240145,0.112658582918085
"853_1955",-0.0553529621803725,0.175495465596424,-0.060450560044035
"853_1956",-0.0745175071786535,0.0197682333107194,-0.0229959875185704
"853_1959",-0.0339530432014001,0.0294473061227087,0.0783811025226849
"856_1950",0.0274521916260366,-0.0709330080012599,0.0381913725599765
"856_1951",0.055238455405528,0.0181607296460689,-0.0331299127966253
"856_1952",0.0389267304588124,-0.0499205921626652,-0.0381885795177574
"856_1953",0.0500083227584826,-0.00943202734801112,-0.00506530230005292
"856_1954",0.0503905569606937,0.0737017506555667,0.0179262299806463
"856_1955",0.0476856398108286,0.0244336427246912,0.043203579942331
"856_1956",0.0500219561157535,0.074657710250167,0.0923271404859904
"856_1957",0.0525376348558302,0.0781416764268525,-0.00177355437702672
"856_1958",0.0222217399262453,-0.0703617859780827,-0.02080181851512
"856_1959",-0.0275906648206783,-0.127756361627191,0.0379067579830429
"859_1950",-0.0139083853678607,-0.0725261222523067,0.167797111346386
"859_1951",-0.0308203553938036,-0.105770225041169,0.147769368459274
"859_1952",-0.0511027217280431,-0.117653363544423,0.205910317342161
"859_1953",-0.0310706739448944,-0.104900200901083,0.172892371059205
"859_1954",-0.116936777624433,-0.083526560364421,0.108871950027607
"859_1955",-0.133079018540222,-0.0345515495806786,0.0702780331739662
"859_1956",-0.0655163506365222,-0.105470658930289,0.135470580955592
"859_1957",-0.0476965079158091,-0.099728417097509,0.133055763877351
"859_1958",-0.074241749269913,-0.10717071424185,-0.00623791218672899
"859_1959",-0.132141152430735,-0.017927729882468,-0.0263213864858393
"865_1950",-0.0186343006265372,-0.0857427425322824,0.176428090231811
"865_1951",0.0196969270683362,-0.0316496382700112,0.198442184526169
"865_1952",0.0181673477944032,-0.0597155675883688,0.171735281421045
"865_1953",0.0108484070596221,-0.0780940131928442,0.154045707124111
"865_1954",-0.0154069924032502,-0.114016224859708,0.123636430277178
"865_1955",0.0019443008403757,-0.106671804128641,0.0958230715359332
"865_1956",0.0159214282202133,-0.0440616836574409,0.161498358699562
"865_1957",-0.00680930870922132,-0.059898914948664,0.20956924334694
"865_1958",-0.0119639655147427,-0.0993867716743942,0.15347550348492
"865_1959",0.00922186905031571,-0.0827059422572509,0.163124300071835
"866_1950",0.0483184775372962,-0.00978161734492553,0.00109182260780668
"866_1951",0.0416674199572912,-0.0229257091313642,0.101649429828826
"866_1952",0.0327348341041884,-0.0671666757124845,0.02466025685941
"866_1953",0.0257515236765815,-0.0778005129242044,0.0291592311134794
"866_1954",0.0186114588921402,-0.0907788001710981,0.0236771566702643
"866_1955",0.0318398555728327,-0.0663391019811828,-0.0502209957999453
"866_1956",0.0037063694600606,-0.107452577238091,0.104613961203791
"866_1957",0.0197272190122292,-0.0751222431611367,0.116147458676117
"866_1958",0.0408492276357907,-0.0407479472224227,0.0218714647855865
"866_1959",-0.0175402973518318,-0.142553189219487,0.00607681904900279
"869_1950",0.0337051990780879,-0.0278487451218364,0.0923091106072094
"869_1951",0.0525613696908378,0.000619871942434346,0.0213984439071553
"869_1952",0.0388669514929693,-0.0325547774686512,-0.0516259739255214
"869_1953",0.0150821503493218,-0.0646991192165724,-0.141598557539445
"869_1954",0.048895166726424,0.05284360134493,-0.134993306131375
"869_1955",0.0427583024429638,-0.0141149322917596,-0.0780661362813407
