"","PC1","PC2","PC3"
"785_1976",-0.0509683104399886,0.105751633697019,-0.258750204297338
"785_1977",-0.0795071190721745,0.0761652389059508,-0.226336266989952
"785_1978",-0.0953095027030866,0.114177651729791,-0.206296256266122
"785_1979",-0.0714399102900663,0.140067063979233,-0.254783517633892
"789_1970",0.0505934834757534,0.0390259210818771,-0.00344900175842093
"789_1971",0.0476311662739361,0.0568290064332016,-0.031454096630777
"789_1972",0.0519924409833265,0.0623322461184491,-0.0020809110639437
"789_1973",0.0523427040854519,0.0720080985696377,-0.00238116395364257
"789_1974",0.0504386232835612,0.0309946363800729,-0.000394744367231671
"789_1975",0.0502722947537151,0.0366897195394776,0.0130144166636052
"789_1976",0.0550445212146323,0.0748448283381325,0.0153583347174646
"789_1977",0.0523263036263635,0.0560683816691999,-0.000452974941641116
"789_1978",0.0423350416644446,0.0725049834666833,-0.0669999132774941
"789_1979",0.0503106478294547,0.0811134253150511,-0.0245970624813685
"799_1970",0.0223301382574678,0.0207942962977121,-0.132805364695111
"799_1971",0.00974666278354099,-0.0505724452786802,-0.126896581110598
"799_1972",-0.0341778474044436,0.0105971759358999,-0.2352983707399
"799_1973",-0.0426662695810579,0.0416451543015941,-0.251032839353587
"799_1974",-0.0277725889128259,0.0332224909327508,-0.236140964267213
"799_1975",-0.00987038856334261,0.0146654413674736,-0.212558032393093
"799_1976",-0.028285493135538,0.0436276233674484,-0.235207441826171
"799_1977",-0.0308823133035914,0.0159845704975224,-0.223307709616571
"799_1978",-0.0431085791598156,0.0589526820314001,-0.256378778589729
"799_1979",-0.0441811329012135,0.0576062248130808,-0.257452897803397
"803_1970",0.0223833269445684,-0.0781836140745187,-0.0462085096535857
"803_1971",0.00363159094527292,-0.111429133188686,-0.0754971456867035
"803_1972",-0.0142687285229001,-0.156149496477344,-0.0627703088873455
"803_1973",-0.00685968258154073,-0.148523227338581,-0.0596892331791835
"803_1974",0.00597797322721897,-0.112064989232332,-0.0696765851076368
"803_1975",0.0432238677480637,0.00191061420657295,-0.00523103180344705
"803_1976",-0.00780344392845533,-0.102361338518899,-0.10281903389291
"803_1977",0.0132853183290155,-0.123457058405227,-0.0338150674079085
"803_1978",-0.00227791343299615,-0.125546956124727,-0.0767400483872578
"803_1979",0.00211553224211292,-0.104925414189266,-0.0830176558561272
"804_1970",0.0484041787560244,0.00158533808692421,0.0219835404077353
"804_1971",0.0436844179902202,-0.0113104176443934,0.00489199826291169
"804_1972",0.0410743978113401,-0.0213963774602979,0.00443427920446013
"804_1973",0.04560848031918,-0.012117305917675,0.0167980494095807
"804_1974",0.0496599544285261,0.0145906446071084,0.0278494486416606
"804_1975",0.0481680051880845,0.0157359390973886,0.0258887297329027
"804_1976",0.0513440658094768,0.0209459628902254,0.032861191173048
"804_1977",0.0487169272922395,0.0216110536489763,0.0250198778978408
"804_1978",0.0518061497430831,0.0370437506149185,0.0284321928889067
"804_1979",0.0520529080881691,0.0224277684334782,0.0317168269886535
"808_1970",0.0562618567168256,0.0879618961054884,0.108021074532897
"808_1971",0.0528796315565775,0.0889358416693244,0.051940695437946
"808_1972",0.0502912508555081,0.0484878588124127,0.0237507439613259
"808_1973",0.0193789253441439,-0.0340703362060169,0.0458736955511712
"808_1974",0.0558476034154629,0.118221954505637,0.133043220059967
"808_1975",0.0585392638420126,0.108420693706784,0.0965287981178243
"808_1976",0.054409901082367,0.109981118761264,0.0609459003278225
"808_1977",0.0438270193719123,0.0926970045960685,0.0494774557600508
"808_1978",0.0478637535581203,0.0760262064857981,0.0908347971029207
"808_1979",0.0571786140860941,0.090036761459425,0.0767748151885093
"809_1970",0.0606387230962421,0.105304181976043,0.0990560044013776
"809_1971",0.0566111137883867,0.0880078047236002,0.0383950759084782
"809_1972",0.0551112671202697,0.0875251313045544,0.0394605482642148
"809_1973",0.0565336792367483,0.0846809162096006,0.0373750395992971
"809_1974",0.059507036994991,0.0742025974333297,0.0782656498938755
"809_1975",0.0552336514080102,0.0945129651819416,0.0436411548740381
"809_1976",0.0604258766632378,0.0988922358857695,0.079849583887164
"809_1977",0.0604351825017224,0.106148961936504,0.0926249938280349
"809_1978",0.0587936639617784,0.114220585172744,0.0615747367923172
"809_1979",0.0589774481930375,0.112602713218747,0.0676009809649246
"813_1970",0.0475439121514262,-0.0127500755536963,0.0386933620865205
"813_1971",0.045587674844613,-0.00470841776679673,0.0299928209558664
"813_1972",0.0419088504394497,0.0088533906264017,-0.0224790546868393
"813_1973",0.0500752626063791,0.0218933870861766,0.0183729908861919
"813_1974",0.0555412337316425,0.066039877552345,0.0385215136218338
"813_1975",0.0478148132053676,-0.00103083254676752,0.0438402607142664
"813_1976",0.0134506353481142,-0.00554578996064443,-0.0732095884414117
"813_1977",0.0551976718018719,0.0409234400743412,0.0636300593102376
"813_1978",0.0564732805772823,0.060015741478293,0.0424400482376231
"813_1979",0.0570978847565027,0.0622341061886468,0.0635490975545843
"814_1970",-0.00435141185437263,0.0252849605147993,0.111759558334848
"814_1971",0.0327840437144504,0.00328993910408586,0.0834089375882238
"814_1972",0.0509569860726624,0.122129565550949,0.0585836411754301
"814_1973",0.0461920565057141,0.0385645740099134,0.0562673010984455
"814_1974",0.01118260706825,-0.108761129982765,0.0739081692226942
"814_1975",0.0541225962740632,0.0967376775363324,0.108221678911324
"814_1976",0.0526245269966473,0.124007872895092,0.0999672257063526
"814_1977",0.0403828601031829,0.0485725808399582,0.099893535590979
"814_1978",0.0350282345739999,0.0468979197756383,0.0297887090742042
"814_1979",0.0462092402974626,0.111672632386958,0.054859030275829
"823_1970",0.0393358567535489,0.0803525045535818,-0.00628772067156487
"823_1971",0.0241364574960298,-0.00729644863464721,0.0774114254130408
"823_1972",0.0228100342724792,0.0426695894508548,-0.0471193365463917
"823_1973",0.0393408806351856,0.0439747001526863,0.0460835620776196
"823_1974",0.0167904171448966,-0.0538663313615556,-0.0208600973829084
"823_1975",-0.0116721597049987,-0.0139471179521829,0.116800208884017
"823_1976",0.0291404607984582,0.0566858363999014,-0.0595500298292063
"823_1977",0.0302338407322858,0.116064593114526,-0.0815675038419067
"823_1978",0.0221546637665658,-0.0492446680839271,0.0390878091528134
"823_1979",0.023708781426707,0.0103654529778417,-0.037283909819724
"824_1970",-0.00682285953105659,-0.0606476271193588,-0.145008585021478
"824_1971",-0.00165111580071864,-0.11586571371338,-0.0865585544465262
"824_1972",-0.029186341272045,-0.151181448148456,-0.0977595098822017
"824_1973",-0.0425765615243761,-0.103822857896521,-0.161875021396968
"824_1974",-0.076357765842659,-0.0662300357186395,-0.155594529731473
"824_1975",-0.0460680815393511,-0.093418568451679,-0.135213987773832
"824_1976",-0.0355580660764926,-0.0771974880282669,-0.164288571417972
"824_1977",-0.0824701904503933,-0.0226669111547328,-0.187841005260546
"824_1978",-0.146270759257392,0.12007961107775,0.079338025750512
"824_1979",-0.0904018590210065,-0.0047980856100072,-0.189240938672556
"825_1970",0.0223192749042104,-0.0542627534906805,0.0635374416225948
"825_1971",-0.0635785549081154,-0.0245078804524914,-0.0299905167370269
"825_1972",0.0134966526286756,-0.0443411509372925,0.153130597765779
"825_1973",-0.00983797485026887,-0.0577750819134751,-0.0285751324689295
"825_1974",0.0115816773184234,-0.0395115449799305,0.0439021907609421
"825_1975",0.00608603467358052,-0.0490500804958781,0.0966166464426753
"825_1976",0.0290261267747721,0.0815082899438113,0.160552116652592
"825_1977",0.0444903452981476,0.0900544306691421,0.102081867607022
"825_1978",0.0157256183765859,0.109329218313816,0.0840075704525502
"825_1979",-0.0224097689708361,-0.068263692408682,0.0242364808013618
"828_1970",0.006064747524354,-0.125043946667683,-0.00811089965142416
"828_1971",0.0194962175977492,-0.0817210205149422,-0.0593673687899347
"828_1972",0.0197855040932441,-0.0611218548454788,-0.0685179902098112
"828_1973",0.000263930036206874,-0.112553009865076,-0.0748921365460179
"828_1974",-0.0216483384657681,-0.125051668361707,-0.120149089458005
"828_1975",0.0210547157914999,-0.0986893405194915,0.0134547225500298
"828_1976",0.0314388227483479,-0.0495193099412404,-0.00875749835352916
"828_1977",-0.0082856536519403,-0.116205899404603,-0.0511933564373576
"828_1978",-0.00449053371784396,-0.133738783180127,-0.00278445359795354
"828_1979",-0.073769757575937,-0.171396833074778,0.0900164239335087
"829_1970",6.78483319440282e-05,-0.0906630621498884,-0.00986820002441017
"829_1971",0.018121940704002,-0.0458984761291648,-0.063773684451902
"829_1972",0.0478869352838182,0.0229455063249094,0.016990829882962
"829_1973",-0.00254094385815649,-0.0564943531764031,-0.0994094041706116
"829_1974",0.0371306353812065,0.0242485596785219,-0.0338298681559388
"829_1975",0.0167002331442526,-0.0236456737466732,-0.085136763087329
"829_1976",0.0327588516260126,-0.0157412311543348,0.00623317401986775
"829_1977",0.0133975436840367,0.0338333534746147,-0.128257177118606
"829_1978",0.00652078832606687,-0.00539664609078973,-0.124483522188572
"829_1979",-0.124547818534993,0.0111163193764136,-0.012498177142489
"834_1970",0.0225963798483415,-0.0389911541591896,0.024422859046381
"834_1971",0.047419992902404,0.030755045204593,0.100985136574053
"834_1972",-0.0314044988105131,-0.117114953993314,-0.0520181776123137
"834_1973",-0.0180951328064971,-0.130297084119843,-0.0533331991084895
"834_1974",-0.0162343915275818,-0.105421825614151,-0.0565420135318575
"834_1975",0.0228108033595161,-0.0721297480234619,0.0445688693064073
"834_1976",-0.0899949614720107,-0.0432562961761956,0.0666041022187373
"834_1977",-0.0249760291996958,-0.134915418240276,0.00962530571850269
"834_1978",-0.101442814597633,-0.00589877231708464,0.17238205009105
"834_1979",-0.0966746798504895,-0.131214474417405,0.0693950029379425
"844_1970",-0.0582630275673015,-0.0166076438816119,-0.135587827509035
"844_1971",-0.00888831960071272,0.0330870966337754,-0.152022868674632
"844_1972",-0.0156675556954584,-0.0299591015002568,-0.141997394619755
"844_1973",-0.10594977074141,0.0975251799246497,-0.202050870612337
"844_1974",-0.128075751382721,0.147431579262172,-0.0655315840110724
"844_1975",-0.0320933563061871,-0.0243518877770553,-0.165019803858597
"844_1976",-0.105282821805559,0.0817039850761587,-0.189166146946108
"844_1977",-0.128573446380909,0.114383364012885,-0.0930673070954518
"844_1978",-0.139112910974783,0.222178048644812,0.119204687084183
"844_1979",-0.124690261732785,0.10275892061038,-0.0368323021140345
"848_1970",-0.0021785187050327,0.0109532376052438,-0.0599866216433861
"848_1971",0.0118460061581908,-0.0520436074034024,0.0607536388720498
"848_1972",0.0325403126906651,-0.0235307357540619,0.0810715480069113
"848_1973",0.00896663877082331,0.0213985031941004,-0.00949611296096947
"848_1974",0.0315307401362298,0.000644041195654376,0.109536239776992
"848_1975",0.022468050351447,-0.00202834393935925,0.0292155070475764
"848_1976",-0.0693935076745692,0.0108592329074404,0.153495820956907
"848_1977",-0.042477681404077,0.132103230606526,-0.165442018298249
"848_1978",0.0206043948624554,0.0289211402269247,-0.0833452043238781
"848_1979",-0.0255414854273764,0.0154045182161982,0.0191163479737429
"849_1970",0.0450734929814838,0.0740731930974088,-0.0257550051254981
"849_1971",0.032761347935705,0.0359320145032137,-0.0418274272728359
"849_1972",0.0351294809644187,0.126318785515909,-0.0520024253691369
"849_1973",0.0327946309587202,0.00963387652464092,0.0569385793564791
"849_1974",0.0520951809033928,0.0945783721543132,0.0745605121523291
"849_1975",-0.00608391202387317,-0.000227580045632034,-0.0167391723900336
"849_1976",0.0380061298501103,0.0853201751967979,-0.0368413690332004
"849_1977",-0.0123225642536535,0.0698081688092114,-0.0188165798493067
"849_1978",0.0524800854737172,0.133928351498162,0.0608088003887562
"849_1979",-0.0441957643025343,0.0571721479094272,-0.101291670207844
"853_1970",0.0304234632080365,0.0828009264532539,0.0101718728275814
"853_1971",-0.0383141364393501,-0.106674321842817,0.0109387992211433
"853_1972",0.0387140039040262,0.0509856230088266,0.0944564961224851
"853_1974",-0.0678175948594965,-0.0184715299462998,-0.0313070071501395
"853_1975",0.00666414010899067,0.0592230723056,0.0821361911597698
"853_1976",0.0212162342673727,0.021238235875993,0.0389026811318557
"853_1977",-0.0131258924711674,-0.0551166825158345,-0.00370898653104716
"853_1978",0.048123439066514,0.0665141320742275,0.0635150928618197
"853_1979",0.0174956623542814,0.0114566104501538,0.0989972610560235
"856_1970",0.0589014162994168,0.0981939329206231,0.0501566264128657
"856_1971",0.0565054227589676,0.0591000024097228,0.034519096649667
"856_1972",0.0546980391645059,0.065678000039617,0.0133165201038762
"856_1973",0.0563011159543659,0.0713189307969563,0.0267049376351355
"856_1974",0.0543516854993702,0.0714201062884692,0.0138394063050332
"856_1975",0.054695527636799,0.092498360047618,0.0460234504655557
"856_1976",0.0487559271479617,0.0739641906914873,-0.0112490962081397
"856_1977",0.0558292642441651,0.0872323987143786,0.044296257936659
"856_1978",0.0547538172527099,0.101655938715737,0.0173579661986304
"856_1979",0.0590344151260577,0.111423332579536,0.0568678656919318
"859_1970",-0.0671222433655329,-0.0773273091373746,-0.116616724720752
"859_1971",-0.065266221486465,-0.0361632313619886,-0.194306702289765
"859_1972",-0.101275802945842,-0.0330005074528635,-0.0662979183496292
"859_1973",-0.0319642173950222,-0.0367063759082129,-0.16080073982209
"859_1974",-0.07889617373514,-0.048562019001411,-0.0872473887655281
"859_1975",-0.0505068644536842,-0.0361148772154391,-0.20678255102985
"859_1976",-0.0827153923608692,0.00976523846041057,-0.15813804643737
"859_1977",-0.0670371733737403,0.00114148280374844,-0.200402216117928
"859_1978",-0.0530796177349256,0.0393587988818537,-0.219704089320832
"859_1979",-0.0673307097680223,0.0109509941272557,-0.194256060171854
"865_1970",0.0207913752956586,0.116642827724194,-0.145915374264033
"865_1971",0.0245693878578945,0.0943452950368848,-0.133679429670678
"865_1972",-0.000652491582124725,0.120996546485912,-0.201679495750258
"865_1973",-0.0448054690683233,0.1910514211061,-0.210920885340706
"865_1974",-0.0801181554671486,0.194198052274002,-0.116338007457937
"865_1975",-0.0476292809164697,0.16005763012799,-0.217033802221948
"865_1976",-0.0357307441137853,0.171776772014438,-0.211519170355965
"865_1977",-0.0151607987917501,0.161325182039352,-0.208687352368777
"865_1978",-0.0631414845597862,0.193961419112056,-0.181467138465582
"865_1979",-0.0369558698645435,0.186847010769718,-0.209266910646305
"866_1970",0.0396207016967163,0.0474832495717332,-0.0703988591393989
"866_1971",0.047887901042863,0.0455261163378649,-0.0312278517829765
"866_1972",0.0517381089455855,0.0407397336027595,-0.00314276324793383
"866_1973",0.0460427802477472,0.0495392453758571,-0.0405946644535378
"866_1974",0.057301964786947,0.0800838862404439,0.0259644416088071
"866_1975",0.0446542404029764,0.0598312853021462,-0.0395636403186044
"866_1976",0.0504308853532883,0.0933484850599026,-0.0238079286045551
"866_1977",0.0513691417806589,0.0635478451015255,-0.0129028177206555
"866_1978",0.0457003919804404,0.0698124188797915,-0.0511186903827089
"866_1979",0.0480803325733704,0.0953514145783173,-0.0430289273801603
"869_1970",0.0448275410363689,-0.0273660216003023,0.0371073126796092
"869_1971",0.0379877043288696,-0.0398133134397525,0.0650119204103469
"869_1972",0.0285857026542965,-0.0599261865870893,-0.00516538978041256
"869_1973",0.0251726607531034,-0.0272172113190842,-0.0300968297623812
"869_1974",0.00823583959479795,-0.0815202826243317,-0.0147089099434268
"869_1975",0.0459649185655081,0.02728054136732,0.0779020124187394
"869_1976",-0.037206897146406,0.138443151509168,-0.183046115454868
"869_1977",0.0388512083609378,0.0567869076134699,-0.0277646699066133
"869_1978",-0.0457114552953529,0.118823871946121,-0.21902710531315
"869_1979",0.0184464583708557,0.0255289190316949,-0.115005899346402
"873_1970",0.0521010069814591,0.0677023554761482,-0.0166945231878778
"873_1971",0.0571243124471155,0.0563472474617524,0.0357388595354179
"873_1972",0.0488133446957055,0.046767212983415,-0.0334609229876207
"873_1973",0.0471967209229508,0.0513721627312144,-0.0346960577087414
"873_1974",0.0215913356523236,0.0240118896257905,-0.130002140767854
"873_1975",0.0555235822274633,0.0630085224852555,0.0181773880923806
