"","PC1","PC2","PC3","PC4","PC5","PC6","PC7"
"789_1981",0.0555750991304712,0.0609743389073943,-0.0446009819206137,-0.0511235753152677,0.0232559983038324,0.0406691179261838,-0.158660153158998
"789_1982",0.0248366354387793,-0.0349040521840651,-0.139346315305544,-0.104117378496355,0.0304653939738722,-0.000443437507156081,-0.00563453396580028
"789_1983",0.0501199295830552,0.0138711351610318,-0.0610778843079009,-0.0285271173777973,0.0310691397416486,0.00379860703364892,-0.06747744873332
"789_1984",0.0516470638956115,0.0275744156694499,-0.04909760206203,-0.0626197391240096,0.0839654309935831,-0.0177324625781752,-0.105788132312283
"789_1985",0.0532589208214683,0.0431322756613307,-0.0365330429950963,-0.0544417430816028,0.0744865446061802,-0.0868051032878935,-0.13169067315807
"789_1986",0.0603640130359688,0.0676391221492457,0.0100379845010511,-0.0398718564596572,0.0743820433614602,-0.0733987105683603,-0.172172715232095
"789_1987",0.0619366282193931,0.0749792074894725,0.00628657891166977,-0.0392430826158009,0.0723798604029143,-0.0244726261823267,-0.169089503677055
"789_1988",0.059879436593132,0.0728790933141084,-0.0172337174551671,-0.0441365660351234,0.0563131700134422,-0.0237709432718469,-0.183047983971276
"789_1989",0.0384641769488264,-0.039961712723296,-0.0244391492164777,0.017107586317904,0.0326013288409962,-0.0839397768934904,-0.0775436107911913
"799_1980",-0.00996914372645524,0.000371397937464229,-0.284318850050308,-0.120815816915745,-0.115660597965392,0.122354518738018,0.0356132734929277
"799_1981",-0.00271725392317147,-0.0236487201601035,-0.249563750138354,-0.116229246868007,-0.0724373671602484,0.118834185066827,0.0131079762923775
"799_1982",-0.00621937107461658,-0.0747277268584976,-0.209703124755221,-0.0737828970263613,-0.0152250370256375,0.0453843810750727,0.0138693015328329
"799_1983",-0.0143012116924274,-0.0481133546775311,-0.248849466544562,-0.107639294765116,-0.0530678664858211,0.0050880056368736,0.0156169470399007
"799_1984",-0.000230104421293469,-0.048152402546739,-0.214658110439288,-0.10340658706102,0.0495580985956436,-0.0805342129598726,-0.0450342757748115
"799_1985",0.0212949180314939,-0.0244137547531653,-0.172586196457784,-0.0816130405299471,-0.0063773870078111,0.0191204618683502,-0.0258516351706005
"799_1986",0.0380877980001763,-0.0222885772535203,-0.0889188131935393,-0.0817849257042706,0.0674911891300038,-0.0308906125395441,-0.0404963091897987
"799_1987",0.0344284088435695,-0.038155462260953,-0.0825394940630548,-0.0812983319541277,0.0497972213368992,-0.0635634794330344,-0.0390711067260915
"799_1988",0.0397580531542351,-0.0204299138490839,-0.0840902324685484,-0.0516384543852244,0.0323875050018346,-0.103773612806927,-0.0618943821891762
"799_1989",0.0338502581132707,-0.031115902087673,-0.103672459383081,-0.035526751974524,-0.0311476841187996,-0.0934636093162682,-0.058208855529602
"803_1980",-0.0134823030265181,-0.130452556843856,-0.0836410825113633,0.00541380896831837,0.0969334701534558,0.178600695971734,0.0802459279586197
"803_1981",0.0264255904127347,-0.069385467022994,-0.0589160817073635,-0.0107184404036471,0.0635821231520626,0.180236756893134,0.074390877112883
"803_1982",0.00625538785754086,-0.110163406598591,-0.0677875924928463,0.053580225230522,-0.0126779034231259,0.284248260348427,0.17537282933431
"803_1983",0.00188497098568334,-0.114156079651007,-0.0872646686239426,0.0421676423003746,0.0625277241435869,0.236834908591033,0.152622659067554
"803_1984",-0.0123948726014684,-0.0995945562478513,-0.122716253709718,0.00299681790956785,0.0636325932587844,0.153399824520428,0.0672480453471175
"803_1985",-0.0335666648855318,-0.142239026514876,0.0495772502693073,0.130623885798371,0.0976419915513287,0.345302107167825,0.167343528109083
"803_1986",0.0372637239869455,-0.0474956225618278,-0.0301145601605333,0.0675937190163815,0.0163957688733492,-0.0452007527143247,0.0249373098986188
"803_1987",0.0382843698560457,-0.053450125443144,-0.0143336131902089,0.140056659602913,-0.0626213348957823,-0.00828059892567732,0.0231973947730909
"803_1988",0.000693792800439148,-0.0940238369426849,-0.0998556978056939,0.168610651601773,-0.040202312546737,0.109125039494797,0.0976346980975488
"803_1989",-0.00100156539367672,-0.118278815001365,-0.0406125355570714,0.0468657672893285,0.0765695932418285,0.161958439918778,0.155532449015592
"804_1980",0.0571029829504303,0.0375172186692858,0.0144482987940839,0.140382240138679,-0.127193077939668,0.0243060015231021,-0.0770921406480316
"804_1981",0.0531961323821538,0.0172635666323571,0.0115757311101882,0.160799807820046,-0.146191865653145,-0.00361315885323656,-0.0498002827030109
"804_1982",0.0470026765784881,-0.00104485945812356,0.00286540716147131,0.205280029110285,-0.200382824830916,0.00289422358354005,-0.0286277355139975
"804_1983",0.0387485866496801,-0.0243007805330893,-0.0483479271406335,0.175776174862631,-0.203481066547515,0.021831024276834,0.0109545649731638
"804_1984",0.0453691768999423,-0.0111394272465998,0.00189783958184357,0.224867940938417,-0.129058329264637,-0.0406889614121519,-0.0315201138858038
"804_1985",0.05347996508237,0.0166117491585073,0.0446051503048214,0.18729175820534,-0.126676467398142,-0.0762972168872847,-0.0530325335283454
"804_1986",0.0550366965489994,0.0320096705381477,0.0391255435650867,0.18970078679771,-0.130004521698071,-0.0670092041280868,-0.0987302366376737
"804_1987",0.0555031194294168,0.0282151261325963,0.0525952916593864,0.188506928253805,-0.122523201555485,-0.0710793335690637,-0.0587424336816183
"804_1988",0.0484481050894229,0.0088186634412709,0.0375425313663708,0.239382134648948,-0.179463172236533,-0.0924010247382067,-0.0436809560068284
"804_1989",0.0448607932725566,0.00814211981904871,0.0376325492099651,0.286159421098495,-0.211634932656478,-0.0657388911085581,-0.0427906625423655
"808_1980",0.0573397633348292,0.0841066969189025,0.059314508009603,-0.0380141782520989,0.0239500495441078,0.0256759940375551,-0.0547427023508584
"808_1981",0.0510097750186796,0.0326368406998627,0.100905585512939,0.0733049337231766,-0.082812835533312,-0.0166151887711819,0.0754132803578919
"808_1982",0.0252003650349119,-0.0631140458065154,-0.0426754525611146,-0.0104943477711045,-0.0611215165403002,-0.0510029428830389,0.0407021379736945
"808_1983",0.0487340976557857,0.0262792867440071,0.0899158119819107,-0.0423048148047318,-0.0555227827598375,0.079147890731075,0.171568128346746
"808_1984",0.0529118484180129,0.133789909556542,0.0383706737082177,-0.0541118755654293,0.0390293097536371,0.106367365896074,-0.222548380016428
"808_1985",0.0428094360417206,0.0503162486926243,0.124248384171665,-0.0691170050373382,0.114848762187936,0.0144413571304405,0.116143614190594
"808_1986",0.0542298410852397,0.0818512878297434,0.0541033485422356,0.0279943703603721,-0.00339487446169679,0.0257407870900039,-0.102008084755146
"808_1987",0.0477413571758707,0.0167632865304349,0.079540061529342,0.00852848755124465,0.149157748761862,-0.00103842016260032,-0.00202303501252139
"808_1988",0.0521186325202924,0.0363532921393983,0.065597617577583,0.0263673231817333,0.0562179306796072,-0.0237307584794385,-0.0560924449950354
"808_1989",0.0537956864675272,0.0803797084483182,0.0330678273247134,0.0223947600843447,-0.000125460577140093,0.0218025171541211,-0.164262253189514
"809_1980",0.0646089870714267,0.117291617732113,0.0604679723323699,-0.0679219606706106,0.106706586061926,0.0263755409428308,-0.194432202033604
"809_1981",0.0649073066206275,0.118469246951854,0.0761236435373705,-0.0517573048561477,0.104232572588457,0.0101246168543825,-0.190265967546919
"809_1982",0.0642585920032913,0.089199596522946,0.0432052067925849,-0.0561819390180502,0.0791577737788766,-0.00714907542353705,-0.150622468960881
"809_1983",0.0637294012027795,0.0772345266008644,0.0417578612217826,-0.0469320522238767,0.0645318182071477,-0.0164028563983061,-0.111840377704507
"809_1984",0.0651989438454142,0.110971346580573,0.0769359368186961,-0.0552733760157755,0.100778569295891,-0.000689560027816065,-0.18301088622567
"809_1985",0.0644849527725956,0.123615335875746,0.0929220714869671,-0.0458904169165732,0.148113686723478,-0.0100083056229952,-0.192308561723257
"809_1986",0.0645738812546442,0.123806080620958,0.0780603755960685,-0.0558489342256349,0.116038275279623,0.0173345114819046,-0.204950176117475
"809_1987",0.0653360560180497,0.097638498024445,0.0716303273616319,-0.0442201042826941,0.122984926441236,-0.0065994363830229,-0.143813000609543
"809_1988",0.0650907205240259,0.0921618558006996,0.0825331879189864,-0.0447295515265979,0.134797395212225,-0.025576459151804,-0.138965495165505
"809_1989",0.064983445287472,0.114410803842053,0.0708948003544712,-0.053420316057019,0.125252337101085,-0.015603277540044,-0.196189769140612
"813_1980",0.0585138626306124,0.0214838881304514,0.0431155906742896,0.00878619935904595,0.0784320557684222,-0.0325325767988783,-0.0280655542901132
"813_1981",0.0492090099709034,-0.0198805412939687,0.031880729957421,0.0266559260412085,0.0930392330051633,0.00421974223587462,0.0569402509785893
"813_1982",0.0445103366083096,-0.0392912486017234,0.0327274171573234,0.0470090199418775,0.0967774827288736,-0.000627521965291846,0.0798973016117443
"813_1983",0.0541235524014523,0.0159306251261117,-0.0112907514257122,-0.0137148846563256,0.0267365353539379,0.0111197456151047,-0.00962610615960437
"813_1984",-0.0206705140861161,-0.0675366455748607,-0.0892049954062445,0.0176446588963989,0.113832905665002,-0.203137605536021,0.0988548290330692
"813_1985",-0.1072504356274,0.083777466709829,-0.0292478246475335,-0.0365756531982362,0.0615739617297264,-0.259607856520962,0.0175131879307908
"813_1986",0.0510025888719846,0.0288699921191543,0.0445663754706902,0.103470334320112,0.0393044340504551,-0.00525893225020693,0.000159187412555714
"813_1987",0.0567142512443166,0.0367046585349469,0.0163591690353906,-0.000124967101104636,0.0467021678092178,-0.0316283656703137,-0.0531194008602587
"813_1988",0.0187447433112707,-0.0396723169000654,-0.0689344975434965,0.00927244724260948,0.00934681853536237,0.171106940208531,0.0346280000426482
"813_1989",0.0409664177967788,0.0062379198790451,0.0471542255633247,-0.109783032089924,-0.0702462461140864,-0.215973133154124,-0.0399788669360847
"814_1980",0.060180831047814,0.0601438128981548,0.0486049652866041,0.0151244782520452,0.03415297330866,-0.00840845740115872,-0.0773992223621468
"814_1981",0.0550495057665613,0.0928394735804931,0.0684124989193294,0.016030560321998,-0.00528226589808844,0.0689413799671812,-0.0256321952567762
"814_1982",0.0491747264649508,0.095267014353354,0.0302719092092036,-0.0943713901506986,0.073060528510236,0.110518685776309,-0.0342629535131775
"814_1983",0.0567495683241579,0.0937231971422589,0.00935748618128817,-0.0487382257313973,0.00566056861424926,0.046449813954357,-0.186755637849544
"814_1984",-0.0116027549001661,0.0286240990682696,-0.130091408245762,-0.0031055053992613,-0.110213609394022,0.216773406356801,0.156661994851467
"814_1985",0.0423468426502995,0.166595064212755,0.054429424763514,-0.0714073388637652,0.0540325997125955,0.147375591959896,-0.274726615926108
"814_1986",-0.0578937322512321,0.0517062445438885,0.0317199881425733,0.227042595777236,-0.121765452653857,0.247991310025939,0.0261645303455981
"814_1987",0.0253063320227159,0.00541858621297877,0.0147219666062519,-0.0344920504007897,-0.089972248768176,0.086872153354963,0.0838958256541835
"814_1988",0.0513219546305586,0.118311954651634,0.113178197911803,0.0154347241140135,-0.0537674888905123,-0.0835799855815732,-0.221840245757368
"814_1989",0.047589891209346,0.122855261647131,0.0687047601282192,0.116448145192441,-0.0862827665459698,0.0352607053982829,-0.218019760152101
"823_1980",0.0231300205154541,0.0453644230211006,-0.128236472723721,0.0214420237207089,-0.13689265023078,0.252365165804061,-0.0431747698543605
"823_1981",-0.035270465349488,-0.0371005132479595,-0.121815350683819,-0.0175702774706796,-0.0269632831746103,0.153462525131829,0.129706108070978
"823_1982",0.00611865470486714,-0.0212447219493437,0.0439074260422298,0.00870740663325591,0.0210251908964383,0.244024883608034,0.153342246264267
"823_1983",-0.0517715082886567,-0.124916943508245,0.0217532805717173,0.0739640410069601,0.0650462463045407,0.407854176561129,0.129493970286016
"823_1984",-0.0532764957091817,0.0220673386071883,0.101263673378857,0.04191557763697,-0.00164734566871686,0.137306233884525,0.218967363210517
"823_1985",0.0266080635764316,0.0769377436696295,0.107541630989217,-0.0883853109044151,0.164207960506243,0.147283573284643,0.0739757170674629
"823_1986",-0.102289263885495,0.125340184820157,-0.0293418848699433,0.020964913669459,0.249535633380367,-0.12159862462597,0.0923474913248476
"823_1987",-0.0248342274626716,-0.0240510458159788,-0.176877277253737,-0.0710276331494433,-0.132312956505435,0.30797421408033,0.006456258167124
"823_1988",-0.0295589001464401,0.0603933057792284,-0.0510962532116238,0.189025171690833,-0.139040057460333,-0.430725396622287,-0.0220888026564701
"823_1989",-0.017351073224175,0.105970209070161,0.10239933885377,0.0173009419623509,0.0518946754516945,0.0613307950164764,0.0929017611156801
"824_1980",-0.057291866728468,-0.0597004561431321,-0.229801371917378,-0.0894700443460822,0.0421629679056027,-0.116994667603412,0.0185168064564927
"824_1981",-0.109406568514537,0.0363787766353366,-0.151170105849194,0.0183145020868613,0.270198845948953,-0.266859399185147,-0.00787966257248784
"824_1982",-0.0570052804405799,-0.0770719337534092,-0.218486243881538,-0.0780026232348047,0.103276518883571,-0.170754654436181,0.0122559742240719
"824_1983",-0.0366558725612544,-0.0920148755719135,-0.199308827515966,-0.0369271878374799,0.0276738988629225,-0.222565184444342,0.0523139365508452
"824_1984",-0.0702457690208094,-0.0676249953081382,-0.208268541191256,-0.0745194687229418,0.161414080264977,-0.190478873986032,-0.039318105891467
"824_1985",-0.116446704244382,0.0122577665261074,-0.0638416990037748,0.0189127737271705,0.341054118690674,-0.14404499898678,-0.223248257791784
"824_1986",-0.0682253975558837,-0.0605226346774151,-0.198963481563667,0.000168288719894076,0.0992437238151961,-0.241280563993832,0.0417176891814154
"824_1987",-0.0328935800956294,-0.146058200463285,-0.0914514960124934,0.0468071316709697,0.131219309871148,-0.0507271710686797,0.00232335198450795
"824_1988",-0.0528467131916101,-0.0953213264664221,-0.167129590816306,0.0830394052332154,0.0747824134641445,-0.241415543930609,-0.0413429151873021
"824_1989",-0.0258517087079073,-0.16055618017256,-0.0397129054833618,0.0174972248764748,0.145201486617934,-0.00647510932800579,0.000324007675404791
"825_1980",-0.0651098300047172,0.133498037534814,0.165973848783856,-0.0405326600666515,-0.323986475788225,0.114486733880398,0.132873970210761
"825_1981",0.0436305195181427,0.0300849492512877,0.106722369914278,0.103283898425319,-0.0303268474845223,-0.0452791535104368,0.109682955280522
"825_1982",-0.0513776917220557,0.0162004982091541,-0.0882441183751711,0.0523280034512256,0.123414656726337,-0.341152443381997,0.089937358076764
"825_1983",0.0009926683391096,-0.039196563319709,-0.043063268434542,0.149685100897865,0.118339756559219,-0.162597033474117,-0.0476468988384066
"825_1985",-0.0628853937837243,0.150787453088131,0.115457683763192,0.0537983659002594,-0.104655274801417,0.171707209778077,0.112147064796252
"825_1986",-0.0684377554419463,0.13970977684406,0.106890221526719,0.0443238079605234,-0.0456277690175432,0.227537946444337,0.0732126717248885
"825_1987",-0.00276451063909155,0.0241136365966306,-0.179154473225631,0.0424365528134396,-0.0701601992403383,-0.0945614414392454,0.0348761962375212
"825_1988",0.0163409463281887,0.113231329294266,-0.0446370112206001,-0.0905060887497975,-0.106527202795369,0.150407913991308,-0.0242083903149622
"825_1989",-0.0598317514178515,0.145745770340538,0.10802165477029,0.0671404792522972,-0.113971305471583,0.172090233918506,0.116759836484036
"828_1980",0.00452992791372961,-0.120898188479695,0.0154778961808923,-0.137269685256359,-0.0947467983678004,-0.0772889170886232,0.0574914237714713
"828_1981",-0.0555375236506231,-0.0985580192811961,0.0846399835832152,-0.246669164530428,-0.354374974322053,-0.267552794664237,-0.253502713365505
"828_1982",-0.0513561262357125,-0.0989611561701525,0.00927066225742701,-0.221836098784989,-0.309369810377784,-0.359853071054192,-0.194001644743921
