"","PC1","PC2","PC3"
"303_1984",-0.0227390015224532,-0.169606345898469,-0.0387042486980668
"303_1985",-0.0436991497994326,-0.177657250860675,-0.0315640219104894
"303_1986",0.00191920343890167,-0.146130601913322,-0.0107016988542845
"303_1987",0.00554004121851793,-0.143459239007762,-0.0158054876767204
"303_1988",0.0023086346733297,-0.152603002247914,0.00810849200505725
"303_1989",0.00491010140918065,-0.147133032218337,0.0068971544372882
"308_1980",-0.0413859318774295,-0.0156741365265795,-0.200559745445955
"308_1981",-0.0372583539374257,-0.0257817179163836,-0.189560067874152
"308_1982",-0.0680745378419606,-0.0559531646460975,-0.184274036859983
"308_1983",-0.0588303841994786,-0.0540440341647955,-0.182906841971518
"308_1984",-0.061582755128792,-0.0175941438681109,-0.194124177178859
"308_1985",-0.0246663283842107,-0.0182722758864185,-0.176860007801837
"308_1986",-0.0171612921902216,-0.0381972061074942,-0.157543073916264
"308_1987",0.00167938252151664,-0.0317806403523473,-0.131454696788386
"308_1988",-0.00375346762721564,-0.0303137183827588,-0.152747167982272
"308_1989",0.00102884422729177,-0.0388124659112552,-0.135397679051421
"313_1980",0.0519805503175848,0.0146491683789196,0.0811124972317614
"313_1981",0.0510071111874095,0.00907120381961074,0.0805745679227931
"313_1982",0.0333703420009687,-0.0417820277004513,0.0725923912385405
"313_1983",0.0303345418907931,-0.0413453867544281,0.0665867269092298
"313_1984",0.0451647417045257,-0.0251857513939001,0.0674846974737141
"313_1985",0.0406614785034986,-0.0440760713623097,0.0657335171751495
"313_1986",0.0532845224605322,0.00214733418190142,0.0657118732530631
"313_1987",0.0434736701486746,-0.0256003550791205,0.0539418381391672
"313_1988",0.0412805490209662,-0.0333096218152099,0.0499137750798238
"313_1989",0.0461057625826964,-0.0234848482190808,0.0586042473019615
"315_1980",0.0604078180704392,0.0723843781992466,0.0738060937591358
"315_1981",0.0608216976130645,0.0721722866180337,0.0749208111606397
"315_1982",0.0494288009816153,0.0185831686190431,0.0550807997111529
"315_1983",0.0503962885717853,0.0216412585498305,0.0513772104415491
"315_1984",0.0553749715546982,0.0432782291876048,0.0588475698559042
"315_1985",0.054402160578547,0.0404415362084186,0.0481280852854122
"315_1986",0.0586527714194917,0.0547066846328995,0.055633513942655
"315_1987",0.0550599974723937,0.0425109712720488,0.0534097584899418
"315_1988",0.0535789109797697,0.036098971863239,0.0447590706606367
"315_1989",0.0567230992665435,0.0487289031082378,0.0538518101771042
"316_1980",0.0479041247565471,-0.0332631831187034,0.0730434162344711
"316_1981",0.0313380628063166,-0.0790389052094723,0.0638989245614961
"316_1982",0.0309672454258176,-0.0749956684180426,0.0584674654003352
"316_1983",0.0252514609728647,-0.0856920554715964,0.0350139581205553
"316_1984",0.0218775340462134,-0.0861851938024103,-0.0414256131851765
"316_1985",0.00415333049498396,-0.126027987356242,0.0503333955862615
"316_1986",0.0453015858774381,-0.040440473090565,0.0557177311295652
"316_1987",0.0440060044877527,-0.0393348210267645,0.0591944593064175
"316_1988",0.0395681238651841,-0.045952127463786,0.0607136110115253
"316_1989",0.0287094990929932,-0.0766555162758071,0.0559257070266862
"317_1980",0.0587898445897734,0.0481238469324394,0.0460062889176451
"317_1981",0.0604676468027434,0.0507802174014145,0.0545102549288156
"317_1982",0.0525720595395985,0.0185497458112164,0.0747273493226757
"317_1983",0.0520862554183081,0.00122777726223604,0.0643897112226611
"317_1984",0.0532753410692421,0.0113687948204923,0.0626476133340049
"317_1985",0.0550932168565459,0.0487198619025636,0.0541232802092253
"317_1986",0.0607558777828354,0.0687680392957623,0.0379548664695054
"317_1987",0.0601279841839017,0.0375339237218253,0.0743397238850035
"317_1988",0.05309697391367,0.0105762592824972,0.045187247085168
"317_1989",0.055486376213261,0.0145487654497356,0.057802380160999
"318_1980",0.0510453431966278,-0.0213049372609809,0.0383549238162211
"318_1981",0.0515138354299454,-0.0111110153478929,0.00776932040919296
"318_1982",0.0459127748609779,-0.0351221255371109,0.0189259136951126
"318_1983",0.0500505761204133,-0.0164034307792965,0.0152947155789884
"318_1984",0.05165705748328,-0.00742068721337181,0.0161963606820699
"318_1985",0.0609585516285739,0.044022320330522,0.0688770833242153
"318_1986",0.0596572718718406,0.0336986974119069,0.0620646599148202
"318_1987",0.0565533789628016,0.00703404550909304,0.0481327363436033
"318_1988",0.0594098848752213,0.0262026593647948,0.0559414841554601
"318_1989",0.0598283006630308,0.0331619460280425,0.061089700199996
"319_1980",0.054188432429098,0.0640705657466389,0.0916263813116343
"319_1981",0.0556960954705413,0.0667181014104737,0.0899102678363838
"319_1982",0.0458515055719992,0.0294441707638478,0.0759837538840813
"319_1983",0.0429840013668579,0.0202074539441427,0.0695627358536149
"319_1984",0.0487531452144224,0.0308027187094233,0.0760901828924308
"319_1985",0.0497423866449282,0.0502786314929374,0.0948872891458057
"319_1986",0.0562230122285637,0.0534708782380855,0.0843379728401428
"319_1987",0.0481134476187038,0.0266748280244835,0.0735530580818579
"319_1988",0.0459414023079994,0.0241613432163668,0.0785850288569689
"319_1989",0.0514645577419792,0.0326525097274143,0.0749412963170874
"326_1980",0.0523823892061175,0.000981480858285126,0.0230125347840182
"326_1981",0.0498820901852234,0.00182841451634844,-0.00601084398810303
"326_1982",-0.00374185972717819,-0.115405741224641,-0.122139256593608
"326_1983",0.0334210694405116,-0.0564743866612088,-0.0618038951369653
"326_1984",0.0199857950608914,-0.0606715492163901,-0.0919833733748633
"326_1985",0.00343868753760983,-0.0676781490555514,-0.0520406812388864
"326_1986",0.0520463969941084,0.0159181377405341,0.0509847238598198
"326_1987",0.0432606079597108,-0.0122555560871879,0.0700423683501729
"326_1988",0.0387845100641487,-0.0365657223847025,0.048558651368059
"326_1989",0.042352261327518,-0.0140595662065317,0.0368474935109981
"328_1980",-0.0734743798549406,-0.0860762602372366,0.0914972470837612
"328_1981",-0.0614414472187068,-0.0864514745844614,0.10058284148473
"328_1982",-0.0632261321770466,-0.134142770921358,0.0751303163641085
"328_1983",-0.0893434553353546,-0.0669675441956054,0.0674090934687602
"328_1984",-0.0732282590913365,0.00107030351887162,0.128960038831496
"328_1985",-0.0853943956192918,0.150538298153689,0.144675129887988
"328_1986",-0.00150937893528,-0.0954663784014649,0.0213526836027709
"328_1987",-0.011646939664999,-0.122558378220344,0.0559300840431854
"328_1988",-0.0685122857255943,-0.127210591581018,0.0750420740072861
"328_1989",-0.0220416771004795,-0.144987962076968,0.110446658003695
"329_1980",-0.0368830117684752,-0.12685375299878,-0.00134183316522724
"329_1981",-0.0610857425252335,-0.127575132349637,-0.0155056389778687
"329_1982",-0.0951670583181843,-0.068801556413151,-0.0702908339110422
"329_1983",-0.0899165157927846,-0.0904988463081243,0.0403574769932208
"329_1984",-0.0502278335535711,-0.143635254434288,-0.00610922738189886
"329_1985",-0.0527905301109114,-0.112553622165123,0.11599866465887
"329_1986",0.0102333681948989,-0.0928582678888057,-0.0663053026283209
"329_1987",0.0223508765290364,-0.0775093370779763,-0.00315742566911372
"329_1988",0.00116689238361685,-0.127174321473483,-0.012085528120311
"329_1989",-0.00343128953070157,-0.120393777069932,0.0388010785020647
"335_1980",0.0468671372741839,0.0212903353149778,0.0719862330187643
"335_1981",0.046629508761404,0.0248189224972254,0.0627955960115424
"335_1982",0.0407061791465071,0.00984581929250138,0.0419234847787794
"335_1983",0.0376962627337261,-0.00863100414069919,0.0417713535829445
"335_1984",0.031033050660337,-0.021058723675085,0.000361733753239177
"335_1985",0.0395140899530003,0.0210435687165556,0.0758259428242649
"335_1986",0.0556170305937553,0.0400049381982753,0.0603691583578085
"335_1987",0.0402410010190327,0.00912506728543877,0.0484289803203855
"335_1988",0.0360980292255885,-0.000624297082463394,0.0472662840854002
"335_1989",0.0371716383297233,-0.0151296812985634,0.0261109968146455
"336_1980",0.0510761985398055,-0.01182128552238,0.0772754153629482
"336_1981",0.0476311730972475,-0.0316684520237246,0.071943171805559
"336_1982",0.0454836842663317,-0.0312800990203787,0.0776600928641492
"336_1983",0.0344691515890293,-0.0736559585783049,0.0230607835361238
"336_1984",-0.000683653610184436,-0.147047748932107,0.0242613064738243
"336_1985",0.0214332825506252,-0.113915878455643,0.109119472115561
"336_1986",0.0424103230883284,-0.0517406948830974,0.0549182108491353
"336_1987",0.0309248942141393,-0.0931685075939224,0.0389619745867772
"336_1988",0.0315926507239896,-0.0936686555770529,0.0564781392407605
"336_1989",0.0451706389566144,-0.0393085493577785,0.053325599685848
"337_1980",0.0560919982885673,0.0379054642561598,0.0441712532147803
"337_1981",0.0568714325663692,0.0365906055668851,0.0427209233380058
"337_1982",0.0449610763661803,-0.0174440718777492,0.0248216960000017
"337_1983",0.0399581270189466,-0.031437137088151,0.0153481963711676
"337_1984",0.0540387001822488,0.0102011332294769,0.0364167819588565
"337_1985",0.0501221078609829,0.00237958609314938,0.0233482332436357
"337_1986",0.0563340540284203,0.0259615819807544,0.0379784558280055
"337_1987",0.0500501427891526,0.00289172257106212,0.0244099917454224
"337_1988",0.0484365647719813,-0.000750269937010722,0.0249480906535892
"337_1989",0.0517217165628693,0.0105211065171131,0.028657895974573
"338_1980",0.0513817350919805,0.0278816045214086,0.0349949727689702
"338_1981",0.0515278969293123,0.0231645653821355,0.0275560018016473
"338_1982",0.0468519042518427,-0.00515514462373045,0.0192390696911341
"338_1983",0.0470582044454056,-0.00187526638402978,0.0339497166264475
"338_1984",0.0451340901682554,-0.0158831334726164,0.0156354894616953
"338_1985",0.0534710989412,0.0169917566966569,0.0749942807222942
"338_1986",0.058294493560826,0.0314656618046192,0.0580499309155294
"338_1987",0.0511806071928963,0.013855344421024,0.0307996465092489
"338_1988",0.0511002373540305,0.00851428386513078,0.0531107955439629
"338_1989",0.0547618707243408,0.0286763650691213,0.0401795854788703
"344_1980",0.0461783584236006,-0.020152343039865,0.0406770533884685
"344_1981",0.0538768890443672,0.0151244376274382,0.0358916262203969
"344_1982",0.0450935323811708,-0.0268816041732424,0.0142911596311693
"344_1983",0.0350033254954707,-0.0569990831635446,-0.00133945333769599
"344_1984",0.0354247034661339,-0.0559711017564067,-0.00445687573725625
"344_1985",0.031271377002295,-0.0624207762103955,0.0198242386780102
"344_1986",0.0522985238742275,-0.00357347880777979,0.0324656301093001
"344_1987",0.047525200474955,-0.010874468599517,0.0149586812455162
"344_1988",0.0451570376783448,-0.0173268281509543,0.00702886317961828
"344_1989",0.0474036295388816,-0.0204068051012657,0.0394501859893714
"347_1980",0.0556990091412744,0.0534148776100278,-0.0213262155054313
"347_1981",0.0541607781427328,0.0383663083672843,-0.000914447716010434
"347_1982",0.056976546367333,0.025090741256247,0.0307603048040127
"347_1983",0.0420200723249154,-0.0119765720734393,-0.0261039970626088
"347_1984",0.0513543387117809,0.0384722456712889,0.0111551688274304
"347_1985",0.0270674646551422,0.00675250568266276,-0.0808879553476014
"347_1986",0.0591716873476841,0.0558761183692959,0.00802378792154628
"347_1987",0.0544063127596098,0.0122829939442028,0.026651960039615
"347_1988",0.0512216562968269,0.000699234504355196,0.0115027553364677
"347_1989",0.0578899473742209,0.0531385301877226,0.028663462431876
"348_1980",0.0435851863400941,-0.00962723489393627,-0.055393724149455
"348_1981",0.0372768416344836,-0.0256903898456807,-0.0620145645210887
"348_1982",0.0216161924014368,-0.0815365079703231,-0.0656084917112442
"348_1983",0.0136579652387394,-0.0791659000728937,-0.105883329320172
"348_1984",0.0288852885162783,-0.0358397657122697,-0.094677530199224
"348_1985",0.0379092298640149,-0.00690451916700835,-0.0712197925734142
"348_1986",0.0459948627740179,0.0209286186991075,-0.0649095753448564
"348_1987",0.0491918761708707,-0.00212608777779834,-0.0177973317402588
"348_1988",0.0430648492685722,-0.0155872145131106,-0.044611460028037
"348_1989",0.0444646012142227,-0.00967634284192191,-0.0405993045319664
"349_1980",0.0602014203389252,0.0771998697924608,0.0557607492113638
"349_1981",0.0630218589339042,0.0878554727698496,0.0547597929387783
"349_1982",0.0557920245718024,0.0793784195600282,0.0124181958075104
"349_1983",0.0520796329051658,0.0538470258091718,0.0065374923078484
"349_1984",0.0596107587357857,0.0492679881863176,0.0672420173198678
"349_1985",0.0618269193007923,0.0829852808748647,0.0509039165634774
"349_1986",0.0628951279974374,0.0868590547173842,0.0786392825503594
"349_1987",0.0554331348837246,0.02887888924203,0.0104995619502002
"349_1988",0.0439340136046593,-0.000406567216960107,-0.0114001650424955
"349_1989",0.0254879402871036,-0.0357832891662937,-0.080807869991978
"354_1980",-0.0823172731069391,-0.0189074222754633,-0.130579435372244
"354_1981",-0.000343383214681111,-0.0924029739179906,-0.0404389503485701
"354_1982",-0.0315629060477965,-0.126999078296503,-0.0339760545269555
"354_1983",0.00979746924640078,-0.0399761689491439,-0.157759317750243
"354_1984",-0.0581692971449645,0.0102221967222578,0.127539380336914
"354_1985",0.0267902050018451,-0.0174513068681255,-0.0907886513161777
"354_1986",0.0411657821912197,-0.00032756334953993,-0.0487104315176957
"354_1987",0.0271083826646016,-0.0413604743676057,-0.000795591647738376
"354_1988",0.0331930981637734,-0.0387393058912262,-0.0556803391266962
"354_1989",0.0525310986824884,0.0501880420200546,0.058730675985235
"355_1980",0.00570399893118863,-0.0335704913795153,0.00614066647677589
"355_1981",0.044836409385313,0.012608168267206,0.00254115252881461
"355_1982",0.0322892419857514,0.0900771950854144,-0.115691752891801
"355_1983",0.0401492115830737,0.0892731429964998,0.0275956123040965
"355_1984",0.0492743089594144,0.107707235070524,0.0280119178078459
"355_1985",-0.0695898463870519,0.158903576312311,0.121918605504462
"355_1986",0.0449406547363831,0.0914025481648708,0.0536479360672694
"355_1987",0.0297498215546398,-0.0296486510061041,-0.00530722749209874
"355_1988",0.0426805812446346,0.0835758719638952,-0.0321776892198517
"355_1989",0.0387960476259375,0.0750222448888661,0.067573599701235
"356_1980",-0.0643335682126177,-0.0960807259791779,-0.157950458797288
"356_1981",-0.0423005503234669,-0.103074469348693,-0.137695845426431
"356_1982",-0.0734091761948871,-0.0707710434660147,-0.172260497015395
"356_1983",-0.0789647481723839,-0.102358914073859,-0.141451884265973
"356_1984",-0.0847310333255391,-0.0433948005537126,0.0460997048231472
"356_1985",-0.0372976085962691,-0.101174568814405,0.0516652045339374
"356_1986",-0.0648881352484632,-0.123562349633878,-0.028878047941245
"356_1987",-0.0270315646685302,-0.132264676926095,0.0287152878660645
"356_1988",-0.0203612158376237,-0.130064895702256,-0.0381060319460566
"356_1989",-0.0209518782076429,-0.115531314329037,0.0520865517075623
"357_1980",0.0634555229945772,0.103758748113137,0.0501832152381764
"357_1981",0.0638948579501885,0.101907409211863,0.0645878121525692
"357_1982",0.0581359605701491,0.0390170361969955,0.00237235381477464
"357_1983",0.0592320241112498,0.0438450440932199,-0.00907258233920576
"357_1984",0.0586234238917343,0.0313788203943529,0.0106415099662332
"357_1985",0.064849160151722,0.0931509155891411,0.0721149982649328
"357_1986",0.0618070719041338,0.067422768015518,0.0895637887364717
"357_1987",0.0625960621082653,0.0692263306680208,0.0630709764554361
"357_1988",0.0635713705751783,0.0620059407078272,0.0600937701920909
"357_1989",0.0604078073332174,0.0405795930209297,0.0460626769023556
"359_1980",0.0569894145484705,0.0236009964593186,0.00351215794918253
"359_1981",0.0582526250574394,0.0338352943059238,-0.00239085909596878
"359_1982",0.0521970533336599,-0.0101562377095662,-0.00286841592199775
"359_1983",0.0504139963063454,-0.00267923357900806,-0.037636474653399
"359_1984",0.0620588666380671,0.0451105918994696,0.0587981986328616
"359_1985",0.0550586686245838,0.00875080596126439,0.0113403421484531
"359_1986",0.061785337950921,0.0520113846532681,0.0291448675649341
"359_1987",0.055990730625039,0.0100114111345219,-0.00256587072510873
"359_1988",0.0577314789509616,0.014096231291341,0.0224493336979237
"359_1989",0.0516363861808144,-0.0048392124577762,-0.000478969212830531
"364_1980",0.0603222709232469,0.0485335302958396,0.0286279016724204
"364_1981",0.05947674766997,0.0522198712287417,0.0255519120600042
"364_1982",0.0519791839560326,0.00899903374295115,-0.0239295778453796
"364_1983",0.0519847025313605,0.00233385435196295,0.0064980735755736
"364_1984",0.0570411511227543,0.0297768478411747,0.0698506853080526
