"","PC1","PC2","PC3","PC4"
"503_1976",0.0348956317751663,0.0572541951131308,0.050468215314702,0.0291441460785756
"503_1977",0.0303026254397037,0.0651674540236893,0.0352937203974215,0.0352030143907058
"503_1978",0.0412565506307145,0.048169774290611,0.0442677812068964,0.0310937108439807
"503_1979",0.0319062129328273,0.0621574005664904,0.0552626120155618,0.0195221756026291
"503_1980",0.0310750878445099,0.0579462601105577,0.0430477015896565,0.0223081263784103
"503_1981",0.0368491506792983,0.0541718968108475,0.0237915715769647,0.0171211867865344
"503_1982",0.0311365712980748,0.0621017478685656,0.0150177093560322,0.0294562241235826
"503_1983",0.0359029238894177,0.0631251135371549,0.0141038728367303,0.0291825791968876
"503_1984",0.0390330972521581,0.051685527635096,-0.0140895234851915,0.0106692398192102
"503_1985",0.0448304072318802,0.030332307757192,0.00882881612235504,0.034814654465626
"503_1986",0.00249226436801539,0.0553778101576612,0.000558952875041754,0.040834660231376
"503_1987",-7.44198726819955e-05,0.0549840480190823,-0.00297448528743921,0.0346647475405908
"503_1988",0.0147988905409702,0.0625216062212874,-0.0173578800688185,-0.00909110809739681
"503_1989",0.00533132780502281,0.0526192193521913,-0.038693359910221,0.0292344907415328
"503_1990",0.0490587056980707,-0.0306166499591462,-0.00748188173981522,-0.0052206026387706
"503_1991",0.0319425854303751,0.0193408620091453,-0.051238205920526,0.0199424957739324
"503_1992",-0.00354076323844627,0.0299133172788805,-0.0401052052636659,-0.0153509834210783
"503_1993",0.0118655314188801,0.0378965273695861,-0.0640372170475605,-0.0169368074868953
"503_1994",0.0500151679328103,-0.0273944655950231,-0.0421325967613364,-0.0152054533333498
"503_1995",0.0451989360474911,-0.0719701237026378,0.0251089206584538,-0.0351290224197327
"503_1996",0.038030787651812,0.0120612648219177,-0.0553247640576796,0.0195085139959567
"503_1997",0.014782010901333,0.0504024232539491,-0.0469890784109654,0.00181120592099344
"503_1998",0.0219731988035744,0.0484730159079787,-0.0425338105552148,0.036947531415292
"503_1999",0.026933227060325,0.0523491133911418,-0.0211988196943923,0.0220227838278205
"503_2000",0.00487486841901288,0.0144285789875919,-0.00516975261906329,0.0321708109763531
"505_1940",0.00782950484040384,0.037695301890723,0.00340741305721046,-0.0426549234166355
"505_1941",-0.0040795611050724,0.0454210123509319,0.0321444259152699,0.0286711953261431
"505_1942",-0.0114191992169663,0.0433289690932679,0.0259852174294493,0.00661614111547832
"505_1943",-0.0120168069885216,0.044000478791241,0.0508961373365639,0.0028100316535068
"505_1944",-0.00892845726932007,0.0525879240820534,0.0460344676003636,-0.0191100641808055
"505_1945",0.037604327562336,0.0469613013327527,0.057834716665261,-0.0339382445715178
"505_1946",0.003203991474084,0.0714818867189879,0.0538362290072909,-0.0547637601261503
"505_1947",0.0279284982280221,0.0825171675597405,0.0170161533577385,-0.04209910359273
"505_1948",0.000118896688019056,0.0735686578505345,0.0351832035919699,-0.063328144331356
"505_1949",0.00876747876720489,0.0754525438234791,0.0116978334245794,-0.0799665706668481
"505_1950",0.00478700490147582,0.0637719804239804,0.0354874082312167,0.0135669020301134
"505_1951",-0.00760103905387569,0.0516158780594096,0.0343597957231364,0.0119464563974327
"505_1952",-0.0115403407311363,0.0515680153213296,0.0283544319403216,0.00160344904197248
"505_1953",-0.0104014265951077,0.057734972092108,0.0233102078939748,-0.0246595020599317
"505_1954",-0.00136517295083995,0.0665736082299099,0.00414121412344624,-0.00228800951124077
"505_1955",-0.0105814192450959,0.053941887120097,0.00165206626715672,-0.0457943828287952
"505_1956",-0.0181873534842269,0.0299739625084098,0.0316877408942248,-0.00656533753752314
"505_1957",-0.0129342767446922,0.0417093720519674,0.025093691946284,-0.0440687589699707
"505_1958",0.0253816928402996,0.0708250185603794,-0.00368135466157144,0.0535561797874914
"505_1959",-0.0140540949338554,0.0402280766814114,-0.00810251028665909,-0.0270214583709244
"505_1960",0.0015549614431377,0.068707585767709,0.00840858952086248,0.0359256929233572
"505_1961",0.00268465951514787,0.0745006074290149,0.0392858326632057,0.0314185719709793
"505_1962",-0.0126219103810975,0.040437279617349,0.0402417183208053,0.00187643346899697
"505_1963",-0.019966345767123,0.020337460624687,0.0220078057607448,0.0056990390397067
"505_1964",0.00193983155827283,0.063268714556569,-0.0201496810886114,0.0236586049314708
"505_1965",-0.00679296029377624,0.0603725033849547,-0.00385435123298253,0.00514138535031917
"505_1966",-0.015329814926111,0.0407057040442014,0.027814975175374,0.0185301972198212
"505_1967",-0.0224576488326065,0.0142758573420209,0.029515741356341,0.00747152840591003
"505_1968",-0.0246115228233343,0.0053201953516414,0.0195782051346272,0.0167487548225428
"505_1969",-0.0244704259994353,0.00765597953443646,0.0125606728569959,-0.0126557354829028
"505_1970",-0.0248547255480835,-0.000336346668563381,0.0307588063705594,0.012034639731703
"505_1971",-0.0180794971173595,0.0186859461481457,-0.00598202920118676,0.0304041831159481
"505_1972",-0.0214512741338306,0.013491050807373,0.017149127472873,0.0290441922288183
"505_1973",-0.0212874758003266,0.0145502480812761,0.0138150828974297,0.0274849526897438
"505_1974",-0.0216696253010687,0.0129093972827424,0.0226053855860597,0.0290595067252832
"505_1975",-0.0257054113786628,-0.00378020151210899,0.0270643945702346,0.00870520145783648
"505_1976",-0.0269350775832639,-0.0152159712597333,0.0257047599200625,0.00499717368520882
"505_1977",-0.0208348414844035,0.0139360261884338,0.0378497301150937,0.0352522743154303
"505_1978",-0.0260537662144403,-0.0129846611491973,0.0405908662953704,0.0229342796005625
"505_1979",-0.0264886912494627,-0.00978341111515958,0.0363020044844779,0.0183683657601134
"505_1980",-0.0199747225853276,0.0229313324817051,0.0254807612565664,0.00575024127776313
"505_1981",-0.0207542927680551,0.0185172192153495,0.0196901117642908,0.00311395824926886
"505_1982",-0.0205726924009477,0.0223628661829934,0.0154290610409342,-0.000439671049121446
"505_1983",-0.0210964519883684,0.0165371862163532,0.00292896794824056,-0.0111384893327473
"505_1984",-0.0245304887147247,-0.00612448059480676,0.00822382537046459,-0.0169122389080528
"505_1985",-0.020769686923997,0.0112975013943865,0.00510196498635877,0.00797448829492857
"505_1986",-0.0178732669878712,0.0160210802036303,-0.0215402561321237,-0.010645316042085
"505_1987",-0.0228867864227909,-0.005911332656854,-0.0184483764449518,-0.0104037264349431
"505_1988",-0.0241171149656394,-0.0054439940249904,-0.0072476714252405,-0.00685443473790303
"505_1989",-0.0175755750860211,8.46266560341006e-05,-0.0364550018431286,-0.0666841482573928
"505_1990",0.00106564438253619,-0.00060522227227719,-0.0884620433455472,0.0372839815907003
"505_1991",-0.0258695576953324,-0.0271978909751999,0.00200442916569625,-0.0531655671357565
"505_1992",-0.0176988476415264,-0.00985506583472523,-0.0417311570931272,0.0119139340151061
"505_1993",-0.0110125777989636,-0.00799015606170859,-0.0617431493562625,0.0431466992510398
"505_1994",-0.00760982962922166,0.0154396883828293,-0.0506285850107945,-0.0188939953964115
"505_1995",-0.00393864546778882,-0.00292144514586292,-0.0367011417185863,-0.0363859793337966
"505_1996",-0.00082827111574157,0.0289171319635153,-0.034726089902109,-0.0200804717889066
"505_1997",-0.0154949959560844,-0.00168464252400646,-0.0454657277321644,-0.00157189359573211
"505_1998",0.00686649409397063,0.00345684905341642,-0.0958947096990584,0.018635194416885
"505_1999",-0.00116762558273166,-0.00542575056737476,-0.0872332734816907,0.0322644649714177
"505_2000",-0.00619208639969211,-0.0457175530175507,-0.0222326124848125,0.0541464843740188
"507_1940",0.0371753412380189,-0.0733877808143315,0.0466027751883139,-0.0505694631387974
"507_1941",0.0239446408752409,0.0162957939359848,0.0705977509403434,-0.0136307800213056
"507_1942",-0.00945434022938846,0.0440836420300021,0.0405302971271092,-0.0152149709053937
"507_1943",-0.0165447558844127,0.0355085110838009,0.0498264321968786,0.00357597317647665
"507_1944",-0.0204546143036998,0.0036798577747354,0.0285448446539243,-0.0418259665106591
"507_1945",-0.0120087851682747,0.00611780172759465,0.0448142198562073,-0.041235431663917
"507_1946",0.0169491760939,0.0469311724574135,0.054534871486932,-0.121670949240268
"507_1947",0.042590411168384,-0.0596823005864527,0.0586059391323376,-0.0348789336073743
"507_1948",0.0363633006641389,0.0558812932266717,0.0372386286185005,-0.00109479114509393
"507_1949",0.0185214381610976,0.0728192488447817,0.0328280650082063,-0.0907702904608123
"507_1950",-0.00180289119872317,0.0308344532128691,-0.0215314332143864,-0.146407892948597
"507_1951",-0.0063009777455895,0.037965044429922,0.00777052449444189,-0.0254293983264244
"507_1952",0.0145750515886269,0.0725912930644935,0.0331984020313378,0.0231751880955759
"507_1953",0.0165003587890234,0.0814824842343998,0.0230109715531144,-0.0425220967577775
"507_1954",0.00204175439572917,0.0725966843750854,0.0343349845393262,-0.0662527038238691
"507_1955",-0.0144441700954165,0.0249596603034427,0.00754143333380822,0.0100101520922913
"507_1956",-0.0145962145896208,0.0347117339845934,0.0283413518173205,-0.0294847093028424
"507_1957",-0.00403735509383682,0.060506676308385,0.0362048026286133,0.00462128008432888
"507_1958",-0.00273407550122175,0.0373771370545651,-0.0292278830019165,-0.113229012367792
"507_1959",0.0183736712499375,0.0803700925953886,0.0641388550020484,0.012101716690625
"507_1960",-0.0142250633658422,0.0446739274093298,0.0254616610641717,0.00775986073968568
"507_1961",0.00383203033251057,0.0612493388337423,0.06088135726825,0.00134068243193332
"507_1962",-0.0164455346099963,0.025041849126326,0.0389058295216354,0.0430171378103893
"507_1963",0.00376401627850395,0.0749385727620732,0.0305415367279995,0.0383485383978542
"507_1964",0.00287493086366576,0.069458599241843,0.018602389784546,0.033222969638497
"507_1965",-0.00291145066477257,0.0630032788675275,0.0393933790660508,0.0424078044937372
"507_1966",-0.0241729348514212,0.000875532424679677,0.0206922229280043,0.0197564197478464
"507_1967",-0.0234066655814631,0.0110690526638985,0.0414967678924348,0.0109788782760335
"507_1968",-0.00847677013859643,0.0452468472758298,0.00295049359729581,0.0618392342759988
"507_1969",-0.0217975749104834,0.0141310474899861,0.0438578524736176,0.0342822556220586
"507_1970",-0.0247223230958594,0.00265525993526493,0.0305192122721713,0.0203027804867417
"507_1971",-0.0246433377299219,0.0020345572390425,0.033607737871064,0.0155902579585412
"507_1972",-0.0272242480542762,-0.0151794234158981,0.0396325736941267,0.0157194769750337
"507_1973",-0.0260564180303452,-0.0121251718169806,0.0428078089498151,0.0381891072625282
"507_1974",-0.0227966914549854,0.00539672195645246,0.0368160163996133,0.0241042955832425
"507_1975",-0.0233659803763694,-0.00439438659464326,0.049381386332625,0.0272874601228508
"507_1976",-0.0242533118595607,-0.00332738347461962,0.0481212755572208,0.0383872840037809
"507_1977",-0.0222185886154437,0.00795777205540137,0.0429233964253954,0.0435435168830487
"507_1978",-0.017870050520188,0.0206412754524566,0.0681413474311444,0.0182161014287821
"507_1979",-0.0229381082362488,0.00496827789584187,0.0507188062777618,0.0249234042465482
"507_1980",-0.0205505668900062,0.0158035439119449,0.043758139496788,0.0129533325395164
"507_1981",-0.0096214227241368,0.0416029949325135,0.0213308611262783,0.0325252016851357
"507_1982",-0.0206176736081567,0.00938759404943975,0.0227317160889953,0.0173082951722979
"507_1983",-0.0119970177184104,0.0425005576776524,0.0368465028249793,0.019314249838907
"507_1984",-0.01351559116571,0.0289362281271475,-0.00381802109216571,0.000330034511537673
"507_1985",-0.02331381419918,-0.0270590729062459,0.0382287696411762,0.0278451846147449
"507_1986",-0.0263304324892427,-0.0450412258231855,0.035047180840866,0.0105680129878643
"507_1987",-0.0250731808681219,-0.00967320263157933,0.0422247829696891,0.00610956303184652
"507_1988",-0.0175942776264315,0.020256999355554,0.0408195335803674,-0.00735610839478711
"507_1989",-0.0231421430544308,-0.0241424487372922,-0.00883798938487098,-0.0184184306822357
"507_1990",0.0413506063314833,-0.0489558730648695,-0.00706965975961154,-0.0614641123228304
"507_1991",-0.0161123348301106,-0.0239008714892501,-0.00968131557883748,-0.0171583225118009
"507_1992",0.0352117348973723,-0.0484725536150362,-0.00289645550367396,-0.0148155125332326
"507_1993",-0.0235724083171078,-0.0168409950124454,0.0384978821270843,-0.00788675724243633
"507_1994",-0.00709787229152391,0.0182650676063266,0.0137153286257752,-0.0489794544608244
"507_1995",0.037962359826283,-0.0759593662262079,0.0458352683533081,-0.0493910111746272
"507_1996",-0.00906647809424467,-0.00333389420851159,0.0455758596504697,-0.0118693451266272
"507_1997",0.00244882172876523,0.0194627480862708,0.0140550980545325,-0.0947240024855717
"507_1998",-0.00968499082910724,0.00577529750620592,-0.0021833326885413,0.029162365026599
"507_1999",0.0136513255232741,0.0441712899489199,-0.0238306567891208,-0.0423318793420334
"507_2000",0.0235602616254838,-0.0434827634701148,0.0597835118240345,-0.0274042419374709
"508_1940",0.0145509004395681,0.061355551524764,0.0829156291909271,0.0140629524168811
"508_1941",0.0104925965001714,0.0759599383947258,0.0780195639466576,-0.00356337366787494
"508_1942",-0.000215376133577694,0.0674475008584258,0.073122998643563,0.00562923425612889
"508_1943",0.00366060733947761,0.0708627897879274,0.0787835642192317,0.00300020494091746
"508_1944",0.006518514455024,0.0749519275818456,0.0869917730973271,0.00485441022053551
"508_1945",0.0415154241447107,0.0580228037386943,0.078170097335195,-0.0149238514342171
"508_1946",0.0272380628802131,0.0910098019246823,0.0577375099487105,-0.0159759302255869
"508_1947",0.0348034904782726,0.0754715420390764,0.076204408443636,0.0100328585076564
"508_1948",0.0241298493335234,0.0932282435320191,0.0563618708812787,-0.00793765211301322
"508_1949",0.0268518140767039,0.0878844872997282,0.0562400312406994,0.00288928835656299
"508_1950",0.015128812327784,0.081737924358939,0.0846343519230399,0.00221627426714533
"508_1951",0.00818226046635782,0.0795226901345215,0.0796960705048483,0.0192141623963107
"508_1952",0.00818492175793945,0.0891366015250701,0.0653929135136838,0.00793611960313492
"508_1953",0.012144467910459,0.0904751969411761,0.0722922138874022,0.00685064835299691
"508_1954",0.0214857034882942,0.0892250618415335,0.0621637213618882,0.0167033724084566
"508_1955",0.036244796019794,0.0810344230151374,0.0802847106324398,0.0246019714538337
"508_1956",0.0298309986172567,0.0791567531249037,0.0879023537256593,0.0338451738059127
"508_1957",0.0269886424855335,0.0718098133118205,0.0935742120696888,0.000446041403818893
"508_1958",0.0310589438986572,0.0883631497886595,0.0612180964729103,0.0355589207124531
"508_1959",0.0315998288666602,0.0872862366240797,0.0744120420802146,0.0205250899673764
"508_1960",0.00783319342088649,0.0800822118555065,0.0733637749284536,0.0272295143527344
"508_1961",0.0347244051620426,0.0798299400752625,0.0708748999275506,0.0428916541755056
"508_1962",0.0271904287847366,0.0785504699694664,0.0793894439916464,0.0467136554384309
"508_1963",0.0176997918202036,0.0839656282691679,0.0732412221304161,0.0306170546034979
"508_1964",0.0190399072107871,0.0893966154213301,0.0463583741650485,0.0529067279886631
"508_1965",0.0331061484293136,0.0813847028302377,0.0705057833150573,0.0462249343682287
"508_1966",0.0128909231884818,0.0688881741622691,0.0962312705349224,0.0150194377540598
"508_1967",-0.000244650897831257,0.0600296838576851,0.0845806810468143,0.0326224954735273
"508_1968",-0.00892527570748403,0.0570689389980327,0.0539761265854391,0.0290029667271701
"508_1969",-0.00865756046828228,0.0565648532534297,0.0595682829317228,0.023184134901033
"508_1970",-0.00755328646656814,0.0527117050523569,0.0693748471218642,0.0304491002679722
"508_1971",-0.0133719557912181,0.0449543990750397,0.0522442368754171,0.0269399411374504
"508_1972",-0.014976295709796,0.0398475234283903,0.0522920069803102,0.0357028581003262
"508_1973",-0.0138292239508818,0.0442342326710543,0.0548054190939102,0.0309218632102466
"508_1974",-0.0066605534325403,0.0588479949112173,0.0535035133512651,0.0479126868109752
"508_1975",-0.0069490547305136,0.0460969390402373,0.0699197662012508,0.0328181477421762
"508_1976",-0.0122803033111084,0.0354125005935816,0.0710616183677955,0.0302942565425096
"508_1977",-0.00789388785508295,0.0497250018303647,0.071354097655396,0.0261803043253956
