"","PC1","PC2","PC3","PC4","PC5","PC6","PC7"
"455_1962",0.0223505823431215,0.0161513628675678,-0.0763316960636005,-0.0770482943809855,-0.47281917488247,0.806611883953473,-0.11360378643332
"455_1963",0.0266239512521383,0.0171887009312664,-0.0973351015089163,-0.0569043922427299,-0.454350806147173,0.826558913977385,-0.0950857220176555
"455_1964",0.0443861311992379,0.0405846284610151,-0.12553278657769,-0.126055724522144,-0.47076585769674,0.797688411287788,-0.0986533897829012
"455_1965",0.0214263185963771,0.0346407105743821,-0.152667609973834,-0.121406792300416,-0.394931490264122,0.689953566069666,-0.0958567492003892
"455_1966",0.0169582099942596,0.0164736315531717,-0.111074799908261,-0.101935838709209,-0.473607195898807,0.813360244690427,-0.0907439468547088
"455_1967",-0.00114833727215376,0.00462046206777822,-0.100899645201708,-0.123016932932287,-0.430128552740652,0.630072573121113,-0.136449839659628
"455_1968",0.0127245715650772,0.0210609184814637,-0.17289129894891,-0.128771127583736,-0.415161114601798,0.690472295338671,-0.0415496596919396
"455_1969",0.0503845104430628,0.0194635616928312,-0.192671389624093,-0.105633679257811,-0.486476901237433,0.870655167314062,-0.167240806431518
"457_1960",-0.0465798002926879,-0.0386580774349708,-0.00077099920966192,0.179438738756849,0.212309327311241,-0.120588768854431,-0.0909041760029529
"457_1961",-0.0273689448094306,0.0178389421352397,-0.00119711733387032,0.217177518487373,0.169628447297129,0.0990432538706705,-0.135508379305729
"457_1962",-0.0410017637773215,-0.0811789291128114,-0.0209310260188901,0.179095618998577,0.210838418064398,-0.147666649813186,-0.238488477767585
"457_1963",-0.0439241664045779,-0.114299376594744,0.0318466299664573,0.0925802754857585,0.140165415507278,-0.153835610459293,-0.294855452702057
"457_1964",0.0175892032471565,-0.0160934793740412,-0.0783399626978803,0.452087461178718,0.407315158251993,0.0207656838882835,-0.309648911121678
"457_1965",-0.0250537991962921,-0.0667634895692979,-0.0190257706059014,0.155437788274107,0.314852174324434,-0.0871575490383981,-0.198675852705395
"457_1966",-0.0197143917289605,-0.000833709505091524,0.0149777709901008,-0.00321566531933864,0.229895986776587,0.0593109201552273,0.466312051969858
"457_1967",-0.0564385479950256,-0.0796056530870218,0.0889116388583366,0.00850859571997815,0.086240366245153,-0.126654567128828,-0.184992387089934
"457_1968",-0.0264575648915378,0.051052119468324,-0.0542746344542826,0.0682345331268901,-0.0588899234185212,-0.0704765251801219,-0.0858208596267637
"457_1969",-0.0451229048837121,-0.00952840050893967,0.0394508512064229,0.0564451848018318,0.0980408664111274,-0.0991895023383084,-0.114215232870834
"458_1960",-0.0563017040925694,-0.065149301833384,0.0219902107949986,-0.0449641164663054,0.0171525170382779,-0.184495060051784,0.019718763473681
"458_1961",0.00203642947182185,0.0739583201019568,-0.176599884431384,-0.0274257268100726,0.049270857339953,-0.0693607639672032,0.318652402132859
"458_1962",-0.0136435006572041,0.0438713917579237,-0.0118911409258865,-0.085921322912892,-0.0492392607588467,-0.236471558037024,-0.054187124377473
"458_1963",-0.0445096157915477,-0.0389338959591805,0.043549332149476,-0.0893782756610949,0.0583792170925197,-0.226519170742694,0.0418004022234655
"458_1964",-0.000622109342677183,0.0778545333825555,-0.0397508092353112,-0.0287858218442536,0.0789708186989438,-0.172532639620157,0.293398210009181
"458_1965",0.00362666450926875,0.0810355521371027,-0.107309366406697,-0.123431243411929,0.20523294254489,-0.199210973777706,0.225238829688874
"458_1966",-0.0547193088339663,-0.0526302959310126,0.0257362977759991,-0.00621363549730525,0.0300831616059562,-0.173292902778771,-0.00166373879933816
"458_1967",-0.0593828015621458,-0.0893697685908379,0.0284799456284485,-0.0209554175730897,-0.000553908588986132,-0.192157946459496,-0.13767030497003
"458_1968",-0.0594199645993074,-0.0767964476051183,0.0277908413074533,-0.0370279934797345,-0.0474533391259074,-0.112898162595619,0.0253032115854285
"458_1969",-0.048851348493962,-0.015474482643249,-0.00188010656611166,-0.0239075927193493,-0.110478514116068,-0.120579426309687,-0.0546062415978368
"459_1960",-0.0531301768052781,-0.0274063322619368,-0.016762030572503,0.0366436159966709,-0.0455687671457508,-0.112498687360816,0.0680715984885458
"459_1961",-0.0450412526522541,0.00957561865130531,-0.00762030885474715,0.0124651658999023,-0.0564381909553176,-0.107216536707369,0.0194964102548747
"459_1962",-0.061482663649147,-0.0830881459454356,0.00511031642735082,0.00146675719644526,-0.0596923913124035,-0.146265713175113,-0.0190170110179618
"459_1963",-0.0620702951444419,-0.0955706289056508,0.00708903526998082,-0.0245035179333648,-0.0705325210713199,-0.0936995334854727,-0.00866657144805175
"459_1964",-0.0494155665093199,-0.00707862542227213,-0.00747939306691421,-0.00301528489156319,-0.0385897151383762,-0.0868211380602982,0.0266914081326382
"459_1965",-0.0510595877529326,-0.0170359333296467,0.00741601917864255,-0.0144338881893379,-0.012459608093918,-0.103372905455196,0.036752129477308
"459_1966",-0.0607352353415938,-0.0781313466603481,0.0353574227900314,-0.0348958039948134,-0.0723531546034448,-0.101285022625335,-0.00533956408175971
"459_1967",-0.0613753117793985,-0.0862994859605175,0.0279709363361798,-0.0433290529314927,-0.0574117381790026,-0.11869312044259,0.0107195334848656
"459_1968",-0.0550726074730616,-0.0421599606768153,0.0098891662850787,-0.0163532239216098,-0.109022361905973,-0.0516449043981176,0.0889204853230968
"459_1969",-0.0555346826285673,-0.0405940635223841,-0.00271709184384127,-0.00274283869417019,-0.100453459881937,-0.0783106210777342,0.100097321313179
"461_1960",-0.0408135431962571,0.011263958152812,-0.0886790339960063,0.198267512893077,0.078966075464064,-0.208697658209998,-0.0285482252440579
"461_1961",-0.0265422479944523,0.0535289872824184,-0.107205107023318,0.244392203442776,0.0717629853011894,-0.186510057122472,0.0486522268117814
"461_1962",-0.0425672260483402,-0.00222678980293755,-0.0417299744305013,0.0797260030349747,0.134251927419794,-0.239479460254792,0.0727004736493612
"461_1963",-0.0427653807604771,-0.00364244892524544,-0.0527570494586653,0.127862983217684,0.15722452525945,-0.250976050049608,-0.0958660978092094
"461_1964",-0.0200925757825924,0.0592932510109846,-0.156724606685491,0.197002484690414,0.222213583484145,-0.210623742388116,0.0660824986484002
"461_1965",-0.0138651175940598,0.079233068761307,-0.127781807897199,0.279382670965739,0.152112807233308,-0.192876772839047,0.0399620788196648
"461_1966",-0.04595322065065,-0.0141817215723118,-0.0846335967201437,0.0273791703043563,-0.00920013856514429,-0.177397109941225,0.0524065526327754
"461_1967",-0.0513297477758078,-0.0312305272062665,-0.0474026879506278,0.0444952110197358,0.0275373513278087,-0.212391887802854,0.0294485091304662
"461_1968",-0.0485470316568208,-0.0143691532073696,-0.044951873242051,0.0306154918899407,0.0408447374089171,-0.190891136326067,0.0793279103621239
"461_1969",-0.0509053335990673,-0.0411537931306232,-0.0616448449114965,0.00568265851149949,-0.0925136451684777,-0.065304093310442,0.189134053404942
"462_1960",-0.0562855670848944,-0.0700862874295509,-0.0167572978191564,0.0853916230270988,-0.09117992531697,-0.0952104711014002,-0.150192803758362
"462_1961",-0.0292774569912713,0.0342862437766891,-0.0387693205439892,0.0467434717754112,-0.0638456219288639,0.157401399900365,0.241916565945187
"462_1962",-0.0574086948267024,-0.100595728471248,0.0150520485699278,-0.111077622388857,-0.142499241375788,-0.0104904320297427,0.0954419222062552
"462_1963",-0.024525937697552,0.0106331021558929,-0.171703830120571,0.0888513471083152,-0.0161613809988153,-0.159172887935615,-0.00018714540757096
"462_1964",-0.043105030754297,-0.0145884299812958,-0.0496147070157097,0.0286949157382842,-0.0191866755445244,-0.140998002615201,0.233397319071426
"462_1965",-0.048791756756361,-0.0259910635862868,-0.042659757109697,-0.038776828258993,-0.0753165669558646,-0.159030766240934,0.133399080407261
"462_1966",-0.0580835529251425,-0.0819346671973681,0.00524615635273754,-0.0493449610127591,-0.0624769345059715,-0.206978909346965,0.0665449624908913
"462_1967",-0.0570794303661962,-0.0721153459886102,0.00762390747374195,-0.0631173056573939,-0.0290249833316754,-0.138603977910267,-0.00112281845333261
"462_1968",-0.0440098007074501,-0.0205372106797923,-0.0425912720241443,0.0789123747729842,0.0330253823983785,-0.111966392218535,0.213040067739851
"462_1969",-0.0504423270368007,-0.032091574441901,-0.0137889920713373,-0.0327319207863756,-0.0920412753740711,-0.0201344030606551,0.0571819967690726
"464_1960",-0.0447523078910746,-0.00865893430661755,0.134101137806045,-0.0244929370764382,-0.0112681101031088,0.0502499237765351,-0.179488532773998
"464_1961",-0.0417408882485847,0.012966067174225,0.0971689630003723,-0.0205932148551774,-0.00180681243543853,-0.0351597852349882,-0.0777720436828057
"464_1962",-0.0600128308275512,-0.0935021744862414,0.0660723784736693,-0.0664229805419942,-0.0701173743193166,-0.0755604543597085,-0.147727643913359
"464_1963",-0.04150629230521,-0.000501544169196375,0.108227267619422,-0.0750326886743201,-0.0155245453211998,-0.0442306468449725,-0.0688904443710326
"464_1964",-0.0521910398244242,-0.0295515016000584,0.0707777867675033,0.00378289881805275,-0.0353170735026849,-0.0176826940969869,-0.15166402437984
"464_1965",-0.0495670366049555,-0.0186310283679278,0.0820205507416991,-0.0344296170112742,-0.0329525925985879,-0.0436330424310749,-0.102299774701325
"464_1966",-0.0575928215761619,-0.0804003827612103,0.0956908135770368,-0.0528768742099986,-0.102850121406472,-0.0447741323945974,-0.188019687015073
"464_1967",-0.0602743021320649,-0.113898092491765,0.0894109930480532,-0.0501455696826318,-0.0619950627588182,-0.115764129077733,-0.223721299735163
"464_1968",-0.0561472729060879,-0.0631182870961626,0.0788054835980664,-0.0638135189360588,-0.0762982106314864,-0.035755482704542,-0.145293459700535
"464_1969",-0.0480396990562972,-0.0212490441542889,0.038943037590653,-0.0792368825246464,-0.169624442779384,-0.01425241445824,-0.0427283890882446
"466_1960",-0.0480720220438526,-0.0247957285059652,-0.00185825327162876,-0.0530798586083557,0.0811137116316568,-0.0860345485771396,0.27025585867804
"466_1961",-0.0294583310093701,0.032810645446496,0.0249540259961577,-0.110652626548353,0.0721246382349575,0.0254346240355902,0.383894963996002
"466_1962",-0.0505745518516975,-0.0561130843982619,0.00736106712187467,-0.125881143792854,0.00563631527364238,-0.0221961197477805,0.348641146079116
"466_1963",-0.0589389557383353,-0.0811173702921628,-0.000585516146200868,-0.0663181948388692,-0.0317242631849799,-0.105705752855014,0.119077462610604
"466_1964",-0.0496149967253747,-0.037837975489216,-0.00378468166057527,-0.0957463228797806,0.0728543306601569,-0.0516936294771088,0.263440367888754
"466_1965",-0.0325483830381804,0.0236311756446254,-0.0270333258077878,-0.140594176055991,0.0527045407663165,-0.0342481073232227,0.286690247155022
"466_1966",-0.0516511184969366,-0.0442032280883466,0.0258209507034355,-0.0929850999203508,0.0393805862858416,-0.0591879807780509,0.164354545820984
"466_1967",-0.055647164097526,-0.0786644863352432,0.00565218303513906,-0.103184858255274,0.0525511128261105,-0.105250053184414,0.196022622295697
"466_1968",-0.0259094498555602,0.0314803623148492,-0.0547341944360943,-0.146006646507862,0.047587847737447,0.0147336425501045,0.420918310246179
"466_1969",-0.0113263161432961,0.0608045836172334,-0.0730598448323039,-0.186018443011623,0.0394115210775551,0.0364454867924338,0.359867919613239
"467_1960",-0.0305170138186228,-0.031459390219998,-0.0254689870514393,0.0559286046920253,0.0143680567377147,-0.0915351774780444,0.234725330090072
"467_1961",-0.026285046633009,-0.136931249033831,0.0634434712138182,0.063235789072042,0.0949166274448062,0.0266791425040311,-0.365582609029173
"467_1962",-0.0426895544449458,-0.0715402000468547,0.0439633978454588,-0.0386532926294753,-0.146352657496398,0.12134883259358,-0.0398218133153072
"467_1963",0.00158569799729713,-0.0228671323651918,0.0592590755508212,0.127341114926743,0.0295687291978494,0.129785058034022,-0.0975770726296906
"467_1964",0.072423213128549,-0.0869584551491906,0.06273871468147,0.186558897837275,0.302963543455965,0.590463775354402,0.00435203515679498
"467_1965",0.0123380254787137,0.0184598974621943,0.106888661633613,-0.0262236815810782,0.0276208770630588,0.132923163930496,0.294855463341172
"467_1966",-0.0489960769400312,-0.0418735627451355,0.0359320019682308,0.0438480807408173,0.0384989458892416,-0.080598087908023,-0.0310609701028728
"467_1967",-0.0452674096382766,-0.15079288919467,0.0326343760141115,-0.108212129070443,-0.0937782082377338,0.0385467441012782,0.2280857581337
"467_1968",-0.0481575564268882,-0.117534678223125,0.0503106072722399,-0.125615189008257,-0.132545249475085,0.014697780918115,0.167128187727672
"467_1969",-0.0260714637694252,-0.01281076603706,-0.0178198784672069,-0.0865703573018314,-0.261608527495558,0.322793780475001,0.367239431439249
"468_1960",0.0477020289447672,-0.104663623715483,-0.151957108478571,-0.0450176859214466,0.219803073596813,0.498324130249057,0.210568696347899
"468_1961",-0.0204318528968262,-0.00555565592784974,-0.109410761633992,0.122892200075741,-0.117223237302105,-0.0396324788716404,-0.201461561547624
"468_1962",-0.0201811558532586,-0.0850161592478939,0.0649691010071451,0.0869163560088604,0.153693614650886,0.120979877135843,-0.0834585200238076
"468_1963",-0.0117813150353214,-0.15016564289342,-0.0115554570680206,-0.0799171941402671,-0.117607498493582,0.308600357501614,0.0915320305239506
"468_1964",-0.0419657842431733,-0.12753359352833,0.0156512856730257,-0.00488501004490289,-0.141869101064578,0.0916798508546947,-0.13984881269642
"468_1965",-0.041438751943893,-0.089303354649403,-0.00258233886068276,-0.155120902782697,0.117151518719713,0.00806080892289755,0.124838443244158
"468_1966",-0.0490938425016238,-0.0969087221850676,-0.00288680109952816,-0.0803058598365875,-0.0569537999118687,-0.0633501562070459,0.0175307205241626
"468_1967",-0.0462119159125237,-0.124257360107027,-0.00362203202811479,-0.185808057980532,0.240197407431291,-0.136703606437374,-0.0114465912534405
"468_1968",-0.00145218939144203,0.00224667174888516,0.0771761089171531,0.0482107960049892,0.125987429318514,0.0425403991479296,-0.0227221346943808
"468_1969",-0.0475260081311588,-0.048919515497435,-0.0477481476898715,0.0148580121510379,-0.0995599097746368,-0.0257893914950758,0.128139075673087
"469_1960",-0.0453127550558495,-0.0147979375240351,0.020763458458217,-0.066770842765773,0.00635006028694297,-0.00943076069475744,0.0503466812034741
"469_1961",-0.047328080174305,-0.0495640732733383,-0.0122365301591027,-0.0157900458409077,0.10461277196565,-0.175779250578393,0.11421818836853
"469_1962",-0.0458283108237405,-0.0397174915741412,-0.0527208128329168,-0.0460466026633749,0.117022246245318,-0.111136461545414,0.0787079774854704
"469_1963",-0.048296266296196,-0.0535245169671253,0.0185716395095805,-0.114331849085464,0.0890832397626444,-0.100159082559986,-0.0791737911113475
"469_1964",-0.0534214742452885,-0.0542268166997322,-4.33729318415838e-05,-0.0574870501547003,0.106176048835243,-0.10859118217805,0.0598027437031795
"469_1965",-0.0199001392920184,0.0458333643656764,0.0129653238493389,-0.174077806741603,-0.00550378620795124,0.0123125563408059,0.0530763536906626
"469_1966",-0.0537886790742584,-0.087275683124742,-0.0241783779186426,-0.109533348574421,0.0124256722572503,-0.0666369600486257,0.0731035394646363
"469_1967",-0.0558675180034246,-0.0826249286656709,0.0492338756819242,-0.0784232282572171,0.0178867812595674,-0.127488211032098,-0.0732268092926339
"469_1968",-0.0357035756667094,-0.0301791637032582,0.00622181879317381,-0.172321524605128,0.179376970430225,-0.021754921469106,-0.103502384382894
"469_1969",-0.0126957144816063,0.0885863233215538,0.0897457538901913,-0.0356291485639273,-0.0841663884956371,0.0566096580938027,0.0265610670525985
"470_1960",-0.0156306318730217,0.0573847533468312,-0.13144392165937,0.247708955538917,0.168571270444232,-0.155365577556327,-0.0227083396590561
"470_1961",-0.0159211380910313,0.0222368122807006,-0.079491085096744,0.346049031756164,0.262138875454342,-0.0395601362755904,-0.147436499217676
"470_1962",-0.0280264984275774,0.00034865584434957,-0.0777029205672682,-0.00889510031567627,0.0444704642204265,0.0112399596995172,0.063425071738013
"470_1963",-0.0519973128148817,-0.0679079029111426,-0.00187439146348093,0.0880583486422969,0.0407701671685453,-0.165986298309752,-0.259216671242938
